symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-03-11,2155,2174.95,2110,2119.95,2112.45,2157.95,78426,167355341.7,10029,INE117A01022
ADANIPORTS,EQ,2022-03-11,729.5,731.75,722.3,729.45,726,730.4,2864685,2085204356.5,55397,INE742F01042
BEL,EQ,2022-03-11,218.25,218.8,214.1,214.8,214.85,216.75,9782797,2109404463.95,64328,INE263A01024
BOSCHLTD,EQ,2022-03-11,14324,14324,14152.15,14213.9,14210,14307.65,28496,405363220.6,9088,INE323A01026
CUMMINSIND,EQ,2022-03-11,987,1008,981.3,995.65,995,994.65,424501,422981066.15,17617,INE298A01020
DIXON,EQ,2022-03-11,4125,4194.95,4095,4153.95,4163,4125.35,184965,765806925.3,22425,INE935N01020
DLF,EQ,2022-03-11,352.05,356.9,349.15,353.75,353.4,354.65,3891664,1375901827.6,38512,INE271C01023
DMART,EQ,2022-03-11,4167,4210,4109.25,4198.95,4199,4168.6,387534,1616893482.55,48446,INE192R01011
HAL,EQ,2022-03-11,1370,1406,1367.05,1385.1,1381.95,1368.2,590120,819836204.05,21469,INE066F01012
HINDALCO,EQ,2022-03-11,595,603,585.75,589.1,588.4,593.8,7635725,4535618181.75,110403,INE038A01020
INDHOTEL,EQ,2022-03-11,200.15,204.5,200,203,203.5,201.85,4025498,814079209.75,21939,INE053A01029
INDIGO,EQ,2022-03-11,1780,1839,1761.7,1820.8,1817,1789.45,1619561,2945318817.35,67618,INE646L01027
LT,EQ,2022-03-11,1720,1735.45,1705.8,1728.65,1726.8,1728.2,1577597,2724076300.9,102049,INE018A01030
MANAPPURAM,EQ,2022-03-11,119.85,120.3,116.3,116.85,116.95,120.75,11574523,1362882715.9,42340,INE522D01027
MARUTI,EQ,2022-03-11,7200,7200,7080,7102.55,7099,7211.8,1024452,7292597779.4,116914,INE585B01010
PAYTM,EQ,2022-03-11,771,781,766.6,775.05,776.15,775.6,919363,712025528.8,26075,INE982J01020
PGEL,EQ,2022-03-11,673,685,660,678.15,680,664.8,24827,16748645.8,1752,INE457L01011
SBIN,EQ,2022-03-11,466.4,474.8,462,470.35,470.85,468.7,22091309,10387624187.45,219456,INE062A01020
SUZLON,EQ,2022-03-11,10.1,10.3,9.9,9.95,9.95,10.05,24718655,248818939.2,29457,INE040H01021
TRENT,EQ,2022-03-11,1141.15,1181.75,1131,1168.8,1181.75,1149.75,476838,552870295.55,19548,INE849A01020
