symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-03-16,2102,2202.6,2102,2190.95,2187,2091.7,231640,504425790.8,26268,INE117A01022
ADANIPORTS,EQ,2022-03-16,726,729.5,721,723.8,724.4,721.3,2693057,1950986459.6,46850,INE742F01042
BEL,EQ,2022-03-16,208.9,209.9,206.6,209,208.7,205.55,7885382,1645085073.7,105132,INE263A01024
BOSCHLTD,EQ,2022-03-16,14100,14233.9,14006,14081.6,14055,13921.45,104762,1477702161.4,20583,INE323A01026
CUMMINSIND,EQ,2022-03-16,1039.45,1047.1,1014.75,1026.5,1026.8,1030.95,526200,540610757.35,14353,INE298A01020
DIXON,EQ,2022-03-16,4325,4499.95,4322,4413.2,4420,4284.2,533766,2372223770.7,50361,INE935N01020
DLF,EQ,2022-03-16,347.8,356.4,346.5,355.5,355.7,341.15,6167428,2170756627.5,68675,INE271C01023
DMART,EQ,2022-03-16,4229.75,4243.6,4153,4169.55,4165,4231.05,470355,1970471873.6,47213,INE192R01011
HAL,EQ,2022-03-16,1395,1481.05,1381.1,1462.15,1463,1376.8,2404349,3474531954.45,95246,INE066F01012
HINDALCO,EQ,2022-03-16,568.7,575.4,563.3,572.7,574.4,559.75,10485661,5973000231.5,151009,INE038A01020
INDHOTEL,EQ,2022-03-16,203.8,211.8,201.75,210.8,211.5,201.75,8051450,1672944717.2,40353,INE053A01029
INDIGO,EQ,2022-03-16,1866,1923.75,1866,1899.8,1900,1832.55,1552404,2942475860,64956,INE646L01027
LT,EQ,2022-03-16,1761,1770.65,1746.2,1756.2,1756,1743.45,2101909,3693304374.95,79220,INE018A01030
MANAPPURAM,EQ,2022-03-16,115.5,116.95,114.75,116.75,116.8,113.75,4331267,502072406.6,19209,INE522D01027
MARUTI,EQ,2022-03-16,7570,7595.75,7440,7485.8,7479.7,7420.1,584457,4381954669.35,60391,INE585B01010
PAYTM,EQ,2022-03-16,597,648.65,572,634.05,634.8,592.45,33733481,20938834215.25,818400,INE982J01020
PGEL,EQ,2022-03-16,664.9,687.95,656.75,663.85,660,650.8,13208,8822153.75,1670,INE457L01011
SBIN,EQ,2022-03-16,493,494.3,489.4,492.75,491.95,485.85,16211288,7979296625.65,172261,INE062A01020
SUZLON,EQ,2022-03-16,10.1,10.15,9.9,10,10.05,9.8,19690829,196891101.45,25471,INE040H01021
TRENT,EQ,2022-03-16,1174,1191.45,1153,1171.25,1185,1158.25,486972,566678032.25,16631,INE849A01020
