symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-06-19,177825,56832,31.96
ADANIPORTS,EQ,2023-06-19,5256363,2600907,49.48
BEL,EQ,2023-06-19,10053869,5326204,52.98
BOSCHLTD,EQ,2023-06-19,7450,3192,42.85
CUMMINSIND,EQ,2023-06-19,720228,348335,48.36
DIXON,EQ,2023-06-19,1026103,165723,16.15
DLF,EQ,2023-06-19,3074442,1007952,32.78
DMART,EQ,2023-06-19,703098,266221,37.86
HAL,EQ,2023-06-19,2554646,757688,29.66
HINDALCO,EQ,2023-06-19,3950931,1956154,49.51
INDHOTEL,EQ,2023-06-19,2891291,1259124,43.55
INDIGO,EQ,2023-06-19,359751,198738,55.24
LT,EQ,2023-06-19,3111256,2031497,65.30
MANAPPURAM,EQ,2023-06-19,18351129,8685659,47.33
MARUTI,EQ,2023-06-19,395006,285275,72.22
PAYTM,EQ,2023-06-19,6092694,1730972,28.41
PGEL,EQ,2023-06-19,21431,12885,60.12
SBIN,EQ,2023-06-19,17903691,7136026,39.86
SUZLON,EQ,2023-06-19,163607569,57912489,35.40
TRENT,EQ,2023-06-19,199840,95405,47.74
