symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-06-26,138748,80717,58.18
ADANIPORTS,EQ,2023-06-26,5696079,2120003,37.22
BEL,EQ,2023-06-26,17369553,8712928,50.16
BOSCHLTD,EQ,2023-06-26,10300,3908,37.94
CUMMINSIND,EQ,2023-06-26,392942,240457,61.19
DIXON,EQ,2023-06-26,804774,182499,22.68
DLF,EQ,2023-06-26,2333475,838868,35.95
DMART,EQ,2023-06-26,344384,114050,33.12
HAL,EQ,2023-06-26,2753674,681417,24.75
HINDALCO,EQ,2023-06-26,4460980,2287044,51.27
INDHOTEL,EQ,2023-06-26,2261966,1149343,50.81
INDIGO,EQ,2023-06-26,536769,295312,55.02
LT,EQ,2023-06-26,793572,410423,51.72
MANAPPURAM,EQ,2023-06-26,8484591,2854160,33.64
MARUTI,EQ,2023-06-26,405168,237246,58.55
PAYTM,EQ,2023-06-26,2080700,556679,26.75
PGEL,EQ,2023-06-26,16448,7033,42.76
SBIN,EQ,2023-06-26,8360264,4103221,49.08
SUZLON,EQ,2023-06-26,93075149,42643294,45.82
TRENT,EQ,2023-06-26,445964,237555,53.27
