symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-06-28,339541,204747,60.30
ADANIPORTS,EQ,2023-06-28,17910387,9429869,52.65
BEL,EQ,2023-06-28,61890385,35162902,56.81
BOSCHLTD,EQ,2023-06-28,25510,12636,49.53
CUMMINSIND,EQ,2023-06-28,608998,350687,57.58
DIXON,EQ,2023-06-28,449844,168618,37.48
DLF,EQ,2023-06-28,2383384,1007761,42.28
DMART,EQ,2023-06-28,478728,261130,54.55
HAL,EQ,2023-06-28,1766033,642481,36.38
HINDALCO,EQ,2023-06-28,4613401,2867633,62.16
INDHOTEL,EQ,2023-06-28,7311704,4464883,61.06
INDIGO,EQ,2023-06-28,1917308,1189821,62.06
LT,EQ,2023-06-28,1734938,1127673,65.00
MANAPPURAM,EQ,2023-06-28,15721000,8864000,56.38
MARUTI,EQ,2023-06-28,482586,348796,72.28
PAYTM,EQ,2023-06-28,2054107,875277,42.61
PGEL,EQ,2023-06-28,31740,16722,52.68
SBIN,EQ,2023-06-28,18028934,7386647,40.97
SUZLON,EQ,2023-06-28,204357357,90039661,44.06
TRENT,EQ,2023-06-28,322724,146659,45.44
