symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-06-15,144416,53634,37.14
ADANIPORTS,EQ,2023-06-15,6448934,3357268,52.06
BEL,EQ,2023-06-15,13948239,9006946,64.57
BOSCHLTD,EQ,2023-06-15,9818,3915,39.88
CUMMINSIND,EQ,2023-06-15,581128,346273,59.59
DIXON,EQ,2023-06-15,1116649,322976,28.92
DLF,EQ,2023-06-15,6420824,2593076,40.39
DMART,EQ,2023-06-15,1159134,443651,38.27
HAL,EQ,2023-06-15,1060937,435143,41.01
HINDALCO,EQ,2023-06-15,4863359,2367120,48.67
INDHOTEL,EQ,2023-06-15,2576653,1684760,65.39
INDIGO,EQ,2023-06-15,1126186,596837,53.00
LT,EQ,2023-06-15,2561534,2160742,84.35
MANAPPURAM,EQ,2023-06-15,7715844,3853484,49.94
MARUTI,EQ,2023-06-15,459978,262383,57.04
PAYTM,EQ,2023-06-15,15150540,4000085,26.40
PGEL,EQ,2023-06-15,40793,26234,64.31
SBIN,EQ,2023-06-15,17934877,6302464,35.14
SUZLON,EQ,2023-06-15,178864927,55674422,31.13
TRENT,EQ,2023-06-15,465902,256485,55.05
