symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-06-09,140674,63230,44.95
ADANIPORTS,EQ,2023-06-09,1335172,329558,24.68
BEL,EQ,2023-06-09,19873573,7732527,38.91
BOSCHLTD,EQ,2023-06-09,6743,3373,50.02
CUMMINSIND,EQ,2023-06-09,460201,249425,54.20
DIXON,EQ,2023-06-09,604080,177098,29.32
DLF,EQ,2023-06-09,2611565,497107,19.03
DMART,EQ,2023-06-09,661360,314671,47.58
HAL,EQ,2023-06-09,5892337,699879,11.88
HINDALCO,EQ,2023-06-09,3518826,1694048,48.14
INDHOTEL,EQ,2023-06-09,4212790,2629847,62.43
INDIGO,EQ,2023-06-09,512036,226504,44.24
LT,EQ,2023-06-09,2501720,1940724,77.58
MANAPPURAM,EQ,2023-06-09,34451667,16802689,48.77
MARUTI,EQ,2023-06-09,161389,103294,64.00
PAYTM,EQ,2023-06-09,16069470,5211834,32.43
PGEL,EQ,2023-06-09,37662,20119,53.42
SBIN,EQ,2023-06-09,18870272,8773204,46.49
SUZLON,EQ,2023-06-09,293778902,103919429,35.37
TRENT,EQ,2023-06-09,437123,121317,27.75
