symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-06-22,188292,84028,44.63
ADANIPORTS,EQ,2023-06-22,10061086,4816494,47.87
BEL,EQ,2023-06-22,25032998,10647114,42.53
BOSCHLTD,EQ,2023-06-22,18492,5172,27.97
CUMMINSIND,EQ,2023-06-22,283690,120118,42.34
DIXON,EQ,2023-06-22,810390,194381,23.99
DLF,EQ,2023-06-22,3256065,948086,29.12
DMART,EQ,2023-06-22,311631,135523,43.49
HAL,EQ,2023-06-22,1832198,548848,29.96
HINDALCO,EQ,2023-06-22,3566261,945719,26.52
INDHOTEL,EQ,2023-06-22,3244877,1651257,50.89
INDIGO,EQ,2023-06-22,472856,268808,56.85
LT,EQ,2023-06-22,1741775,868261,49.85
MANAPPURAM,EQ,2023-06-22,9690047,4459421,46.02
MARUTI,EQ,2023-06-22,288487,162442,56.31
PAYTM,EQ,2023-06-22,2616962,764345,29.21
PGEL,EQ,2023-06-22,22679,9467,41.74
SBIN,EQ,2023-06-22,14979063,5317404,35.50
SUZLON,EQ,2023-06-22,150787608,80893567,53.65
TRENT,EQ,2023-06-22,213389,91305,42.79
