symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-06-23,204714,85276,41.66
ADANIPORTS,EQ,2023-06-23,15398550,5966398,38.75
BEL,EQ,2023-06-23,12413343,5591818,45.05
BOSCHLTD,EQ,2023-06-23,30239,15987,52.87
CUMMINSIND,EQ,2023-06-23,648800,409573,63.13
DIXON,EQ,2023-06-23,662654,135161,20.40
DLF,EQ,2023-06-23,2583485,671848,26.01
DMART,EQ,2023-06-23,278868,103575,37.14
HAL,EQ,2023-06-23,4286484,743220,17.34
HINDALCO,EQ,2023-06-23,5403772,2439119,45.14
INDHOTEL,EQ,2023-06-23,3902114,2012230,51.57
INDIGO,EQ,2023-06-23,748652,360304,48.13
LT,EQ,2023-06-23,1212955,587927,48.47
MANAPPURAM,EQ,2023-06-23,6584498,2549817,38.72
MARUTI,EQ,2023-06-23,309138,186585,60.36
PAYTM,EQ,2023-06-23,2565549,844432,32.91
PGEL,EQ,2023-06-23,33887,19369,57.16
SBIN,EQ,2023-06-23,12215712,6183151,50.62
SUZLON,EQ,2023-06-23,133077725,50120558,37.66
TRENT,EQ,2023-06-23,732596,278438,38.01
