symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-06-06,240261,104082,43.32
ADANIPORTS,EQ,2023-06-06,5492469,2550612,46.44
BEL,EQ,2023-06-06,18999553,9670326,50.90
BOSCHLTD,EQ,2023-06-06,8268,4026,48.69
CUMMINSIND,EQ,2023-06-06,906087,656232,72.42
DIXON,EQ,2023-06-06,610250,225085,36.88
DLF,EQ,2023-06-06,5477093,2289839,41.81
DMART,EQ,2023-06-06,179039,110870,61.93
HAL,EQ,2023-06-06,2317423,665124,28.70
HINDALCO,EQ,2023-06-06,4383684,2262441,51.61
INDHOTEL,EQ,2023-06-06,5116106,3449970,67.43
INDIGO,EQ,2023-06-06,286207,149810,52.34
LT,EQ,2023-06-06,1677680,1208031,72.01
MANAPPURAM,EQ,2023-06-06,5337705,2529849,47.40
MARUTI,EQ,2023-06-06,542318,243096,44.83
PAYTM,EQ,2023-06-06,1057193,411532,38.93
PGEL,EQ,2023-06-06,17889,7507,41.96
SBIN,EQ,2023-06-06,11199940,4430081,39.55
SUZLON,EQ,2023-06-06,533178450,181074496,33.96
TRENT,EQ,2023-06-06,208474,60712,29.12
