symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-09-25,45593,19118,41.93
ADANIPORTS,EQ,2012-09-25,3807912,3129803,82.19
BEL,EQ,2012-09-25,79261,61682,77.82
BOSCHLTD,EQ,2012-09-25,2881,1832,63.59
CUMMINSIND,EQ,2012-09-25,359095,257540,71.72
DLF,EQ,2012-09-25,7568452,1978431,26.14
HINDALCO,EQ,2012-09-25,5080444,1580139,31.10
INDHOTEL,EQ,2012-09-25,234764,113902,48.52
LT,EQ,2012-09-25,1629663,759812,46.62
MANAPPURAM,EQ,2012-09-25,3630672,1917623,52.82
MARUTI,EQ,2012-09-25,693537,400008,57.68
PGEL,EQ,2012-09-25,37327,13335,35.72
SBIN,EQ,2012-09-25,3084757,854278,27.69
SBIN,N1,2012-09-25,7,7,100.00
SBIN,N2,2012-09-25,18,18,100.00
SBIN,N3,2012-09-25,73,66,90.41
SBIN,N5,2012-09-25,209,209,100.00
SUZLON,EQ,2012-09-25,27885466,6144657,22.04
TRENT,EQ,2012-09-25,69663,48710,69.92
