symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-09-26,43045,18978,44.09
ADANIPORTS,EQ,2012-09-26,2423037,1759894,72.63
BEL,EQ,2012-09-26,40410,31313,77.49
BOSCHLTD,EQ,2012-09-26,7075,6344,89.67
CUMMINSIND,EQ,2012-09-26,1662911,1306770,78.58
DLF,EQ,2012-09-26,8760829,3467872,39.58
HINDALCO,EQ,2012-09-26,6688404,3095887,46.29
INDHOTEL,BL,2012-09-26,4630564,4630564,100.00
INDHOTEL,EQ,2012-09-26,631539,170830,27.05
LT,EQ,2012-09-26,1466274,746488,50.91
MANAPPURAM,EQ,2012-09-26,1811891,1106847,61.09
MARUTI,EQ,2012-09-26,909320,574514,63.18
PGEL,EQ,2012-09-26,28305,2369,8.37
SBIN,EQ,2012-09-26,2836970,712357,25.11
SBIN,N1,2012-09-26,24,24,100.00
SBIN,N2,2012-09-26,224,224,100.00
SBIN,N4,2012-09-26,6,6,100.00
SBIN,N5,2012-09-26,224,224,100.00
SBIN,N6,2012-09-26,10,10,100.00
SUZLON,EQ,2012-09-26,19689243,3907643,19.85
TRENT,EQ,2012-09-26,43080,21812,50.63
