symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-09-24,69062,19906,28.82
ADANIPORTS,EQ,2012-09-24,4222804,2889925,68.44
BEL,EQ,2012-09-24,57660,44685,77.50
BOSCHLTD,EQ,2012-09-24,6881,4705,68.38
CUMMINSIND,EQ,2012-09-24,429272,323096,75.27
DLF,EQ,2012-09-24,6944048,1280981,18.45
HINDALCO,EQ,2012-09-24,10605085,5250889,49.51
INDHOTEL,EQ,2012-09-24,810322,330598,40.80
LT,EQ,2012-09-24,1912597,659186,34.47
MANAPPURAM,EQ,2012-09-24,1776706,1028682,57.90
MARUTI,EQ,2012-09-24,994282,602667,60.61
PGEL,EQ,2012-09-24,10062,2933,29.15
SBIN,EQ,2012-09-24,2914994,711220,24.40
SBIN,N1,2012-09-24,11,10,90.91
SBIN,N2,2012-09-24,79,79,100.00
SBIN,N3,2012-09-24,106,106,100.00
SBIN,N5,2012-09-24,240,231,96.25
SUZLON,EQ,2012-09-24,38692446,11452867,29.60
TRENT,EQ,2012-09-24,39844,21373,53.64
