symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-09-14,38091,18471,48.49
ADANIPORTS,EQ,2012-09-14,1853351,1273323,68.70
BEL,EQ,2012-09-14,15912,11423,71.79
BOSCHLTD,EQ,2012-09-14,4309,3532,81.97
CUMMINSIND,EQ,2012-09-14,296083,192375,64.97
DLF,EQ,2012-09-14,7827033,2169767,27.72
HINDALCO,EQ,2012-09-14,18890281,10844957,57.41
INDHOTEL,EQ,2012-09-14,507062,329504,64.98
LT,EQ,2012-09-14,2644607,1408960,53.28
MANAPPURAM,EQ,2012-09-14,4267946,2729089,63.94
MARUTI,EQ,2012-09-14,1197005,731188,61.08
PGEL,EQ,2012-09-14,1067,903,84.63
SBIN,EQ,2012-09-14,3798504,1831094,48.21
SBIN,N1,2012-09-14,3,3,100.00
SBIN,N3,2012-09-14,67,64,95.52
SBIN,N5,2012-09-14,299,243,81.27
SUZLON,EQ,2012-09-14,16333240,4152078,25.42
TRENT,EQ,2012-09-14,14535,5107,35.14
