symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-09-07,42093,16706,39.69
ADANIPORTS,EQ,2012-09-07,1312589,840344,64.02
BEL,EQ,2012-09-07,33845,30441,89.94
BOSCHLTD,EQ,2012-09-07,4078,2783,68.24
CUMMINSIND,EQ,2012-09-07,159595,55694,34.90
DLF,EQ,2012-09-07,7754952,3358610,43.31
HINDALCO,EQ,2012-09-07,4982320,1599097,32.10
INDHOTEL,EQ,2012-09-07,320691,152704,47.62
LT,EQ,2012-09-07,1715813,919125,53.57
MANAPPURAM,EQ,2012-09-07,1768043,1014016,57.35
MARUTI,EQ,2012-09-07,1285056,1017777,79.20
PGEL,EQ,2012-09-07,256905,225238,87.67
SBIN,EQ,2012-09-07,2426799,1012717,41.73
SBIN,N1,2012-09-07,32,32,100.00
SBIN,N3,2012-09-07,10,8,80.00
SBIN,N5,2012-09-07,472,402,85.17
SUZLON,EQ,2012-09-07,7968007,1786059,22.42
TRENT,EQ,2012-09-07,2659,1348,50.70
