symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-06-24,435447,178931,41.09
ADANIPORTS,EQ,2024-06-24,3009931,988780,32.85
BEL,EQ,2024-06-24,39139609,13658910,34.90
BOSCHLTD,EQ,2024-06-24,27730,9085,32.76
CUMMINSIND,EQ,2024-06-24,2042932,655046,32.06
DIXON,EQ,2024-06-24,236601,76612,32.38
DLF,EQ,2024-06-24,4054032,1978777,48.81
DMART,EQ,2024-06-24,356824,141775,39.73
HAL,EQ,2024-06-24,3699083,1065107,28.79
HINDALCO,EQ,2024-06-24,8014595,5302860,66.17
INDHOTEL,EQ,2024-06-24,8060753,3033392,37.63
INDIGO,EQ,2024-06-24,1058926,613605,57.95
LT,EQ,2024-06-24,2330559,1524290,65.40
MANAPPURAM,EQ,2024-06-24,5151354,1913476,37.15
MARUTI,EQ,2024-06-24,550862,329990,59.90
PAYTM,EQ,2024-06-24,2290263,881969,38.51
PGEL,EQ,2024-06-24,203249,92280,45.40
SBIN,EQ,2024-06-24,12715254,3292589,25.89
SUZLON,EQ,2024-06-24,149419809,86228543,57.71
TRENT,EQ,2024-06-24,543826,266865,49.07
