symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-06-20,409555,113619,27.74
ADANIPORTS,EQ,2024-06-20,4905603,1404744,28.64
BEL,EQ,2024-06-20,39505506,11864061,30.03
BOSCHLTD,EQ,2024-06-20,45408,14531,32.00
CUMMINSIND,EQ,2024-06-20,610293,362458,59.39
DIXON,EQ,2024-06-20,359637,78053,21.70
DLF,EQ,2024-06-20,1952972,887849,45.46
DMART,EQ,2024-06-20,577843,242587,41.98
HAL,EQ,2024-06-20,4867153,1068946,21.96
HINDALCO,EQ,2024-06-20,6646966,2178278,32.77
INDHOTEL,EQ,2024-06-20,7142199,3608836,50.53
INDIGO,EQ,2024-06-20,1449293,903906,62.37
LT,EQ,2024-06-20,2618715,1254150,47.89
MANAPPURAM,EQ,2024-06-20,6148102,2290014,37.25
MARUTI,EQ,2024-06-20,907751,582325,64.15
PAYTM,EQ,2024-06-20,1905808,833257,43.72
PGEL,EQ,2024-06-20,156259,67057,42.91
SBIN,EQ,2024-06-20,13985352,5753476,41.14
SUZLON,EQ,2024-06-20,99070183,50673818,51.15
TRENT,EQ,2024-06-20,516737,225031,43.55
