symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-06-14,1242412,228008,18.35
ADANIPORTS,EQ,2024-06-14,5651491,2060950,36.47
BEL,EQ,2024-06-14,67366844,22985617,34.12
BOSCHLTD,EQ,2024-06-14,57427,28813,50.17
CUMMINSIND,EQ,2024-06-14,1397955,745171,53.30
DIXON,EQ,2024-06-14,1264875,259283,20.50
DLF,EQ,2024-06-14,3033968,1698429,55.98
DMART,EQ,2024-06-14,258982,144581,55.83
HAL,EQ,2024-06-14,6319680,2005580,31.74
HINDALCO,EQ,2024-06-14,8326865,4660430,55.97
INDHOTEL,EQ,2024-06-14,9597845,3556474,37.05
INDIGO,EQ,2024-06-14,1243397,827221,66.53
LT,EQ,2024-06-14,1746508,884829,50.66
MANAPPURAM,EQ,2024-06-14,5815330,1556040,26.76
MARUTI,EQ,2024-06-14,216967,117837,54.31
PAYTM,EQ,2024-06-14,5490425,2315475,42.17
PGEL,EQ,2024-06-14,122933,55441,45.10
SBIN,EQ,2024-06-14,12903496,4397179,34.08
SUZLON,EQ,2024-06-14,85029862,41758431,49.11
TRENT,EQ,2024-06-14,1424125,444659,31.22
