symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-06-06,483840,153859,31.80
ADANIPORTS,EQ,2024-06-06,12153840,3156093,25.97
BEL,EQ,2024-06-06,95502477,30831885,32.28
BOSCHLTD,EQ,2024-06-06,20538,6098,29.69
CUMMINSIND,EQ,2024-06-06,1005234,551455,54.86
DIXON,EQ,2024-06-06,381934,92780,24.29
DLF,EQ,2024-06-06,5439648,2280034,41.92
DMART,EQ,2024-06-06,664303,391341,58.91
HAL,EQ,2024-06-06,9128985,2233586,24.47
HINDALCO,EQ,2024-06-06,10420244,4085949,39.21
INDHOTEL,EQ,2024-06-06,3781546,2019092,53.39
INDIGO,EQ,2024-06-06,1087088,564801,51.96
LT,EQ,2024-06-06,8374602,4246127,50.70
MANAPPURAM,EQ,2024-06-06,10796788,4237176,39.24
MARUTI,EQ,2024-06-06,447536,218029,48.72
PAYTM,EQ,2024-06-06,3037856,1644403,54.13
PGEL,EQ,2024-06-06,116214,72138,62.07
SBIN,EQ,2024-06-06,40555649,13380701,32.99
TRENT,EQ,2024-06-06,512601,240634,46.94
