symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-06-05,1097810,513159,46.74
ADANIPORTS,EQ,2024-06-05,20879925,5134073,24.59
BEL,EQ,2024-06-05,193487058,78665200,40.66
BOSCHLTD,EQ,2024-06-05,49866,17926,35.95
CUMMINSIND,EQ,2024-06-05,1250711,598248,47.83
DIXON,EQ,2024-06-05,605785,200800,33.15
DLF,EQ,2024-06-05,7296308,3196461,43.81
DMART,EQ,2024-06-05,1495770,974291,65.14
HAL,EQ,2024-06-05,13759681,4706429,34.20
HINDALCO,EQ,2024-06-05,25836374,15418513,59.68
INDHOTEL,EQ,2024-06-05,6438482,3377367,52.46
INDIGO,EQ,2024-06-05,1729894,1073987,62.08
LT,EQ,2024-06-05,10372458,5442813,52.47
MANAPPURAM,EQ,2024-06-05,7547946,3128642,41.45
MARUTI,EQ,2024-06-05,447581,246417,55.06
PAYTM,EQ,2024-06-05,7404922,3708317,50.08
PGEL,EQ,2024-06-05,251352,112056,44.58
SBIN,EQ,2024-06-05,74256082,29224251,39.36
TRENT,EQ,2024-06-05,1231971,558970,45.37
