symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-06-13,386195,158473,41.03
ADANIPORTS,EQ,2024-06-13,2839159,1141825,40.22
BEL,EQ,2024-06-13,49511492,18887730,38.15
BOSCHLTD,EQ,2024-06-13,56576,19448,34.38
CUMMINSIND,EQ,2024-06-13,978790,642070,65.60
DIXON,EQ,2024-06-13,626786,128074,20.43
DLF,EQ,2024-06-13,4081481,1786306,43.77
DMART,EQ,2024-06-13,238268,139954,58.74
HAL,EQ,2024-06-13,4364888,1283778,29.41
HINDALCO,EQ,2024-06-13,9555904,6122924,64.07
INDHOTEL,EQ,2024-06-13,3084488,1760856,57.09
INDIGO,EQ,2024-06-13,4510241,2858847,63.39
LT,EQ,2024-06-13,2965500,1558091,52.54
MANAPPURAM,EQ,2024-06-13,10656672,6124432,57.47
MARUTI,EQ,2024-06-13,297240,164586,55.37
PAYTM,EQ,2024-06-13,16454024,6239832,37.92
PGEL,EQ,2024-06-13,147743,69873,47.29
SBIN,EQ,2024-06-13,12523972,6430720,51.35
SUZLON,EQ,2024-06-13,48465602,30604061,63.15
TRENT,EQ,2024-06-13,932377,399328,42.83
