symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-09-07,382798,145053,37.89
ADANIPORTS,EQ,2022-09-07,8930248,1559097,17.46
BEL,EQ,2022-09-07,4672068,1721698,36.85
BOSCHLTD,EQ,2022-09-07,16691,5641,33.80
CUMMINSIND,EQ,2022-09-07,1371395,566415,41.30
DIXON,EQ,2022-09-07,979853,371438,37.91
DLF,EQ,2022-09-07,4860013,2011003,41.38
DMART,EQ,2022-09-07,322460,161885,50.20
HAL,EQ,2022-09-07,1359184,371440,27.33
HINDALCO,EQ,2022-09-07,7043379,2148422,30.50
INDHOTEL,EQ,2022-09-07,6284102,2451672,39.01
INDIGO,EQ,2022-09-07,914065,260825,28.53
LT,EQ,2022-09-07,1238549,694920,56.11
MANAPPURAM,EQ,2022-09-07,4384531,1533777,34.98
MARUTI,EQ,2022-09-07,496785,272719,54.90
PAYTM,EQ,2022-09-07,758791,201017,26.49
SBIN,EQ,2022-09-07,8445359,4354695,51.56
SUZLON,EQ,2022-09-07,143434159,61415455,42.82
TRENT,EQ,2022-09-07,887074,533032,60.09
