symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-09-22,334012,112325,33.63
ADANIPORTS,EQ,2022-09-22,8855564,1125716,12.71
BEL,EQ,2022-09-22,20701188,8860191,42.80
BOSCHLTD,EQ,2022-09-22,35868,19199,53.53
CUMMINSIND,EQ,2022-09-22,759472,208603,27.47
DIXON,EQ,2022-09-22,134583,27380,20.34
DLF,EQ,2022-09-22,3941049,759640,19.28
DMART,EQ,2022-09-22,465230,189218,40.67
HAL,EQ,2022-09-22,1363237,413432,30.33
HINDALCO,EQ,2022-09-22,8704463,2421366,27.82
INDHOTEL,EQ,2022-09-22,4692825,2125799,45.30
INDIGO,EQ,2022-09-22,518678,162330,31.30
LT,EQ,2022-09-22,1875115,1135677,60.57
MANAPPURAM,EQ,2022-09-22,6060844,1802155,29.73
MARUTI,EQ,2022-09-22,511112,177748,34.78
PAYTM,EQ,2022-09-22,613123,122005,19.90
PGEL,EQ,2022-09-22,23163,12242,52.85
SBIN,EQ,2022-09-22,11869435,5206546,43.87
SUZLON,EQ,2022-09-22,325155902,68344983,21.02
TRENT,EQ,2022-09-22,878084,390874,44.51
