symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-09-16,482246,236142,48.97
ADANIPORTS,EQ,2022-09-16,10712402,2625599,24.51
BEL,EQ,2022-09-16,27675466,13949429,50.40
BOSCHLTD,EQ,2022-09-16,73191,49019,66.97
CUMMINSIND,EQ,2022-09-16,1452065,805558,55.48
DIXON,EQ,2022-09-16,264858,93951,35.47
DLF,EQ,2022-09-16,9517876,2571088,27.01
DMART,EQ,2022-09-16,584163,363899,62.29
HAL,EQ,2022-09-16,1461931,534836,36.58
HINDALCO,EQ,2022-09-16,14826674,7034354,47.44
INDHOTEL,EQ,2022-09-16,17503183,6251880,35.72
INDIGO,EQ,2022-09-16,980903,415213,42.33
LT,EQ,2022-09-16,3881617,2902418,74.77
MANAPPURAM,EQ,2022-09-16,9498689,4196870,44.18
MARUTI,EQ,2022-09-16,1056382,437549,41.42
PAYTM,EQ,2022-09-16,2351957,515039,21.90
PGEL,EQ,2022-09-16,93373,53576,57.38
SBIN,EQ,2022-09-16,14739280,7373673,50.03
SUZLON,EQ,2022-09-16,79414648,40631479,51.16
TRENT,EQ,2022-09-16,936253,419034,44.76
