symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-09-12,179592,99620,55.47
ADANIPORTS,EQ,2022-09-12,12571292,2107957,16.77
BEL,EQ,2022-09-12,13024882,7307767,56.11
BOSCHLTD,EQ,2022-09-12,28905,19698,68.15
CUMMINSIND,EQ,2022-09-12,258428,118745,45.95
DIXON,EQ,2022-09-12,243129,73519,30.24
DLF,EQ,2022-09-12,9496756,3588631,37.79
DMART,EQ,2022-09-12,252381,126631,50.17
HAL,EQ,2022-09-12,3708427,966428,26.06
HINDALCO,EQ,2022-09-12,5530132,2013293,36.41
INDHOTEL,EQ,2022-09-12,2682918,1248735,46.54
INDIGO,EQ,2022-09-12,635908,335604,52.78
LT,EQ,2022-09-12,791708,474321,59.91
MANAPPURAM,EQ,2022-09-12,4939304,2860112,57.91
MARUTI,EQ,2022-09-12,383641,193731,50.50
PAYTM,EQ,2022-09-12,1511858,325820,21.55
SBIN,EQ,2022-09-12,9677415,4384107,45.30
SUZLON,EQ,2022-09-12,71201395,27611038,38.78
TRENT,EQ,2022-09-12,733357,446573,60.89
