symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-09-23,162047,69360,42.80
ADANIPORTS,EQ,2022-09-23,6646619,1112410,16.74
BEL,EQ,2022-09-23,15215768,7402977,48.65
BOSCHLTD,EQ,2022-09-23,36144,18887,52.25
CUMMINSIND,EQ,2022-09-23,596214,254979,42.77
DIXON,EQ,2022-09-23,210879,63361,30.05
DLF,EQ,2022-09-23,4060146,1060940,26.13
DMART,EQ,2022-09-23,241647,79939,33.08
HAL,EQ,2022-09-23,755910,292805,38.74
HINDALCO,EQ,2022-09-23,9228856,3317424,35.95
INDHOTEL,EQ,2022-09-23,5791275,2602074,44.93
INDIGO,EQ,2022-09-23,493102,176336,35.76
LT,EQ,2022-09-23,1948766,1251011,64.20
MANAPPURAM,EQ,2022-09-23,5714250,2327256,40.73
MARUTI,EQ,2022-09-23,574213,239332,41.68
PAYTM,EQ,2022-09-23,1573621,225712,14.34
PGEL,EQ,2022-09-23,20358,15970,78.45
SBIN,EQ,2022-09-23,12563239,5642445,44.91
SUZLON,EQ,2022-09-23,139904794,40963781,29.28
TRENT,EQ,2022-09-23,743035,301956,40.64
