symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-09-02,560330,229220,40.91
ADANIPORTS,EQ,2022-09-02,8840020,1729871,19.57
BEL,EQ,2022-09-02,12339551,4649859,37.68
BOSCHLTD,EQ,2022-09-02,43637,23566,54.00
CUMMINSIND,EQ,2022-09-02,395426,192872,48.78
DIXON,EQ,2022-09-02,323294,85414,26.42
DLF,EQ,2022-09-02,8022555,2397986,29.89
DMART,EQ,2022-09-02,268702,88803,33.05
HAL,EQ,2022-09-02,2727530,801422,29.38
HINDALCO,EQ,2022-09-02,10102220,3304466,32.71
INDHOTEL,EQ,2022-09-02,4229164,1441391,34.08
INDIGO,EQ,2022-09-02,397345,125050,31.47
LT,EQ,2022-09-02,3201140,1992725,62.25
MANAPPURAM,EQ,2022-09-02,3511046,793715,22.61
MARUTI,EQ,2022-09-02,632909,266331,42.08
PAYTM,EQ,2022-09-02,1128361,319757,28.34
SBIN,EQ,2022-09-02,10017930,3990475,39.83
SUZLON,EQ,2022-09-02,156280546,43952045,28.12
TRENT,EQ,2022-09-02,462018,203777,44.11
