symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-09-21,199589,99381,49.79
ADANIPORTS,EQ,2022-09-21,13178269,2041386,15.49
BEL,EQ,2022-09-21,16931740,10267466,60.64
BOSCHLTD,EQ,2022-09-21,18761,6327,33.72
CUMMINSIND,EQ,2022-09-21,1689177,609161,36.06
DIXON,EQ,2022-09-21,254135,53512,21.06
DLF,EQ,2022-09-21,4035315,783499,19.42
DMART,EQ,2022-09-21,223827,99584,44.49
HAL,EQ,2022-09-21,1266724,637605,50.33
HINDALCO,EQ,2022-09-21,6859320,2602786,37.95
INDHOTEL,EQ,2022-09-21,2490799,783870,31.47
INDIGO,EQ,2022-09-21,491778,208819,42.46
LT,EQ,2022-09-21,1618385,1033994,63.89
MANAPPURAM,EQ,2022-09-21,4207076,1442175,34.28
MARUTI,EQ,2022-09-21,440725,199012,45.16
PAYTM,EQ,2022-09-21,854832,314070,36.74
PGEL,EQ,2022-09-21,45877,26264,57.25
SBIN,EQ,2022-09-21,9392526,3467830,36.92
SUZLON,EQ,2022-09-21,54726598,20321581,37.13
TRENT,EQ,2022-09-21,1496404,290621,19.42
