symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-01-22,1284,1316.8,1280.95,1309.15,1305,1281.1,217823,283262728.8,5694,INE117A01022
ADANIPORTS,EQ,2019-01-22,393.4,394.7,387.1,390.6,390.5,396.2,3328908,1301135886.8,61281,INE742F01042
BEL,EQ,2019-01-22,86.95,87.4,84.35,85.15,84.95,86.5,6518284,558195247.35,32331,INE263A01024
BOSCHLTD,EQ,2019-01-22,19095,19321,18990.1,19208.35,19310,19046,7505,143637534.85,3849,INE323A01026
CUMMINSIND,EQ,2019-01-22,836.15,836.5,824.75,829.1,829.5,838.8,175143,145409605,8174,INE298A01020
DIXON,EQ,2019-01-22,2175.05,2182.55,2171.85,2177,2179,2179.6,3419,7438312.2,538,INE935N01012
DLF,EQ,2019-01-22,177,180.6,174.75,180.05,179.8,177.25,4744583,841990824.35,33185,INE271C01023
DMART,EQ,2019-01-22,1353,1375,1350,1357.9,1354,1351.3,444174,604912307.15,25327,INE192R01011
HAL,EQ,2019-01-22,777.1,781,765,766.2,765.05,776.55,3917,3011937,887,INE066F01012
HINDALCO,EQ,2019-01-22,206.35,206.35,201,203.55,203.75,207.65,7665916,1559710156.65,56970,INE038A01020
INDHOTEL,EQ,2019-01-22,136.5,137.7,134.15,137,136.85,136.9,2229089,304954514.25,6936,INE053A01029
INDIGO,EQ,2019-01-22,1055.8,1130,1046.65,1120.65,1121,1062.95,2241474,2453658739.9,68901,INE646L01027
LT,EQ,2019-01-22,1316.9,1321.5,1298.1,1301.15,1300,1314.55,2544978,3324383389.3,133960,INE018A01030
MANAPPURAM,EQ,2019-01-22,99.05,99.65,98.1,98.95,98.6,99.05,1929372,190624249.95,8946,INE522D01027
MARUTI,EQ,2019-01-22,7180,7180,7054.5,7068.85,7056,7208.4,896521,6361244400.55,128669,INE585B01010
PGEL,EQ,2019-01-22,100.95,101,96.3,97.05,97.5,100.15,51240,5031723.55,787,INE457L01011
SBIN,EQ,2019-01-22,293,293,288.2,290.25,290.85,292.45,11297989,3278440414.65,105223,INE062A01020
SUZLON,EQ,2019-01-22,5.25,5.25,5.15,5.2,5.2,5.25,17568765,91261971.85,24323,INE040H01021
TRENT,EQ,2019-01-22,363.6,368.6,360,365.3,366,365.95,23470,8540375.25,1308,INE849A01020
