symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-01-18,1290,1294.3,1274,1276.1,1276.65,1286.7,32134,41133784.4,3574,INE117A01022
ADANIPORTS,EQ,2019-01-18,396.5,399.95,392.25,399.3,398.7,394.5,3617922,1436421702.65,46565,INE742F01042
BEL,EQ,2019-01-18,87.9,88.25,86.05,86.35,86.25,87.2,3889202,338397654.7,17891,INE263A01024
BOSCHLTD,EQ,2019-01-18,19234,19290,19019.6,19210.45,19255,19150.55,7530,144149711.55,3723,INE323A01026
CUMMINSIND,EQ,2019-01-18,845,849.7,837.3,844.35,844,841.75,350513,295784061.15,7514,INE298A01020
DIXON,EQ,2019-01-18,2150.1,2188,2150.1,2175.9,2180,2180.2,2639,5744445.15,491,INE935N01012
DLF,EQ,2019-01-18,184.5,184.6,179.3,180.35,180.55,184.2,4243642,768739285,27552,INE271C01023
DMART,EQ,2019-01-18,1371,1388.8,1361,1383.05,1380,1368,580661,799444429.85,25389,INE192R01011
HAL,EQ,2019-01-18,780,791.75,780,784.5,784,778.7,14688,11520122.95,1798,INE066F01012
HINDALCO,EQ,2019-01-18,206.65,209.4,205.95,208.8,208.95,206,6258424,1299461731.2,47476,INE038A01020
INDHOTEL,EQ,2019-01-18,137.75,138.45,135.5,136.75,137,137.35,561297,76657800,4449,INE053A01029
INDIGO,EQ,2019-01-18,1104.9,1118.5,1068.1,1076,1078,1112.9,910406,996172851.2,29366,INE646L01027
LT,EQ,2019-01-18,1350.85,1352,1313,1317.9,1319.5,1346.05,2135781,2834584395.4,114704,INE018A01030
MANAPPURAM,EQ,2019-01-18,99.6,100.4,97,97.4,97.15,99.6,2513100,247927622.15,9346,INE522D01027
MARUTI,EQ,2019-01-18,7345,7379.95,7318,7357.95,7370,7336.25,334555,2459232487,36092,INE585B01010
PGEL,EQ,2019-01-18,105,105,101.2,103.15,103.7,102.1,71668,7390769.85,1127,INE457L01011
SBIN,EQ,2019-01-18,298.75,299.85,294.25,294.95,295.3,297.4,9082501,2699375597.4,84248,INE062A01020
SUZLON,EQ,2019-01-18,5.3,5.35,5.2,5.25,5.25,5.3,17363199,91230993.8,12007,INE040H01021
TRENT,EQ,2019-01-18,353.05,361,351.5,359,360,355.3,44550,15853524,1121,INE849A01020
