symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-01-07,1317.75,1317.75,1299,1301.8,1300,1303.65,30115,39412575.4,3014,INE117A01022
ADANIPORTS,EQ,2019-01-07,385,386.95,379.35,381.65,379.75,382.15,1260331,482461376.1,15401,INE742F01042
BEL,EQ,2019-01-07,92.5,93.2,91.05,91.4,91.45,91.85,8019169,736840288.35,31233,INE263A01024
BOSCHLTD,EQ,2019-01-07,19510,19590,19427.25,19510.4,19446,19438.75,8827,172150713.2,2989,INE323A01026
CUMMINSIND,EQ,2019-01-07,832.5,849,830.4,842.15,842.55,831.9,376036,316144304.6,14979,INE298A01020
DIXON,EQ,2019-01-07,2060.1,2068.65,1990,2007.9,2011,2044.2,7517,15163900.3,849,INE935N01012
DLF,EQ,2019-01-07,178,184,177.1,179.8,179.05,175.15,10127291,1833842397.6,68451,INE271C01023
DMART,EQ,2019-01-07,1592.7,1592.7,1561,1571.15,1572.25,1577.75,315570,496388979.75,22881,INE192R01011
HAL,EQ,2019-01-07,797,804.8,783.95,789.45,787,814.7,49834,39682975.55,3958,INE066F01012
HINDALCO,EQ,2019-01-07,213.8,214.75,207.9,208.55,208.5,210.9,8143876,1719196981.15,51236,INE038A01020
INDHOTEL,EQ,2019-01-07,143.7,147.65,143.6,144.95,145,143,392266,57166244.35,5941,INE053A01029
INDIGO,EQ,2019-01-07,1125.05,1150.1,1105.6,1113.75,1114.5,1143.2,1022333,1152018791.45,32385,INE646L01027
LT,EQ,2019-01-07,1397,1408.6,1379.05,1383.8,1386.1,1388.05,1851513,2577593643.4,76744,INE018A01030
MANAPPURAM,EQ,2019-01-07,96,96.35,94.05,94.45,94.15,95.35,1923639,182679810.9,14342,INE522D01027
MARUTI,EQ,2019-01-07,7310,7407,7300,7362.05,7376,7234.5,687845,5063034150.55,66024,INE585B01010
PGEL,EQ,2019-01-07,125.35,126.4,120.1,123,122.95,124.5,237827,29449536.55,2983,INE457L01011
SBIN,EQ,2019-01-07,301.05,301.5,295.2,296.3,296.55,297.65,14579399,4348321236.3,113554,INE062A01020
SUZLON,EQ,2019-01-07,5.5,5.55,5.3,5.35,5.35,5.45,23677578,128635600.4,13742,INE040H01021
TRENT,EQ,2019-01-07,353.95,353.95,346.55,351,351,349.45,567621,199188134.2,2351,INE849A01020
