symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-01-23,1309.15,1312.8,1290,1293.2,1290,1309.15,24267,31538796.3,2415,INE117A01022
ADANIPORTS,EQ,2019-01-23,390,392,383.6,385.2,384.5,390.6,3653992,1416007399.9,55896,INE742F01042
BEL,EQ,2019-01-23,85.4,85.75,83.6,83.9,83.9,85.15,3879672,327783359.7,20963,INE263A01024
BOSCHLTD,EQ,2019-01-23,19208.35,19277.95,19020,19090.15,19053.9,19208.35,5495,105126222.3,2405,INE323A01026
CUMMINSIND,EQ,2019-01-23,827,836.2,819,821.65,820.95,829.1,181791,150291700.6,7235,INE298A01020
DIXON,EQ,2019-01-23,2175.05,2261.75,2175,2243.4,2241.1,2177,22434,50281726.9,3119,INE935N01012
DLF,EQ,2019-01-23,180.4,180.85,176.2,177.25,177.1,180.05,4567262,812228401.2,28252,INE271C01023
DMART,EQ,2019-01-23,1357.9,1401.05,1346.3,1397.3,1390,1357.9,1062451,1472373370.6,36924,INE192R01011
HAL,EQ,2019-01-23,770.55,770.55,753,754.25,754.95,766.2,8980,6808077.05,1590,INE066F01012
HINDALCO,EQ,2019-01-23,203.55,207.3,203.45,205.45,205,203.55,5821081,1195970474.25,43669,INE038A01020
INDHOTEL,EQ,2019-01-23,137.2,138.5,136.2,137.5,137.45,137,498158,68622948.1,4335,INE053A01029
INDIGO,EQ,2019-01-23,1120,1126,1095.55,1109.3,1111,1120.65,1623993,1806421279.7,47523,INE646L01027
LT,EQ,2019-01-23,1301,1306.9,1293.55,1301.45,1301.5,1301.15,1821323,2370590424.75,113299,INE018A01030
MANAPPURAM,EQ,2019-01-23,98.55,99.65,97.7,97.9,97.85,98.95,2425359,239788947.9,7962,INE522D01027
MARUTI,EQ,2019-01-23,7050,7132.25,7025,7045.4,7044,7068.85,702474,4963030699.6,67947,INE585B01010
PGEL,EQ,2019-01-23,96.95,107,95.2,99.4,99.5,97.05,301416,30709978.3,3620,INE457L01011
SBIN,EQ,2019-01-23,290.45,292.95,285.5,286.65,286.2,290.25,10304608,2980486892.45,86994,INE062A01020
SUZLON,EQ,2019-01-23,5.2,5.25,5.1,5.15,5.15,5.2,11668259,60180745.7,24321,INE040H01021
TRENT,EQ,2019-01-23,365,366.7,357.15,359,359,365.3,337535,122510273.4,2195,INE849A01020
