symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-01-21,1281.2,1303,1275,1281.1,1281.75,1276.1,222935,289225275.9,5818,INE117A01022
ADANIPORTS,EQ,2019-01-21,397.5,402.7,392.1,396.2,395.35,399.3,2563705,1018139465.95,45927,INE742F01042
BEL,EQ,2019-01-21,86.9,87.6,85.7,86.5,86.45,86.35,3050580,264226425.5,16474,INE263A01024
BOSCHLTD,EQ,2019-01-21,19160,19274.45,19014.5,19046,19050,19210.45,5432,103993463,1979,INE323A01026
CUMMINSIND,EQ,2019-01-21,845,852.5,832.45,838.8,833,844.35,275328,232955532.75,9888,INE298A01020
DIXON,EQ,2019-01-21,2180,2189.45,2175.25,2179.6,2178.45,2175.9,3153,6873467.7,758,INE935N01012
DLF,EQ,2019-01-21,180.55,182.1,176.2,177.25,176.4,180.35,3361204,601432617.8,22984,INE271C01023
DMART,EQ,2019-01-21,1389,1389,1343,1351.3,1356,1383.05,434508,592568061.4,27021,INE192R01011
HAL,EQ,2019-01-21,777,787.7,774,776.55,774,784.5,15373,12049537.4,1532,INE066F01012
HINDALCO,EQ,2019-01-21,209.1,209.9,205.1,207.65,206.65,208.8,4883723,1014074119.2,37182,INE038A01020
INDHOTEL,EQ,2019-01-21,136.75,137.55,136.15,136.9,136.55,136.75,1102881,151076227.7,4407,INE053A01029
INDIGO,EQ,2019-01-21,1072,1079.4,1055.35,1062.95,1063.4,1076,626146,667125804.9,19090,INE646L01027
LT,EQ,2019-01-21,1279,1337.25,1273.45,1314.55,1314.6,1317.9,8813681,11539857017.2,238465,INE018A01030
MANAPPURAM,EQ,2019-01-21,97.4,99.65,96.85,99.05,99.1,97.4,2166831,214173613.6,15076,INE522D01027
MARUTI,EQ,2019-01-21,7358,7380,7161,7208.4,7188,7357.95,654537,4756431916.75,99182,INE585B01010
PGEL,EQ,2019-01-21,103.6,104.2,100,100.15,100.75,103.15,42712,4329407.15,726,INE457L01011
SBIN,EQ,2019-01-21,295.9,296.75,291.45,292.45,292.3,294.95,10188647,2996093600.5,78580,INE062A01020
SUZLON,EQ,2019-01-21,5.25,5.3,5.2,5.25,5.3,5.25,13015541,68431738.95,15910,INE040H01021
TRENT,EQ,2019-01-21,365,373.2,361.35,365.95,364.95,359,234214,86090037.75,6737,INE849A01020
