symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-02-06,5681.40,5745.10,-0.0111,0.0239,0.0239,0.4566
ADANIPORTS,2025-02-06,1164.05,1144.35,0.0171,0.0259,0.0259,0.4948
BEL,2025-02-06,279.75,288.95,-0.0324,0.0232,0.0232,0.4432
BOSCHLTD,2025-02-06,28155.85,28362.85,-0.0073,0.0154,0.0154,0.2942
CUMMINSIND,2025-02-06,2965.10,2921.15,0.0149,0.0212,0.0212,0.4050
DIXON,2025-02-06,14657.30,15102.25,-0.0299,0.0269,0.0269,0.5139
DLF,2025-02-06,764.05,763.40,0.0009,0.0208,0.0208,0.3974
DMART,2025-02-06,3748.45,3865.70,-0.0308,0.0196,0.0197,0.3764
HAL,2025-02-06,3771.90,3817.25,-0.0120,0.0247,0.0246,0.4700
HINDALCO,2025-02-06,595.45,600.60,-0.0086,0.0196,0.0196,0.3745
INDHOTEL,2025-02-06,790.10,815.90,-0.0321,0.0201,0.0202,0.3859
INDIGO,2025-02-06,4394.85,4415.40,-0.0047,0.0187,0.0187,0.3573
LT,2025-02-06,3352.75,3383.20,-0.0090,0.0169,0.0168,0.3210
MANAPPURAM,2025-02-06,206.10,205.75,0.0017,0.0261,0.0260,0.4967
MARUTI,2025-02-06,13074.05,13086.90,-0.0010,0.0142,0.0142,0.2713
PAYTM,2025-02-06,798.10,803.00,-0.0061,0.0359,0.0359,0.6859
PGEL,2025-02-06,840.55,834.95,0.0067,0.0364,0.0363,0.6935
SBIN,2025-02-06,752.25,766.05,-0.0182,0.0168,0.0168,0.3210
SUZLON,2025-02-06,54.92,55.90,-0.0177,0.0310,0.0309,0.5903
TRENT,2025-02-06,5277.00,5749.95,-0.0858,0.0231,0.0238,0.4547
