symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-02-12,5449.75,5436.70,0.0024,0.0238,0.0237,0.4528
ADANIPORTS,2025-02-12,1128.95,1140.10,-0.0098,0.0257,0.0257,0.4910
BEL,2025-02-12,259.15,265.05,-0.0225,0.0232,0.0232,0.4432
BOSCHLTD,2025-02-12,27390.65,27223.40,0.0061,0.0154,0.0153,0.2923
CUMMINSIND,2025-02-12,2810.90,2836.30,-0.0090,0.0212,0.0212,0.4050
DIXON,2025-02-12,14766.10,14666.45,0.0068,0.0269,0.0268,0.5120
DLF,2025-02-12,680.05,709.10,-0.0418,0.0209,0.0210,0.4012
DMART,2025-02-12,3689.90,3682.70,0.0020,0.0196,0.0195,0.3725
HAL,2025-02-12,3594.20,3649.40,-0.0152,0.0246,0.0246,0.4700
HINDALCO,2025-02-12,598.90,595.85,0.0051,0.0196,0.0195,0.3725
INDHOTEL,2025-02-12,731.20,748.00,-0.0227,0.0203,0.0203,0.3878
INDIGO,2025-02-12,4337.50,4316.85,0.0048,0.0185,0.0185,0.3534
LT,2025-02-12,3289.65,3239.65,0.0153,0.0168,0.0168,0.3210
MANAPPURAM,2025-02-12,191.45,197.50,-0.0311,0.0260,0.0261,0.4986
MARUTI,2025-02-12,12655.60,12724.25,-0.0054,0.0141,0.0141,0.2694
PAYTM,2025-02-12,745.45,749.85,-0.0059,0.0358,0.0357,0.6820
PGEL,2025-02-12,828.80,804.80,0.0294,0.0363,0.0363,0.6935
SBIN,2025-02-12,733.15,731.10,0.0028,0.0168,0.0167,0.3191
SUZLON,2025-02-12,52.40,51.99,0.0079,0.0308,0.0307,0.5865
TRENT,2025-02-12,5237.25,5228.35,0.0017,0.0240,0.0239,0.4566
