symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-02-07,5685.85,5681.40,0.0008,0.0239,0.0238,0.4547
ADANIPORTS,2025-02-07,1146.10,1164.05,-0.0155,0.0259,0.0259,0.4948
BEL,2025-02-07,277.05,279.75,-0.0097,0.0232,0.0232,0.4432
BOSCHLTD,2025-02-07,28045.55,28155.85,-0.0039,0.0154,0.0154,0.2942
CUMMINSIND,2025-02-07,2871.85,2965.10,-0.0320,0.0212,0.0213,0.4069
DIXON,2025-02-07,15154.55,14657.30,0.0334,0.0269,0.0270,0.5158
DLF,2025-02-07,757.45,764.05,-0.0087,0.0208,0.0207,0.3955
DMART,2025-02-07,3743.55,3748.45,-0.0013,0.0197,0.0197,0.3764
HAL,2025-02-07,3818.85,3771.90,0.0124,0.0246,0.0246,0.4700
HINDALCO,2025-02-07,607.40,595.45,0.0199,0.0196,0.0196,0.3745
INDHOTEL,2025-02-07,791.80,790.10,0.0021,0.0202,0.0201,0.3840
INDIGO,2025-02-07,4364.55,4394.85,-0.0069,0.0187,0.0186,0.3554
LT,2025-02-07,3336.90,3352.75,-0.0047,0.0168,0.0168,0.3210
MANAPPURAM,2025-02-07,208.65,206.10,0.0123,0.0260,0.0260,0.4967
MARUTI,2025-02-07,13049.50,13074.05,-0.0019,0.0142,0.0141,0.2694
PAYTM,2025-02-07,809.80,798.10,0.0146,0.0359,0.0358,0.6840
PGEL,2025-02-07,863.65,840.55,0.0271,0.0363,0.0363,0.6935
SBIN,2025-02-07,737.20,752.25,-0.0202,0.0168,0.0168,0.3210
SUZLON,2025-02-07,53.61,54.92,-0.0241,0.0309,0.0309,0.5903
TRENT,2025-02-07,5454.45,5277.00,0.0331,0.0238,0.0238,0.4547
