symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-02-03,5197.40,5499.55,-0.0565,0.0230,0.0233,0.4451
ADANIPORTS,2025-02-03,1084.85,1084.05,0.0007,0.0260,0.0259,0.4948
BEL,2025-02-03,274.15,281.80,-0.0275,0.0231,0.0231,0.4413
BOSCHLTD,2025-02-03,28477.50,28689.10,-0.0074,0.0155,0.0155,0.2961
CUMMINSIND,2025-02-03,2700.60,2797.50,-0.0353,0.0208,0.0209,0.3993
DIXON,2025-02-03,14486.15,14713.55,-0.0156,0.0270,0.0270,0.5158
DLF,2025-02-03,748.65,760.65,-0.0159,0.0209,0.0209,0.3993
DMART,2025-02-03,3947.85,4023.40,-0.0190,0.0197,0.0197,0.3764
HAL,2025-02-03,3528.55,3775.00,-0.0675,0.0240,0.0244,0.4662
HINDALCO,2025-02-03,574.05,586.45,-0.0214,0.0196,0.0196,0.3745
INDHOTEL,2025-02-03,816.20,801.45,0.0182,0.0202,0.0202,0.3859
INDIGO,2025-02-03,4393.70,4492.35,-0.0222,0.0187,0.0187,0.3573
LT,2025-02-03,3289.15,3447.50,-0.0470,0.0163,0.0166,0.3171
MANAPPURAM,2025-02-03,195.75,197.80,-0.0104,0.0261,0.0260,0.4967
MARUTI,2025-02-03,13139.90,12916.60,0.0171,0.0143,0.0143,0.2732
PAYTM,2025-02-03,774.70,743.15,0.0416,0.0360,0.0361,0.6897
PGEL,2025-02-03,784.40,800.15,-0.0199,0.0365,0.0364,0.6954
SBIN,2025-02-03,760.95,766.00,-0.0066,0.0168,0.0168,0.3210
SUZLON,2025-02-03,56.37,58.16,-0.0313,0.0311,0.0311,0.5942
TRENT,2025-02-03,6135.10,6189.20,-0.0088,0.0228,0.0227,0.4337
