symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-02-20,5344.65,5123.85,0.0422,0.0236,0.0237,0.4528
ADANIPORTS,2025-02-20,1111.70,1082.70,0.0264,0.0256,0.0256,0.4891
BEL,2025-02-20,260.25,253.40,0.0267,0.0233,0.0233,0.4451
BOSCHLTD,2025-02-20,27417.85,27295.25,0.0045,0.0152,0.0152,0.2904
CUMMINSIND,2025-02-20,2818.70,2690.30,0.0466,0.0210,0.0212,0.4050
DIXON,2025-02-20,14219.80,14088.25,0.0093,0.0268,0.0267,0.5101
DLF,2025-02-20,694.90,690.15,0.0069,0.0209,0.0208,0.3974
DMART,2025-02-20,3623.80,3685.05,-0.0168,0.0193,0.0193,0.3687
HAL,2025-02-20,3408.55,3363.60,0.0133,0.0246,0.0245,0.4681
HINDALCO,2025-02-20,638.80,626.30,0.0198,0.0194,0.0194,0.3706
INDHOTEL,2025-02-20,761.00,746.70,0.0190,0.0204,0.0204,0.3897
INDIGO,2025-02-20,4501.45,4399.90,0.0228,0.0185,0.0185,0.3534
LT,2025-02-20,3275.80,3276.30,-0.0002,0.0167,0.0166,0.3171
MANAPPURAM,2025-02-20,205.40,202.75,0.0130,0.0275,0.0275,0.5254
MARUTI,2025-02-20,12440.60,12686.00,-0.0195,0.0139,0.0140,0.2675
PAYTM,2025-02-20,755.55,744.70,0.0145,0.0356,0.0355,0.6782
PGEL,2025-02-20,827.45,807.00,0.0250,0.0369,0.0368,0.7031
SBIN,2025-02-20,729.70,727.30,0.0033,0.0165,0.0165,0.3152
SUZLON,2025-02-20,54.88,54.16,0.0132,0.0309,0.0308,0.5884
TRENT,2025-02-20,5099.35,4991.40,0.0214,0.0237,0.0237,0.4528
