symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-02-11,5436.70,5580.45,-0.0261,0.0238,0.0238,0.4547
ADANIPORTS,2025-02-11,1140.10,1144.20,-0.0036,0.0258,0.0257,0.4910
BEL,2025-02-11,265.05,273.45,-0.0312,0.0231,0.0232,0.4432
BOSCHLTD,2025-02-11,27223.40,27696.20,-0.0172,0.0154,0.0154,0.2942
CUMMINSIND,2025-02-11,2836.30,2890.40,-0.0189,0.0212,0.0212,0.4050
DIXON,2025-02-11,14666.45,14795.30,-0.0087,0.0270,0.0269,0.5139
DLF,2025-02-11,709.10,730.95,-0.0303,0.0208,0.0209,0.3993
DMART,2025-02-11,3682.70,3722.05,-0.0106,0.0196,0.0196,0.3745
HAL,2025-02-11,3649.40,3786.50,-0.0369,0.0245,0.0246,0.4700
HINDALCO,2025-02-11,595.85,596.00,-0.0003,0.0196,0.0196,0.3745
INDHOTEL,2025-02-11,748.00,776.70,-0.0377,0.0201,0.0203,0.3878
INDIGO,2025-02-11,4316.85,4325.15,-0.0019,0.0186,0.0185,0.3534
LT,2025-02-11,3239.65,3328.65,-0.0271,0.0168,0.0168,0.3210
MANAPPURAM,2025-02-11,197.50,204.70,-0.0358,0.0260,0.0260,0.4967
MARUTI,2025-02-11,12724.25,12900.75,-0.0138,0.0141,0.0141,0.2694
PAYTM,2025-02-11,749.85,775.25,-0.0333,0.0358,0.0358,0.6840
PGEL,2025-02-11,804.80,816.00,-0.0138,0.0364,0.0363,0.6935
SBIN,2025-02-11,731.10,736.80,-0.0078,0.0168,0.0168,0.3210
SUZLON,2025-02-11,51.99,52.72,-0.0139,0.0308,0.0308,0.5884
TRENT,2025-02-11,5228.35,5196.70,0.0061,0.0240,0.0240,0.4585
