symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-02-19,5123.85,5142.00,-0.0035,0.0236,0.0236,0.4509
ADANIPORTS,2025-02-19,1082.70,1085.10,-0.0022,0.0257,0.0256,0.4891
BEL,2025-02-19,253.40,244.60,0.0353,0.0232,0.0233,0.4451
BOSCHLTD,2025-02-19,27295.25,26977.85,0.0117,0.0152,0.0152,0.2904
CUMMINSIND,2025-02-19,2690.30,2717.00,-0.0099,0.0210,0.0210,0.4012
DIXON,2025-02-19,14088.25,14006.35,0.0058,0.0268,0.0268,0.5120
DLF,2025-02-19,690.15,672.05,0.0266,0.0208,0.0209,0.3993
DMART,2025-02-19,3685.05,3676.60,0.0023,0.0194,0.0193,0.3687
HAL,2025-02-19,3363.60,3344.40,0.0057,0.0246,0.0246,0.4700
HINDALCO,2025-02-19,626.30,611.45,0.0240,0.0193,0.0194,0.3706
INDHOTEL,2025-02-19,746.70,721.95,0.0337,0.0203,0.0204,0.3897
INDIGO,2025-02-19,4399.90,4345.45,0.0125,0.0185,0.0185,0.3534
LT,2025-02-19,3276.30,3220.15,0.0173,0.0167,0.0167,0.3191
MANAPPURAM,2025-02-19,202.75,189.35,0.0684,0.0271,0.0275,0.5254
MARUTI,2025-02-19,12686.00,12786.20,-0.0079,0.0140,0.0139,0.2656
PAYTM,2025-02-19,744.70,718.00,0.0365,0.0356,0.0356,0.6801
PGEL,2025-02-19,807.00,742.45,0.0834,0.0365,0.0369,0.7050
SBIN,2025-02-19,727.30,725.80,0.0021,0.0166,0.0165,0.3152
SUZLON,2025-02-19,54.16,50.64,0.0672,0.0306,0.0309,0.5903
TRENT,2025-02-19,4991.40,4997.75,-0.0013,0.0238,0.0237,0.4528
