symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-02-14,5263.60,5442.70,-0.0335,0.0237,0.0237,0.4528
ADANIPORTS,2025-02-14,1062.70,1111.45,-0.0449,0.0256,0.0258,0.4929
BEL,2025-02-14,250.35,261.55,-0.0438,0.0231,0.0233,0.4451
BOSCHLTD,2025-02-14,27004.45,27350.40,-0.0127,0.0153,0.0153,0.2923
CUMMINSIND,2025-02-14,2734.75,2783.30,-0.0176,0.0211,0.0211,0.4031
DIXON,2025-02-14,14010.35,14710.55,-0.0488,0.0268,0.0269,0.5139
DLF,2025-02-14,673.30,680.65,-0.0109,0.0210,0.0209,0.3993
DMART,2025-02-14,3682.55,3696.50,-0.0038,0.0195,0.0194,0.3706
HAL,2025-02-14,3513.65,3660.30,-0.0409,0.0245,0.0246,0.4700
HINDALCO,2025-02-14,606.20,602.50,0.0061,0.0195,0.0194,0.3706
INDHOTEL,2025-02-14,710.20,736.75,-0.0367,0.0202,0.0203,0.3878
INDIGO,2025-02-14,4223.30,4364.85,-0.0330,0.0185,0.0186,0.3554
LT,2025-02-14,3237.65,3263.80,-0.0080,0.0168,0.0168,0.3210
MANAPPURAM,2025-02-14,178.20,194.05,-0.0852,0.0260,0.0266,0.5082
MARUTI,2025-02-14,12680.10,12671.25,0.0007,0.0141,0.0140,0.2675
PAYTM,2025-02-14,724.05,755.40,-0.0424,0.0357,0.0357,0.6820
PGEL,2025-02-14,759.70,810.90,-0.0652,0.0362,0.0364,0.6954
SBIN,2025-02-14,722.15,727.65,-0.0076,0.0167,0.0166,0.3171
SUZLON,2025-02-14,51.14,53.35,-0.0423,0.0306,0.0307,0.5865
TRENT,2025-02-14,5117.35,5256.85,-0.0269,0.0238,0.0239,0.4566
