symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-11-02,193908,77635,40.04
BEL,EQ,2011-11-02,14369,11033,76.78
BOSCHLTD,EQ,2011-11-02,10851,10692,98.53
CUMMINSIND,EQ,2011-11-02,349963,297592,85.04
DLF,EQ,2011-11-02,3828266,258853,6.76
HINDALCO,EQ,2011-11-02,6391144,1503750,23.53
INDHOTEL,EQ,2011-11-02,311358,130052,41.77
LT,EQ,2011-11-02,2212366,1089141,49.23
MANAPPURAM,EQ,2011-11-02,624059,289767,46.43
MARUTI,EQ,2011-11-02,359122,43667,12.16
PGEL,EQ,2011-11-02,89996,42558,47.29
SBIN,EQ,2011-11-02,1653338,216185,13.08
SBIN,N1,2011-11-02,10,1,10.00
SBIN,N2,2011-11-02,15,15,100.00
SBIN,N3,2011-11-02,141,141,100.00
SBIN,N5,2011-11-02,501,500,99.80
SBIN,N6,2011-11-02,10,10,100.00
SUZLON,EQ,2011-11-02,12469608,4874633,39.09
TRENT,EQ,2011-11-02,4284,2291,53.48
TRENT,Q2,2011-11-02,61,52,85.25
