symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-11-03,102083,27229,26.67
BEL,EQ,2011-11-03,47209,42811,90.68
BOSCHLTD,EQ,2011-11-03,12057,11182,92.74
CUMMINSIND,EQ,2011-11-03,309916,237408,76.60
DLF,EQ,2011-11-03,6343103,1287829,20.30
HINDALCO,EQ,2011-11-03,7735734,3333953,43.10
INDHOTEL,EQ,2011-11-03,1959610,1305405,66.62
LT,EQ,2011-11-03,1860570,690458,37.11
MANAPPURAM,EQ,2011-11-03,3227909,973205,30.15
MARUTI,EQ,2011-11-03,360567,150828,41.83
PGEL,EQ,2011-11-03,136997,50370,36.77
SBIN,EQ,2011-11-03,2862982,684580,23.91
SBIN,N1,2011-11-03,12,6,50.00
SBIN,N2,2011-11-03,15,12,80.00
SBIN,N3,2011-11-03,23,23,100.00
SBIN,N5,2011-11-03,1019,779,76.45
SBIN,N6,2011-11-03,33,33,100.00
SUZLON,EQ,2011-11-03,11556345,4157262,35.97
TRENT,EQ,2011-11-03,19003,5910,31.10
TRENT,Q2,2011-11-03,1,1,100.00
