symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-11-21,69532,29511,42.44
BEL,EQ,2011-11-21,14660,13006,88.72
BOSCHLTD,EQ,2011-11-21,5773,3198,55.40
CUMMINSIND,EQ,2011-11-21,701116,658940,93.98
DLF,EQ,2011-11-21,6708459,1264193,18.84
HINDALCO,EQ,2011-11-21,5766985,1896706,32.89
INDHOTEL,EQ,2011-11-21,579054,324436,56.03
LT,EQ,2011-11-21,2591542,1231407,47.52
MANAPPURAM,EQ,2011-11-21,1420308,1051196,74.01
MARUTI,EQ,2011-11-21,1261673,776869,61.57
PGEL,EQ,2011-11-21,10473,3673,35.07
SBIN,EQ,2011-11-21,2818538,746964,26.50
SBIN,N2,2011-11-21,203,198,97.54
SBIN,N3,2011-11-21,117,117,100.00
SBIN,N5,2011-11-21,399,399,100.00
SUZLON,EQ,2011-11-21,43343862,13589557,31.35
TRENT,EQ,2011-11-21,7016,4427,63.10
TRENT,Q2,2011-11-21,16,14,87.50
