symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-11-22,47044,13281,28.23
BEL,EQ,2011-11-22,115618,112656,97.44
BOSCHLTD,EQ,2011-11-22,1293,810,62.65
CUMMINSIND,EQ,2011-11-22,127126,91815,72.22
DLF,EQ,2011-11-22,7970745,1598644,20.06
HINDALCO,EQ,2011-11-22,7230164,2791495,38.61
INDHOTEL,EQ,2011-11-22,1363422,939338,68.90
LT,EQ,2011-11-22,1697192,794737,46.83
MANAPPURAM,EQ,2011-11-22,3806504,3173202,83.36
MARUTI,EQ,2011-11-22,844169,470861,55.78
PGEL,EQ,2011-11-22,46179,35701,77.31
SBIN,EQ,2011-11-22,2851838,729559,25.58
SBIN,N1,2011-11-22,39,39,100.00
SBIN,N2,2011-11-22,21,20,95.24
SBIN,N3,2011-11-22,58,57,98.28
SBIN,N5,2011-11-22,327,292,89.30
SUZLON,EQ,2011-11-22,54161446,9524601,17.59
TRENT,EQ,2011-11-22,6702,2449,36.54
TRENT,Q2,2011-11-22,73,72,98.63
