symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-11-23,68264,24841,36.39
BEL,EQ,2011-11-23,78665,74244,94.38
BOSCHLTD,EQ,2011-11-23,8682,8116,93.48
CUMMINSIND,EQ,2011-11-23,985892,931518,94.48
DLF,EQ,2011-11-23,5571649,1282085,23.01
HINDALCO,EQ,2011-11-23,7780200,3434493,44.14
INDHOTEL,EQ,2011-11-23,865831,492847,56.92
LT,EQ,2011-11-23,2650406,1208965,45.61
MANAPPURAM,EQ,2011-11-23,963187,670520,69.61
MARUTI,EQ,2011-11-23,574204,225820,39.33
PGEL,EQ,2011-11-23,15906,11933,75.02
SBIN,EQ,2011-11-23,2918103,855561,29.32
SBIN,N1,2011-11-23,23,16,69.57
SBIN,N2,2011-11-23,56,51,91.07
SBIN,N3,2011-11-23,58,42,72.41
SBIN,N5,2011-11-23,300,299,99.67
SBIN,N6,2011-11-23,5,5,100.00
SUZLON,EQ,2011-11-23,40097746,6948079,17.33
TRENT,EQ,2011-11-23,7358,3828,52.03
TRENT,Q2,2011-11-23,1,1,100.00
