symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-11-30,99439,22363,22.49
BEL,EQ,2011-11-30,43164,41259,95.59
BOSCHLTD,EQ,2011-11-30,2212,2127,96.16
CUMMINSIND,EQ,2011-11-30,138599,85799,61.90
DLF,EQ,2011-11-30,7812600,1587626,20.32
HINDALCO,EQ,2011-11-30,6423394,1979383,30.82
INDHOTEL,EQ,2011-11-30,265769,92763,34.90
LT,EQ,2011-11-30,1964957,869737,44.26
MANAPPURAM,EQ,2011-11-30,1209171,843249,69.74
MARUTI,EQ,2011-11-30,473470,176879,37.36
PGEL,EQ,2011-11-30,27830,3832,13.77
SBIN,EQ,2011-11-30,8006877,4793667,59.87
SBIN,N1,2011-11-30,14,13,92.86
SBIN,N3,2011-11-30,75,75,100.00
SBIN,N5,2011-11-30,391,386,98.72
SUZLON,EQ,2011-11-30,23135872,4907887,21.21
TRENT,EQ,2011-11-30,25139,10733,42.69
TRENT,Q2,2011-11-30,1,1,100.00
