symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-11-28,90954,35688,39.24
BEL,EQ,2011-11-28,14464,10316,71.32
BOSCHLTD,EQ,2011-11-28,1298,541,41.68
CUMMINSIND,EQ,2011-11-28,348607,197218,56.57
DLF,EQ,2011-11-28,4494770,584863,13.01
HINDALCO,EQ,2011-11-28,9636964,3017549,31.31
INDHOTEL,EQ,2011-11-28,321523,129745,40.35
LT,EQ,2011-11-28,1781412,570402,32.02
MANAPPURAM,EQ,2011-11-28,685903,400645,58.41
MARUTI,EQ,2011-11-28,927553,412943,44.52
PGEL,EQ,2011-11-28,47781,6564,13.74
SBIN,EQ,2011-11-28,2548982,781795,30.67
SBIN,N1,2011-11-28,76,64,84.21
SBIN,N2,2011-11-28,126,116,92.06
SBIN,N3,2011-11-28,15,15,100.00
SBIN,N5,2011-11-28,257,232,90.27
SUZLON,EQ,2011-11-28,20383530,4147530,20.35
TRENT,EQ,2011-11-28,27041,6255,23.13
TRENT,Q2,2011-11-28,10,10,100.00
