symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-11-11,61072,14394,23.57
BEL,EQ,2011-11-11,22055,18184,82.45
BOSCHLTD,EQ,2011-11-11,6609,3724,56.35
CUMMINSIND,EQ,2011-11-11,765580,602464,78.69
DLF,EQ,2011-11-11,5723076,1142158,19.96
HINDALCO,EQ,2011-11-11,12200524,5100497,41.81
INDHOTEL,EQ,2011-11-11,1520721,1197873,78.77
LT,EQ,2011-11-11,1998335,1133792,56.74
MANAPPURAM,EQ,2011-11-11,2838798,1519545,53.53
MARUTI,EQ,2011-11-11,739345,374433,50.64
PGEL,EQ,2011-11-11,42112,7151,16.98
SBIN,EQ,2011-11-11,5423182,1480989,27.31
SBIN,N1,2011-11-11,14,13,92.86
SBIN,N2,2011-11-11,37,37,100.00
SBIN,N3,2011-11-11,39,24,61.54
SBIN,N5,2011-11-11,343,335,97.67
SBIN,N6,2011-11-11,222,138,62.16
SUZLON,EQ,2011-11-11,11338062,3919690,34.57
TRENT,EQ,2011-11-11,13802,11277,81.71
TRENT,Q2,2011-11-11,250,178,71.20
