symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-11-25,110354,42203,38.24
BEL,EQ,2011-11-25,30463,26307,86.36
BOSCHLTD,EQ,2011-11-25,22659,22213,98.03
CUMMINSIND,EQ,2011-11-25,211165,118327,56.04
DLF,EQ,2011-11-25,8704587,1477202,16.97
HINDALCO,EQ,2011-11-25,7896679,2540253,32.17
INDHOTEL,EQ,2011-11-25,411494,208933,50.77
LT,EQ,2011-11-25,3776235,1682260,44.55
MANAPPURAM,EQ,2011-11-25,568120,309626,54.50
MARUTI,EQ,2011-11-25,916133,526038,57.42
PGEL,EQ,2011-11-25,8644,2645,30.60
SBIN,EQ,2011-11-25,4173846,1685883,40.39
SBIN,N2,2011-11-25,12,7,58.33
SBIN,N3,2011-11-25,87,87,100.00
SBIN,N5,2011-11-25,232,230,99.14
SUZLON,EQ,2011-11-25,31010760,6690965,21.58
TRENT,EQ,2011-11-25,149072,44045,29.55
TRENT,Q2,2011-11-25,53,50,94.34
