symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-11-09,180212,30788,17.08
BEL,EQ,2011-11-09,37361,31924,85.45
BOSCHLTD,EQ,2011-11-09,8615,5284,61.33
CUMMINSIND,EQ,2011-11-09,105688,65553,62.03
DLF,EQ,2011-11-09,5713792,701064,12.27
HINDALCO,EQ,2011-11-09,5878833,2446861,41.62
INDHOTEL,EQ,2011-11-09,1301223,1039682,79.90
LT,EQ,2011-11-09,1342702,610712,45.48
MANAPPURAM,EQ,2011-11-09,3263254,1898502,58.18
MARUTI,EQ,2011-11-09,667891,318284,47.66
PGEL,EQ,2011-11-09,7603,3105,40.84
SBIN,EQ,2011-11-09,9415245,2344319,24.90
SBIN,N1,2011-11-09,278,205,73.74
SBIN,N2,2011-11-09,27,27,100.00
SBIN,N3,2011-11-09,120,97,80.83
SBIN,N5,2011-11-09,290,253,87.24
SBIN,N6,2011-11-09,20,20,100.00
SUZLON,EQ,2011-11-09,12123781,4008474,33.06
TRENT,EQ,2011-11-09,3153,1347,42.72
TRENT,Q2,2011-11-09,1,1,100.00
