,22-Aug-2025
The Nifty witnessed an intraday movement of about 225.7 points.The closing index was 0.85 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 82241.48
, Traded Quantity (in Lakhs), 43515.5
, Number of Trades, 28267736
, Total Market Capitalisation (Rs. Crores), 45023123.99

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Capital Mkt,      4424.50,      4424.05,      4458.10,      4410.75,      4427.20,2.7
,Nifty500Momentm50,     52256.95,     52231.00,     52380.75,     52084.75,     52127.30,-129.65
,NiftyMS400 MQ 100,     48350.20,     48388.35,     48512.60,     48266.20,     48327.00,-23.2
,NiftySml250MQ 100,     45517.15,     45508.55,     45621.25,     45277.05,     45369.00,-148.15
,Nifty Top 10 EW,      9466.70,      9454.55,      9467.00,      9370.95,      9376.25,-90.45
,Nifty AQL 30,     22445.80,     22462.15,     22502.10,     22293.30,     22301.90,-143.9
,Nifty AQLV 30,     20866.50,     20884.05,     20890.45,     20682.80,     20691.60,-174.9
,Nifty EV,      3019.40,      3021.95,      3025.70,      3005.75,      3012.30,-7.1
,Nifty HighBeta 50,      3616.00,      3619.10,      3625.15,      3594.15,      3596.30,-19.7
,Nifty New Consump,     12136.10,     12149.50,     12175.00,     12111.85,     12118.10,-18
,Nifty Corp MAATR,     36714.45,     36713.40,     36736.30,     36389.25,     36414.45,-300
,Nifty Low Vol 50,     25255.15,     25252.65,     25272.70,     25065.05,     25076.85,-178.3
,Nifty Mobility,     21867.65,     21885.05,     21912.60,     21743.75,     21756.10,-111.55
,Nifty Qlty LV 30,     17292.65,     17288.85,     17308.05,     17142.00,     17151.90,-140.75
,Nifty Sml250 Q50,     27067.30,     27089.80,     27125.40,     26932.15,     26988.25,-79.05
,Nifty Top 15 EW,     10309.50,     10303.60,     10313.35,     10236.15,     10241.45,-68.05
,Nifty100 Alpha 30,     18503.05,     18515.70,     18546.65,     18413.55,     18422.00,-81.05
,Nifty100 Enh ESG,      5013.30,      5012.80,      5015.80,      4972.75,      4974.60,-38.7
,Nifty200 Value 30,     12870.65,     12870.60,     12875.00,     12741.25,     12749.10,-121.55
,Nifty500 EW,     14304.45,     14311.15,     14334.30,     14241.95,     14257.55,-46.9
,Nifty Multi MQ 50,     40930.30,     40956.25,     41092.75,     40822.55,     40848.90,-81.4
,Nifty500 Value 50,     14004.95,     14008.30,     14021.20,     13863.80,     13872.55,-132.4
,Nifty Top 20 EW,      9172.70,      9167.80,      9175.90,      9100.40,      9105.05,-67.65
,Nifty CoreHousing,     16462.90,     16464.65,     16476.65,     16233.35,     16244.40,-218.5
,Nifty FinSerExBnk,     29683.90,     29655.40,     29733.70,     29536.70,     29564.45,-119.45
,Nifty Housing,     11552.10,     11544.00,     11549.65,     11416.60,     11424.90,-127.2
,Nifty IPO,      2177.70,      2180.95,      2184.85,      2165.50,      2170.25,-7.45
,Nifty MS Fin Serv,     18454.05,     18439.80,     18530.45,     18398.15,     18418.60,-35.45
,Nifty MS Ind Cons,     19783.10,     19810.70,     19835.60,     19714.95,     19738.55,-44.55
,Nifty MS IT Telcm,      9550.40,      9582.00,      9661.50,      9541.55,      9613.35,62.95
,Nifty NonCyc Cons,     16626.10,     16633.90,     16668.45,     16515.15,     16527.30,-98.8
,Nifty Rural,     15273.60,     15275.85,     15299.90,     15179.60,     15185.50,-88.1
,Nifty Shariah 25,      8350.55,      8343.50,      8356.85,      8278.30,      8285.10,-65.45
,Nifty Trans Logis,     24735.60,     24762.95,     24803.90,     24637.60,     24649.55,-86.05
,Nifty50 Shariah,      4714.40,      4710.70,      4714.00,      4667.05,      4669.35,-45.05
,Nifty500 LMS Eql,     17774.80,     17779.00,     17798.65,     17695.65,     17706.25,-68.55
,Nifty500 Shariah,      7128.05,      7128.00,      7138.05,      7084.45,      7087.40,-40.65
,Nifty500 Qlty50,     19035.75,     19047.30,     19087.40,     18939.70,     18949.20,-86.55
,Nifty500 LowVol50,     22031.15,     22025.30,     22054.95,     21912.55,     21921.70,-109.45
,Nifty500 MQVLv50,     30773.25,     30760.95,     30799.10,     30575.50,     30593.85,-179.4

,ADVANCES,1123
,DECLINES,1817
,UNCHANGED,81

,Total securities that have hit their price bands today,139

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,APOLLO,EQ,       205.23,       235.16,14.58,2062.01
,HDFCBANK,EQ,      1991.20,      1964.60,-1.34,1952.27
,NETWEB,EQ,      2065.80,      2322.40,12.42,1569.85
,BSE,EQ,      2332.20,      2332.80,0.03,1377.11
,OLAELEC,EQ,        48.81,        47.19,-3.32,1296.74
,IDEA,EQ,         6.55,         7.07,7.94,1160.72
,ICICIBANK,EQ,      1446.00,      1436.40,-0.66,956.43
,M&M,EQ,      3375.10,      3403.00,0.83,853.31
,RSYSTEMS,EQ,       423.50,       446.20,5.36,837.95
,INFY,EQ,      1496.40,      1487.50,-0.59,827.13
,RELIANCE,EQ,      1424.80,      1409.20,-1.09,822.79
,PAYTM,EQ,      1245.60,      1264.60,1.53,767.19
,VEDL,EQ,       446.90,       444.25,-0.59,745.39
,ETERNAL,EQ,       321.80,       319.10,-0.84,733.93
,ABFRL,EQ,        75.65,        81.25,7.4,702.26
,HEROMOTOCO,EQ,      5097.10,      4997.90,-1.95,680.88
,APOLLOHOSP,EQ,      7926.50,      7922.50,-0.05,668.46
,SWIGGY,EQ,       435.70,       427.90,-1.79,661.43
,MARUTI,EQ,     14280.00,     14349.00,0.48,657.41
,HAL,EQ,      4474.00,      4473.00,-0.02,640.89
,BHARTIARTL,EQ,      1929.90,      1933.30,0.18,631.88
,INDUSTOWER,EQ,       348.05,       353.55,1.58,601.66
,BAJFINANCE,EQ,       895.60,       894.50,-0.12,576.1
,BEL,EQ,       374.20,       374.85,0.17,575.27
,ROHLTD,EQ,       428.75,       482.70,12.58,557.76

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,M&M,EQ,      3403.00,      3375.10,.83
,MARUTI,EQ,     14349.00,     14280.00,.48
,BHARTIARTL,EQ,      1933.30,      1929.90,.18
,BEL,EQ,       374.85,       374.20,.17
,TITAN,EQ,      3621.00,      3616.30,.13

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ASIANPAINT,EQ,      2504.50,      2566.60,-2.42
,GRASIM,EQ,      2813.80,      2881.20,-2.34
,ADANIENT,EQ,      2324.90,      2377.20,-2.2
,ULTRACEMCO,EQ,     12589.00,     12870.00,-2.18
,HEROMOTOCO,EQ,      4997.90,      5097.10,-1.95

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0SCL26,YR,      1088.90,                    10889.00,10
,1003ISFL28,N4,      1006.98,                    50349.00,50
,1015ECL29,NR,      1002.10,                   208413.80,208
,1015UCL27,NF,       999.00,                    46899.11,47
,1018GS2026,GS,       109.50,                    56064.00,512
,1025NFL25,N5,      1000.00,                   170395.00,170
,1025UCL27A,NG,       972.91,                      972.91,1
,1040NFL26,NA,       998.00,                    49900.00,50
,1050NFL26,N7,      1008.00,                   111888.00,111
,1050UCL25,N7,       999.13,                   136925.00,137
,105IIFL29,N7,      1015.00,                     1015.00,1
,105UCL2026,NB,      1000.00,                     6000.00,6
,1065NFL27,NC,      1015.00,                   812081.02,802
,10CAGL27,N5,      1016.05,                    33562.60,33
,10IIFL28,N4,       985.00,                    46295.00,47
,10IIFLSF27,NB,       998.99,                    55943.94,56
,10ISFL26,N3,      1066.00,                    21320.00,20
,10NFL25,N9,      1003.00,                    54937.10,55
,10SCL30A,BV,       880.00,                    18480.00,21
,1119NFL27,ND,      1048.00,                    19844.50,18
,12VCCL29A,N0,     98000.00,                    98000.00,1
,12VCCL29C,N0,     98500.00,                    98500.00,1
,182D101025,TB,        99.21,                  1000921.00,10100
,182D110925,TB,        99.21,                     9921.00,100
,20MICRONS,EQ,       234.36,                 34226143.12,144509
,21STCENMGM,EQ,        56.00,                   121493.89,2153
,360ONE,EQ,      1077.60,                801864613.90,742717
,364D010126,TB,        97.64,                     9764.00,100
,3IINFOLTD,EQ,        23.68,                 13913601.71,585599
,3MINDIA,EQ,     30550.00,                118207260.00,3867
,3PLAND,EQ,        47.98,                   482903.64,10138
,563GS2026,GS,       101.90,                    43817.00,430
,5PAISA,EQ,       369.00,                  4538779.15,12264
,613GS2028,GS,       101.49,                    15527.97,153
,628GS2032,GS,        99.13,                    19956.50,202
,63MOONS,EQ,       960.20,                178992868.70,183702
,654GS2032,GS,       100.90,                   202204.20,2004
,667GS2035,GS,       102.00,                   204000.00,2000
,668GS2040,GS,        99.00,                    29650.00,300
,676GS2061,GS,        97.00,                       97.00,1
,679GS2034A,GS,        99.00,                     9900.00,100
,690GS2065,GS,        99.90,                   799110.00,8000
,699GS2026,GS,       102.40,                      614.50,6
,702GS2027,GS,       102.61,                    71827.00,700
,702GS2031,GS,       103.40,                     3619.00,35
,704GS2029,GS,       103.15,                    41235.00,400
,709GS2054,GS,        99.04,                  1696188.90,17115
,709GS2074,GS,        99.00,                  2791191.27,28152
,710GS2029,GS,       104.30,                   282565.84,2700
,716GS2050,GS,       103.75,                      208.15,2
,718GS2037,GS,       103.19,                  7771961.52,75262
,724GS2055,GS,       100.75,                      403.00,4
,725GS2063,GS,       101.50,                 12715250.50,125270
,726GS2033,GS,       105.00,                   465146.50,4430
,732GS2030,GS,       105.00,                   125850.00,1200
,732IRFC25,NI,      1068.95,                     1068.95,1
,733GS2026,GS,       102.65,                    10265.00,100
,734GS2064,GS,       103.45,                  4425442.59,42822
,737GS2028,GS,       105.40,                  1586251.00,15055
,738GS2027,GS,       103.76,                 12085940.16,116480
,739NHAI26,N8,      1033.99,                    73136.44,71
,73GS2053,GS,       103.50,                   211873.90,2047
,741GS2036,GS,       106.37,                  5311215.75,50181
,746GS2073,GS,       104.63,                  2869198.90,27329
,74GS2062,GS,       104.69,                    46378.65,443
,751HUDCO28,N5,      1075.13,                    83860.14,78
,753IRFC30,NJ,      1155.00,                    28875.00,25
,754GS2036,GS,       107.73,                 41043682.97,381231
,760PFCL35,N3,      1212.11,                     7272.66,6
,762NTPC35F,ND,      1222.00,                   191854.00,157
,764HUDCO31,N8,      1127.50,                   253639.50,225
,764IRFC31,NO,      1156.01,                  1329192.08,1150
,764NABAR31,N2,      1121.81,                  1757908.69,1566
,765AS32,SG,        95.00,                    57000.00,600
,769HUDCO31,N9,      1143.11,                   269775.69,236
,769NHAI31,NE,      1164.50,                  1595055.26,1374
,76NHAI31,NA,      1118.27,                   920166.88,822
,775PN42,SG,        97.14,                     9714.00,100
,79NHIT35,N1,       314.25,                  8241997.70,26234
,810IRFC27,N2,      1105.05,                  4678653.78,4198
,812REC27,NI,      1052.00,                    26300.00,25
,81TCHF28,N8,      1022.60,                    20453.80,20
,824GS2027,GS,       103.30,                   102990.10,997
,82HUDCO27,N2,      1073.05,                   765996.03,713
,82IGT31,NJ,      1033.00,                    60947.00,59
,830NHAI27,N2,      1115.38,                  6503297.02,5831
,830PFCL27,N5,      1112.00,                   502364.50,455
,83GS2040,GS,       112.25,                      561.25,5
,842IIFL26,NL,       985.00,                  1052876.00,1069
,843IHFL29,NC,       963.00,                   962760.00,1000
,846REC28,N6,      1145.10,                  4570753.00,4016
,84TCHF28,NA,      1062.00,                     3186.00,3
,855IREDA29,N2,      1125.33,                  2802088.00,2490
,858HUDCO29,NC,      1333.00,                   210626.00,158
,862REC33,NA,      1242.13,                    12421.30,10
,863IRFC29,NC,      1130.00,                  1186500.00,1050
,865IFL28,NZ,       967.95,                   223017.00,230
,865IIFL28,NS,       976.80,                    99381.60,102
,865IRFC29,NA,      1130.00,                   385410.30,339
,865LTF26,NN,      1059.01,                   479440.03,454
,865SCL26,N8,       980.00,                    31487.00,32
,865SCL27,N4,       960.00,                      960.00,1
,866IIFC34B,N3,      1450.00,                   942500.00,650
,871REC28,N9,      1147.00,                  1872625.00,1631
,872MMFSL26,N1,      1039.50,                    53993.50,53
,875IIFL26A,NQ,      1042.00,                    52100.00,50
,875NHAI29,N6,      1157.00,                    23144.35,20
,875PCHFL26,N8,      1000.00,                    20000.00,20
,875SFL27,ZF,      1012.30,                    20246.00,20
,876HUDCO28,ND,      1158.00,                  1043169.25,900
,87SCL27A,ZK,       990.00,                    19800.00,20
,880IREDA29,N5,      1156.37,                    17131.85,15
,885SCL26,N9,      1041.26,                    21899.86,21
,885TCAPS29,NC,      1047.99,                    31479.90,30
,888ERFL28,N5,       950.00,                     9500.00,10
,888IHFL25F,NC,      1046.75,                    10467.50,10
,888IRFC29,NE,      1156.99,                     4630.99,4
,888NHB29,N5,      5700.26,                   855039.50,150
,888REC29,NF,      1155.01,                    12725.01,11
,891NTPC33,N6,      1284.99,                    86094.44,67
,892NHPC33,N6,      1279.00,                    12790.00,10
,892PFCL33,N8,      1286.00,                   257740.00,200
,893NHB29,N6,      5740.00,                   419020.00,73
,895AEL27,N9,      1002.05,                   256939.35,256
,897GS2030,GS,       113.75,                   113750.00,1000
,898LTF29,N7,      1065.00,                    57510.00,54
,901HUDCO34,NE,      1305.93,                  1150227.80,881
,910TCAP28,NA,      1135.00,                   397250.00,350
,915AEL28,NC,      1004.04,                   261799.86,260
,915SCL26,NE,      1054.00,                   639146.40,606
,91D110925,TB,        99.60,                     9960.00,100
,91D231025,TB,        98.69,                    59235.00,600
,92GS2030,GS,       117.00,                  1298710.00,11100
,930AEL30,NF,      1004.07,                  1566690.74,1559
,930APMD29,N0,    101418.75,                   202837.50,2
,930APMD31,N0,    101699.75,                   101699.75,1
,935IIFL28,NZ,       980.00,                    39315.00,40
,935LTF29,N5,      1088.99,                    49004.55,45
,935PEL33,N3,      1078.79,                   242449.50,225
,93MOFSL34,N6,      1056.00,                     9504.00,9
,948SCL26A,NN,       675.00,                    37125.00,55
,948SCL27A,ZJ,       959.00,                      959.00,1
,950ISF27A,N0,     97500.00,                   195000.00,2
,957NIDO26,N5,       983.66,                    54439.10,55
,960ISFL25,N1,      1060.00,                   206700.00,195
,965SCL25C,N0,       583.20,                     2916.00,5
,965SCL26F,N1,      1051.25,                     3167.50,3
,96IIFL28,N5,       983.39,                   441040.61,449
,96IIFL28A,NF,       983.00,                    95273.52,97
,96SFIL24A,NB,       841.00,                    16820.00,20
,970CAGL28,ND,      1017.00,                    25424.45,25
,975SCL28,NT,       973.14,                   366055.08,377
,990SCL26,N7,       715.30,                     4291.80,6
,990SCL26B,Y7,      1010.20,                    20204.00,20
,995SCL2035,NM,       970.00,                    85668.63,92
,9AEL30,NE,      1013.80,                    70969.00,70
,9MMFSML,N2,      1020.00,                   151978.55,149
,9PCHFL31A,NA,      1006.00,                    60180.00,60
,9SCL26BA,NA,      1060.00,                   190566.50,179
,9SCL27,N2,       954.90,                    75036.09,79
,A2ZINFRA,BE,        18.56,                  4084190.32,222933
,AAATECH,EQ,        80.74,                  1761478.40,21582
,AADHARHFC,EQ,       521.85,                323018214.45,620900
,AAKAAR,SM,        93.10,                  7811200.00,86400
,AAKASH,BE,        10.62,                   896836.89,84343
,AARADHYA,ST,       116.65,                  7141440.00,61200
,AAREYDRUGS,BE,        63.03,                  1708593.35,26736
,AARON,EQ,       430.00,                 10240104.55,23550
,AARTECH,EQ,        60.68,                   800630.74,13091
,AARTIDRUGS,EQ,       483.05,                 76549502.40,160183
,AARTIIND,EQ,       382.30,                160932518.95,419905
,AARTIPHARM,EQ,       863.25,                253214138.90,294146
,AARTISURF,BE,       474.25,                  1584828.40,3341
,AARVEEDEN,BE,       188.01,                  2451234.39,12929
,AARVI,EQ,       121.54,                 10420517.43,85271
,AATMAJ,SM,        19.10,                    38200.00,2000
,AAVAS,EQ,      1650.00,                363429519.70,220215
,ABAN,EQ,        49.55,                 28543519.98,579411
,ABBOTINDIA,EQ,     31875.00,                224539430.00,6997
,ABCAPITAL,EQ,       286.35,               1160772990.55,4034083
,ABCOTS,SM,       412.80,                  1235637.50,3000
,ABDL,EQ,       522.10,                154437106.90,294326
,ABFRL,EQ,        81.25,               7022648590.95,87482262
,ABGSEC,EQ,       109.50,                   100716.76,922
,ABHAPOWER,SM,        50.75,                  3116880.00,60800
,ABINFRA,BE,       193.91,                  7955040.86,40833
,ABLBL,EQ,       142.81,                188830754.21,1326203
,ABMINTLLTD,BE,        46.07,                    12993.46,278
,ABREL,EQ,      1796.30,                290861430.00,161822
,ABSLAMC,EQ,       882.20,                232848504.10,261962
,ABSLBANETF,EQ,        56.34,                  1097836.22,19424
,ABSLLIQUID,EQ,      1000.01,                  6699987.61,6700
,ABSLNN50ET,EQ,        70.54,                   231150.29,3265
,ABSLPSE,EQ,         9.75,                  1494413.27,153298
,ABSMARINE,SM,       202.15,                  7008675.00,34500
,ACC,EQ,      1821.10,                370071152.70,202082
,ACCELYA,EQ,      1409.70,                  6561813.40,4635
,ACCENTMIC,ST,       299.20,                  4064975.00,13500
,ACCPL,SM,        59.85,                  3592920.00,60000
,ACCURACY,EQ,         7.15,                  1331701.66,184340
,ACE,EQ,       985.40,                292528570.70,297055
,ACEINTEG,EQ,        24.17,                    70254.90,2876
,ACI,EQ,       674.00,                 97336584.55,142852
,ACL,EQ,        73.35,                  3599996.69,49541
,ACLGATI,EQ,        62.85,                 13844159.89,220575
,ACMESOLAR,EQ,       290.80,                230021592.70,793175
,ACUTAAS,EQ,      1423.90,                573271551.00,404572
,ADFFOODS,EQ,       228.47,                  6666014.22,29148
,ADL,EQ,        93.53,                  2219814.02,24319
,ADOR,EQ,       915.55,                 12406807.65,13566
,ADROITINFO,EQ,        10.95,                   176052.47,16055
,ADSL,EQ,       157.04,                 18629531.97,118591
,ADVANIHOTR,EQ,        63.87,                  6270232.08,98455
,ADVENZYMES,EQ,       306.30,                 45051571.75,145738
,AEGISLOG,EQ,       735.05,                 77776846.10,105839
,AEGISVOPAK,EQ,       253.58,                 44102426.50,174548
,AEL120924B,N8,      1090.00,                    34880.00,32
,AEROENTER,EQ,        91.58,                  8745341.98,95401
,AEROFLEX,EQ,       181.01,                 71113880.80,389916
,AERON,SM,       115.05,                  2428650.00,21000
,AERONEU,BE,       103.50,                    41395.75,399
,AESTHETIK,ST,       118.05,                  1182600.00,10000
,AETHER,EQ,       771.30,                 55662546.60,71995
,AFCONS,EQ,       430.95,                198708006.35,460749
,AFFLE,EQ,      1948.40,                261608257.30,134758
,AFFORDABLE,EQ,       398.70,                  2268826.65,5715
,AFIL,EQ,         7.20,                 25610911.53,3519645
,AFSL,EQ,       221.02,                  4628085.01,20867
,AGARIND,EQ,       802.40,                 25560508.15,31442
,AGARWALEYE,EQ,       455.65,                 40407204.30,88795
,AGARWALFT,SM,        67.10,                  1802175.00,27000
,AGARWALTUF,SM,       147.25,                  9330300.00,62400
,AGI,EQ,       943.95,                165055424.75,173742
,AGIIL,EQ,      1171.90,                 82125419.70,70086
,AGRITECH,EQ,       143.56,                   580004.07,4057
,AGROPHOS,BE,        45.04,                 19315140.52,433894
,AGSTRA,BE,         5.76,                  4379819.77,742919
,AGUL,SM,        54.45,                   108900.00,2000
,AHLADA,EQ,        58.62,                   665230.25,11256
,AHLEAST,EQ,       155.95,                  2021652.62,12958
,AHLUCONT,EQ,       932.00,                 12674322.40,13553
,AIAENG,EQ,      3107.70,                 83951303.50,26993
,AIIL,EQ,      2983.10,                675250995.80,226935
,AILIMITED,SM,        42.05,                   126225.00,3000
,AIMTRON,SM,       689.05,                 36579560.00,52800
,AIRAN,EQ,        26.21,                  3353597.22,127988
