,20-Aug-2025
The Nifty witnessed an intraday movement of about 159 points.The closing index was 0.28 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 96170.86
, Traded Quantity (in Lakhs), 44516.65
, Number of Trades, 31573449
, Total Market Capitalisation (Rs. Crores), 45290787.13

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,1050NFL26,N7,      1001.17,                    20023.40,20
,1060ECL29,NS,      1050.11,                    88205.11,84
,1065NFL27,NC,      1020.00,                   153121.00,150
,10CAGL27,N5,      1022.00,                   116508.00,114
,10IIFL28,N4,       985.00,                    86030.10,87
,10IIFL28A,NE,      1013.00,                   253980.00,250
,10IIFLSF27,NB,       999.00,                   123876.00,124
,10NFL25,N9,       999.14,                   240979.00,241
,10NIDO26,N6,       999.00,                      999.00,1
,12VCCL29A,N0,     97000.00,                   193999.00,2
,182D050226,TB,        96.92,                     9692.00,100
,182D061125,TB,        99.00,                     9900.00,100
,182D120226,TB,        94.86,                     9486.00,100
,182D131125,TB,        98.67,                     9867.00,100
,182D181225,TB,        97.78,                     9778.00,100
,20MICRONS,EQ,       237.40,                 20653156.39,86508
,21STCENMGM,EQ,        56.85,                   149941.42,2638
,360ONE,EQ,      1102.90,               1143478297.50,1046821
,364D041225,TB,        98.11,                    98110.00,1000
,364D180626,TB,        94.77,                    18954.00,200
,3IINFOLTD,EQ,        22.68,                  4724228.61,208409
,3MINDIA,EQ,     30905.00,                227242765.00,7302
,3PLAND,EQ,        48.38,                  2097147.96,43095
,563GS2026,GS,       101.85,                     7317.05,72
,574GS2026,GS,       101.50,                      304.50,3
,5PAISA,EQ,       373.85,                  3100758.90,8296
,601GS2030,GS,        98.00,                     9800.00,100
,610GS2031,GS,        97.00,                   112163.75,1146
,613GS2028,GS,       101.49,                    50745.00,500
,628GS2032,GS,        98.45,                     9845.00,100
,63MOONS,EQ,       983.70,                 95526782.70,96427
,667GS2035,GS,       107.04,                    19671.11,198
,668GS2040,GS,        99.00,                     9900.00,100
,675GS2029,GS,       107.98,                    10607.98,101
,679GS2031,GS,       103.90,                   219844.60,2114
,690GS2065,GS,        99.70,                  1956783.05,19912
,698GR2054,GS,        98.00,                    19700.00,200
,699GS2026,GS,       102.70,                   860600.00,8400
,699GS2051,GS,       100.50,                   115639.50,1150
,706GS2028,GS,       104.00,                  1040000.00,10000
,707IRFC25,NF,      1075.00,                    10750.00,10
,709GS2054,GS,        99.46,                  3137939.00,31534
,709GS2074,GS,        99.41,                  3258462.74,32735
,710GS2029,GS,       104.80,                   420241.37,4021
,714NHAI26,N7,      1024.01,                  1029245.00,1006
,716GS2050,GS,       103.69,                      206.44,2
,717GS2030,GS,       106.15,                   652044.45,6185
,718GS2033,GS,       103.00,                    41746.01,402
,718GS2037,GS,       104.15,                  1317696.30,12636
,71GS2034,GS,       105.05,                    57777.50,550
,725GS2063,GS,       101.62,                  4444803.74,43685
,726GS2032,GS,       107.55,                      107.55,1
,726GS2033,GS,       104.50,                    52250.00,500
,729NHAI26,NC,      1080.00,                   110149.00,102
,732GS2030,GS,       104.85,                    20970.00,200
,733GS2026,GS,       103.00,                   928132.45,9011
,734GS2064,GS,       103.40,                  6704963.14,64767
,735NABAR31,N1,      1121.00,                  5266373.99,4701
,736GS2052,GS,       114.93,                      322.91,3
,737GS2028,GS,       104.65,                    83720.00,800
,738GS2027,GS,       104.04,                  3276100.57,31495
,73GS2053,GS,       103.50,                   303817.77,2932
,741GS2036,GS,       106.60,                      426.40,4
,74GS2062,GS,       104.85,                   631335.54,6039
,751HUDCO28,N5,      1076.75,                    10767.50,10
,753IRFC30,NJ,      1145.00,                    34350.00,30
,754GS2036,GS,       107.83,                 44567634.84,413074
,760PFCL35,N3,      1237.99,                    50757.59,41
,762GJ28,SG,       100.48,                    30144.00,300
,762NTPC35F,ND,      1257.07,                  2268612.18,1819
,764HUDCO31,N8,      1134.90,                     1134.90,1
,764NABAR31,N2,      1120.46,                   956519.64,854
,769HUDCO31,N9,      1139.10,                    74041.50,65
,769IGT28,NH,      1001.00,                     2002.00,2
,769NHAI31,NE,      1160.00,                    58000.00,50
,76IGT26,ND,      1001.01,                    10010.10,10
,76NHAI31,NA,      1120.31,                  1246127.75,1112
,775UP33,SG,        99.42,                    29826.00,300
,775UP34,SG,       100.00,                    20000.00,200
,79NHIT35,N1,       317.25,                  3143700.63,9970
,79NHIT40,N2,       315.11,                   829298.96,2625
,79NHIT47,N3,       420.75,                   175140.00,417
,810IRFC27,N2,      1103.00,                   291192.00,264
,812REC27,NI,      1053.00,                   505440.00,480
,820IIFL27,N9,       978.00,                    73350.00,75
,824GS2027,GS,       104.80,                     1048.00,10
,82HUDCO27,N2,      1076.00,                  1772745.00,1650
,82IGT31,NJ,      1032.00,                   206400.00,200
,830NHAI27,N2,      1110.00,                   859610.96,774
,83GS2040,GS,       110.01,                      550.05,5
,842IIFL26,NL,       980.50,                   534585.95,544
,84CIFCL28,NA,      1005.00,                    50250.00,50
,855IREDA29,N2,      1136.00,                    11360.00,10
,863REC29,NC,      1155.00,                   924000.00,800
,865IFL28,NZ,       962.81,                      962.81,1
,865IIFL28,NS,       965.00,                    11698.60,12
,865IRFC29,NA,      1135.00,                   230445.79,202
,865LTF26,NN,      1060.02,                    67915.63,64
,865SCL27,N4,       960.00,                    19200.00,20
,865TCAPS27,N8,      1025.00,                   123125.20,120
,871REC28,N9,      1143.25,                  1713165.00,1496
,872MMFSL26,N1,      1040.00,                     1040.00,1
,875IIFL26,NM,      1050.88,                   151874.69,144
,875NHAI29,N6,      1159.72,                  1930657.28,1666
,876HUDCO28,ND,      1159.00,                  2452522.80,2118
,879NHPC28,N5,      1115.67,                  1115670.00,1000
,880IREDA34,N6,      1275.99,                  3668736.65,2910
,885MOFSL26,N0,      1030.00,                   118530.40,115
,885SCL26,N9,      1045.93,                   241479.65,230
,886REC34,NG,      1309.68,                  1310343.00,1000
,888ERFL28,N5,       957.99,                    28739.70,30
,888IHFL25F,NC,      1045.00,                   313806.00,300
,888IRFC29,NE,      1167.00,                     1167.00,1
,891IIFCL34,N4,      1292.36,                  3517951.35,2752
,891NTPC33,N6,      1285.00,                   134625.00,105
,892NHPC33,N6,      1278.50,                  1917761.00,1500
,892PFCL33,N8,      1299.34,                   782952.99,604
,893NHB29,N6,      5700.00,                   490200.00,86
,894SCL27,ZY,       799.00,                     2397.00,3
,895AEL27,N9,      1001.11,                    98313.26,97
,897GS2030,GS,       111.20,                   111200.00,1000
,897MOFSL29,N4,      1015.00,                    35525.00,35
,901HUDCO34,NE,      1334.35,                  1594671.49,1200
,901NHB34,N6,      6459.60,                  1166664.25,180
,902SCL28,N1,       930.00,                     2671.85,3
,903SFL28,YI,      1048.00,                   104800.00,100
,910TCAP28,NA,      1134.98,                   174652.60,154
,915AEL28,NC,      1007.00,                    15105.00,15
,915SCL26,NE,      1054.00,                   516544.05,490
,916SCL25,ZW,       450.00,                     6750.00,15
,91D040925,TB,        99.60,                    69640.00,700
,91D110925,TB,        99.65,                    99391.00,1000
,91D250925,TB,        99.44,                   228712.00,2300
,91D280825,TB,        99.78,                    49890.00,500
,925CAGL26,N9,       960.00,                    96000.00,100
,925ERFL28,N6,       990.00,                    14850.00,15
,925SCL25,N5,       995.15,                   140314.15,141
,92GS2030,GS,       116.50,                    61795.00,530
,930AEL30,NF,      1004.25,                  1372694.43,1367
,930APMD29,N0,    101320.53,                   709140.75,7
,930APMD32,N0,    101772.63,                   508863.15,5
,930APMD34,N0,    102085.03,                  2041700.60,20
,930APMD35,N0,    102400.00,                   512003.86,5
,930SFL28,YP,      1055.00,                    36925.00,35
,931SFL26,Z5,      1025.00,                    55350.00,54
,935LTF29,N5,      1081.00,                    64865.50,60
,948SCL27A,ZJ,       959.00,                   655956.00,684
,94SFL28,YL,      1043.01,                    61564.41,59
,950ISF27A,N0,     98300.00,                    98300.00,1
,956AEL29,N6,      1031.00,                    82480.00,80
,957ICCL25,YW,      1055.00,                    52750.00,50
,957IIFLS27,NA,       995.00,                    24875.00,25
,957NIDO26,N5,       980.25,                    46071.75,47
,960CAGL25,N3,      1018.00,                    50825.96,50
,965AEL27,N4,      1095.00,                   162435.00,149
,965SCL28,AK,       616.06,                     1227.56,2
,96IIFL28,N5,       981.00,                  1112082.70,1132
,96IIFL28A,NF,       981.03,                   642213.81,654
,97SFL29,YZ,      1091.60,                   109160.00,100
,985CCSP27,N0,    100845.18,                   100845.18,1
,985ECL28,NK,       987.69,                    11859.45,12
,990CCSP27,N0,     99678.88,                    99678.88,1
,995SCL2035,NM,       950.00,                    19950.00,21
,99AEL29,N7,      1120.00,                   553836.00,503
,9AEL30,NE,      1011.00,                    70591.48,70
,9IIFL28,Y0,       974.97,                     6824.79,7
,9MMFSML,N2,      1019.99,                   995414.27,979
,9PCHFL31A,NA,      1001.40,                   233357.25,233
,9SCL26BA,NA,      1040.56,                    52028.00,50
,9SCL27,N2,       950.63,                    28519.00,30
,A2ZINFRA,BE,        18.22,                  3941042.36,213147
,AAATECH,EQ,        81.29,                  2315921.39,28220
,AADHARHFC,EQ,       515.50,                353789040.55,690420
,AAKAAR,SM,        93.60,                  3791360.00,40000
,AAKASH,BE,        11.12,                  4391684.69,391226
,AARADHYA,ST,       112.00,                   268800.00,2400
,AAREYDRUGS,BE,        65.08,                   704026.05,10812
,AARON,EQ,       433.75,                  5459863.00,12600
,AARTECH,EQ,        61.99,                  1122924.53,18138
,AARTIDRUGS,EQ,       478.00,                104016224.85,216100
,AARTIIND,EQ,       393.90,                304300754.35,776052
,AARTIPHARM,EQ,       840.75,                264181896.85,314786
,AARTISURF,BE,       483.45,                  3973287.00,8337
,AARVEEDEN,BE,       191.10,                  4841548.00,25304
,AARVI,EQ,       115.34,                  3067559.21,26481
,AAVAS,EQ,      1682.20,                368877514.00,216960
,ABAN,EQ,        47.32,                 17034312.20,363177
,ABBOTINDIA,EQ,     32595.00,                309993485.00,9480
,ABCAPITAL,EQ,       283.45,                635017474.05,2223764
,ABCOTS,SM,       414.65,                  5172112.50,12500
,ABDL,EQ,       522.40,                277181526.30,522909
,ABFRL,EQ,        76.26,                304144989.14,3973336
,ABGSEC,EQ,       109.84,                    39192.40,358
,ABHAPOWER,SM,        50.75,                 10378080.00,209600
,ABINFRA,BE,       189.14,                  6258432.74,32711
,ABLBL,EQ,       140.80,                 85390656.62,605433
,ABMINTLLTD,BE,        47.16,                    23155.56,491
,ABREL,EQ,      1804.50,                474549063.70,262220
,ABSLAMC,EQ,       886.20,                357028537.05,400609
,ABSLBANETF,EQ,        56.83,                   770018.97,13549
,ABSLLIQUID,EQ,       999.99,                   966997.60,967
,ABSLNN50ET,EQ,        71.19,                   710996.10,10001
,ABSLPSE,EQ,         9.77,                   993909.18,101570
,ABSMARINE,SM,       206.85,                  8558875.00,41000
,ACC,EQ,      1863.10,                270622382.10,145345
,ACCELYA,EQ,      1414.60,                  8146446.50,5764
,ACCENTMIC,ST,       308.05,                 12637725.00,41500
,ACCPL,SM,        58.80,                   491820.00,8400
,ACCURACY,EQ,         7.21,                   706603.68,97878
,ACE,EQ,       999.80,                410473655.70,408047
,ACEINTEG,EQ,        23.92,                   154524.51,6518
,ACI,EQ,       693.30,                 93528323.95,134376
,ACL,EQ,        72.12,                  4811846.82,67019
,ACLGATI,EQ,        62.72,                  8579355.57,136236
,ACMESOLAR,EQ,       290.50,                574120307.70,1974586
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1398.90,                572973917.60,412453
,ADFFOODS,EQ,       231.23,                 14971008.78,64549
,ADL,EQ,        92.16,                  2323585.06,25772
,ADOR,EQ,       927.10,                 10736590.75,11555
,ADROITINFO,EQ,        11.03,                   303442.54,27515
,ADSL,EQ,       160.04,                 43514225.75,270136
,ADVANIHOTR,EQ,        59.83,                  2116864.10,35317
,ADVENZYMES,EQ,       310.60,                 61195218.75,195172
,AEGISLOG,EQ,       737.40,                870507362.50,1192102
,AEGISVOPAK,EQ,       253.15,                 97502787.08,388175
,AEL120924,N2,      1060.00,                     7420.00,7
,AEROENTER,EQ,        92.88,                 12578304.92,134552
,AEROFLEX,EQ,       186.27,                 81012511.92,432342
,AERON,SM,       115.90,                  2670250.00,23000
,AESTHETIK,ST,       122.75,                   484500.00,4000
,AETHER,EQ,       768.20,                 30673545.60,39928
,AFCONS,EQ,       428.85,                151282440.15,351457
,AFFLE,EQ,      1948.90,                254150573.00,130233
,AFFORDABLE,EQ,       401.35,                  5337585.70,13313
,AFIL,EQ,         6.91,                  6316007.13,914144
,AFSL,EQ,       221.35,                  4616141.25,20814
,AGARIND,EQ,       827.40,                 21193481.60,25518
