,19-Aug-2025
The Nifty witnessed an intraday movement of about 138.7 points.The closing index was 0.42 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 87634.99
, Traded Quantity (in Lakhs), 36830.28
, Number of Trades, 31268534
, Total Market Capitalisation (Rs. Crores), 45111668.01

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY SMLCAP 100,     17790.40,     17833.25,     17923.70,     17757.50,     17914.30,123.9
,Nifty 200,     13852.80,     13867.05,     13937.35,     13839.00,     13930.00,77.2
,Nifty Div Opps 50,      5861.80,      5866.20,      5902.70,      5849.25,      5898.05,36.25
,Nifty Commodities,      8789.30,      8813.00,      8851.65,      8789.30,      8848.10,58.8
,Nifty Consumption,     12089.95,     12114.25,     12197.15,     12075.55,     12189.70,99.75
,Nifty Fin Service,     26609.10,     26564.70,     26663.50,     26504.60,     26592.30,-16.8
,Nifty50 Div Point,       202.28,       203.75,       203.75,       203.75,       203.75,1.47
,Nifty100 Liq 15,      6985.65,      6999.85,      7066.95,      6997.90,      7062.50,76.85
,Nifty CPSE,      6369.20,      6379.95,      6386.75,      6325.10,      6344.15,-25.05
,Nifty GrowSect 15,     11616.10,     11629.50,     11669.00,     11584.40,     11650.30,34.2
,Nifty50 PR 2x Lev,     13621.10,     13634.85,     13766.95,     13615.90,     13732.70,111.6
,Nifty50 PR 1x Inv,       206.45,       206.35,       206.50,       205.35,       205.60,-.85
,Nifty50 TR 2x Lev,     20307.80,     20330.65,     20527.60,     20302.45,     20476.50,168.7
,Nifty50 TR 1x Inv,       169.20,       169.15,       169.25,       168.30,       168.55,-.65
,Nifty50 Value 20,     12542.80,     12536.20,     12596.15,     12523.70,     12580.80,38
,Nifty Mid Liq 15,     15179.35,     15221.45,     15275.00,     15078.30,     15261.25,81.9
,Nifty Pvt Bank,     26924.20,     26858.00,     27094.05,     26854.25,     27037.30,113.1
,NIFTY100 Qualty30,      5563.05,      5565.25,      5595.65,      5547.55,      5590.30,27.25
,Nifty GS 8 13Yr,      2918.34,      2918.87,      2918.87,      2909.38,      2915.42,-2.92
,Nifty GS 10Yr,      2585.41,      2585.87,      2585.87,      2575.88,      2582.56,-2.85
,Nifty GS 10Yr Cln,       903.42,       903.42,       903.42,       899.87,       902.24,-1.18
,Nifty GS 4 8Yr,      3158.69,      3159.27,      3159.27,      3154.42,      3155.98,-2.71
,Nifty GS 11 15Yr,      3192.00,      3192.61,      3192.61,      3179.34,      3182.65,-9.35
,Nifty GS 15YrPlus,      3425.78,      3426.46,      3426.79,      3412.24,      3417.38,-8.4
,Nifty GS Compsite,      2999.14,      2999.70,      2999.70,      2990.30,      2995.24,-3.9
,NIFTY HEALTHCARE,     14633.05,     14653.75,     14662.95,     14596.80,     14625.50,-7.55
,NIFTY CONSR DURBL,     38590.60,     38638.15,     38824.10,     38432.15,     38812.65,222.05
,NIFTY OIL AND GAS,     11017.45,     11045.55,     11207.80,     11044.80,     11200.35,182.9
,NIFTY500 MULTICAP,     15965.60,     15990.75,     16077.55,     15945.25,     16071.05,105.45
,NIFTY LARGEMID250,     16095.10,     16120.15,     16216.00,     16068.45,     16208.75,113.65
,NIFTY MID SELECT,     12811.30,     12845.55,     12922.15,     12745.60,     12908.30,97
,NIFTY TOTAL MKT,     12904.45,     12921.00,     12989.25,     12892.50,     12983.45,79
,NIFTY MICROCAP250,     23444.35,     23509.40,     23742.15,     23438.40,     23723.80,279.45
,NIFTY IND DIGITAL,      8855.30,      8873.35,      8979.35,      8841.55,      8970.40,115.1
,Nifty Tata 25 Cap,     14804.40,     14824.65,     14937.35,     14773.45,     14927.90,123.5
,Nifty MidSml Hlth,     44619.40,     44738.05,     44933.15,     44578.60,     44882.90,263.5
,Nifty Multi Mfg,     15109.00,     15146.00,     15250.00,     15099.60,     15239.50,130.5
,Nifty Multi Infra,     13871.40,     13910.25,     14007.45,     13896.55,     13996.90,125.5
,BHARATBOND-APR30,      1536.39,      1536.69,      1536.69,      1536.54,      1536.54,.15
,BHARATBOND-APR31,      1400.17,      1400.43,      1400.47,      1400.42,      1400.47,.3
,BHARATBOND-APR32,      1276.96,      1277.20,      1277.20,      1277.06,      1277.06,.1
,BHARATBOND-APR33,      1238.64,      1238.88,      1238.88,      1238.53,      1238.53,-.11
,Nifty Ind Defence,      7815.50,      7824.25,      7826.35,      7714.55,      7735.25,-80.25
,Nifty Ind Tourism,      9243.35,      9251.95,      9272.50,      9180.55,      9260.35,17
,Nifty Capital Mkt,      4481.25,      4490.10,      4518.75,      4440.20,      4501.45,20.2
,Nifty500Momentm50,     52098.85,     52160.00,     52200.20,     51796.85,     52135.65,36.8
,NiftyMS400 MQ 100,     47954.00,     48065.25,     48182.45,     47718.85,     48156.95,202.95
,NiftySml250MQ 100,     44923.40,     45021.90,     45275.50,     44785.70,     45242.65,319.25
,Nifty Top 10 EW,      9357.30,      9357.20,      9432.70,      9357.20,      9404.80,47.5
,Nifty AQL 30,     22202.35,     22228.90,     22343.10,     22132.95,     22324.50,122.15
,Nifty AQLV 30,     20555.30,     20570.60,     20715.70,     20513.25,     20696.85,141.55
,Nifty EV,      2974.40,      2980.15,      3029.85,      2974.45,      3027.55,53.15
,Nifty HighBeta 50,      3592.70,      3602.45,      3639.50,      3583.95,      3637.35,44.65
,Nifty New Consump,     11956.20,     11981.65,     12102.95,     11928.35,     12095.45,139.25
,Nifty Corp MAATR,     36277.85,     36378.55,     36626.50,     36234.50,     36611.40,333.55
,Nifty Low Vol 50,     24958.75,     24985.50,     25103.50,     24927.60,     25081.40,122.65
,Nifty Mobility,     21593.15,     21630.15,     21953.00,     21583.00,     21939.70,346.55
,Nifty Qlty LV 30,     17048.80,     17059.75,     17173.25,     17009.20,     17159.70,110.9
,Nifty Sml250 Q50,     26770.40,     26805.20,     26990.35,     26689.00,     26973.70,203.3
,Nifty Top 15 EW,     10207.80,     10213.10,     10267.40,     10207.20,     10255.95,48.15
,Nifty100 Alpha 30,     18424.35,     18444.60,     18463.75,     18333.70,     18429.20,4.85
,Nifty100 Enh ESG,      4954.95,      4958.35,      4987.55,      4945.15,      4984.70,29.75
,Nifty200 Value 30,     12830.75,     12853.95,     12924.35,     12793.45,     12918.95,88.2
,Nifty500 EW,     14123.75,     14155.00,     14258.45,     14108.25,     14253.20,129.45
,Nifty Multi MQ 50,     40757.00,     40825.65,     40919.25,     40472.95,     40877.60,120.6
,Nifty500 Value 50,     13934.85,     13961.75,     14092.20,     13917.80,     14079.65,144.8
,Nifty Top 20 EW,      9090.55,      9092.30,      9143.95,      9084.50,      9135.25,44.7
,Nifty CoreHousing,     16388.80,     16415.95,     16472.15,     16297.85,     16466.20,77.4
,Nifty FinSerExBnk,     29857.75,     29906.50,     29953.90,     29608.80,     29932.05,74.3
,Nifty Housing,     11518.15,     11532.30,     11551.85,     11484.80,     11547.35,29.2
,Nifty IPO,      2114.20,      2119.45,      2161.40,      2112.75,      2156.90,42.7
,Nifty MS Fin Serv,     18438.20,     18470.90,     18632.35,     18321.75,     18617.10,178.9
,Nifty MS Ind Cons,     19502.05,     19536.10,     19698.20,     19426.40,     19684.80,182.75
,Nifty MS IT Telcm,      9323.80,      9354.25,      9393.35,      9266.55,      9374.35,50.55
,Nifty NonCyc Cons,     16380.10,     16413.70,     16547.45,     16350.90,     16537.00,156.9
,Nifty Rural,     15154.20,     15183.20,     15270.85,     15127.95,     15263.90,109.7
,Nifty Shariah 25,      8222.60,      8228.35,      8268.75,      8195.75,      8258.20,35.6
,Nifty Trans Logis,     24454.00,     24499.20,     24820.50,     24393.35,     24802.60,348.6
,Nifty50 Shariah,      4626.60,      4627.05,      4654.20,      4617.65,      4647.35,20.75
,Nifty500 LMS Eql,     17599.20,     17631.85,     17733.30,     17572.30,     17726.45,127.25
,Nifty500 Shariah,      7008.80,      7017.05,      7071.65,      7001.65,      7064.95,56.15
,Nifty500 Qlty50,     18841.85,     18874.60,     18993.45,     18746.05,     18983.45,141.6
,Nifty500 LowVol50,     21792.50,     21809.85,     21919.60,     21724.70,     21906.25,113.75
,Nifty500 MQVLv50,     30497.75,     30543.35,     30718.60,     30378.30,     30707.65,209.9

,ADVANCES,1983
,DECLINES,962
,UNCHANGED,88

,Total securities that have hit their price bands today,195

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,OLAELEC,EQ,        41.24,        44.83,8.71,2582.82
,RELIANCE,EQ,      1381.70,      1420.10,2.78,2033.43
,TATAMOTORS,EQ,       676.00,       700.25,3.59,1351.3
,MARUTI,EQ,     14068.00,     14250.00,1.29,1283.88
,HDFCBANK,EQ,      2003.60,      1991.10,-0.62,1232.46
,ETERNAL,EQ,       314.90,       321.45,2.08,1163.23
,BHARTIARTL,EQ,      1892.30,      1909.70,0.92,1093.62
,ICICIBANK,EQ,      1434.60,      1436.30,0.12,962.67
,PAYTM,EQ,      1173.80,      1226.20,4.46,955.88
,EXIDEIND,EQ,       376.30,       392.80,4.38,937.63
,BELRISE,EQ,       139.63,       154.47,10.63,928.74
,BAJAJ-AUTO,EQ,      8588.50,      8795.50,2.41,923.9
,M&M,EQ,      3383.10,      3354.00,-0.86,874.19
,PNBHOUSING,EQ,       786.20,       817.70,4.01,831.28
,TCS,EQ,      3011.20,      3016.20,0.17,799.63
,BSE,EQ,      2494.80,      2491.50,-0.13,790.03
,HYUNDAI,EQ,      2423.40,      2581.30,6.52,769.1
,JAMNAAUTO,EQ,        92.96,       102.92,10.71,768.32
,HEROMOTOCO,EQ,      4984.00,      5118.20,2.69,767.9
,JSWCEMENT,EQ,       150.02,       156.55,4.35,738.44
,WAAREEENER,EQ,      2984.90,      3037.50,1.76,679.34
,ITC,EQ,       406.30,       409.10,0.69,678.69
,KIOCL,EQ,       334.55,       401.00,19.86,674.91
,KOTAKBANK,EQ,      2001.40,      2029.90,1.42,629.46
,BLUESTONE,EQ,       517.00,       546.00,5.61,620.46

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       700.25,       676.00,3.59
,ADANIPORTS,EQ,      1369.40,      1327.20,3.18
,RELIANCE,EQ,      1420.10,      1381.70,2.78
,HEROMOTOCO,EQ,      5118.20,      4984.00,2.69
,BAJAJ-AUTO,EQ,      8795.50,      8588.50,2.41

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      1244.20,      1262.70,-1.47
,BAJAJFINSV,EQ,      1972.20,      1993.50,-1.07
,HINDALCO,EQ,       706.70,       714.15,-1.04
,CIPLA,EQ,      1548.90,      1565.20,-1.04
,M&M,EQ,      3354.00,      3383.10,-0.86

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,       998.00,                   499000.00,500
,1015ECL29,NR,      1000.00,                   335153.50,335
,1015SCL29,ZL,       977.00,                     9770.00,10
,1015UCL26,N1,       991.00,                   299282.00,302
,1015UCL27,NF,      1000.05,                    20930.05,21
,1025NFL25,N5,      1004.00,                    50200.00,50
,1025SCL34B,N1,      1000.00,                   266000.00,266
,1039UCL26,NE,      1019.60,                   142517.00,140
,1050NFL26,N7,      1001.17,                    53085.42,53
,1050UCL25,N7,      1000.00,                   177000.00,177
,1075NFL25,N6,      1004.95,                     1004.95,1
,10CAGL27,N5,      1020.00,                    84850.00,83
,10IIFL28,N4,       990.00,                    35728.00,36
,10IIFL28A,NE,      1006.00,                   115690.00,115
,10IIFLSF27,NB,       990.00,                    99000.00,100
,10NFL25,N9,      1000.00,                    27921.00,28
,10NIDO26,N6,       995.10,                    24835.50,25
,1119NFL27,ND,      1040.00,                   208100.00,200
,119VCCL26,N0,     98852.60,                   197705.20,2
,12VCCL29C,N0,     98500.00,                   295500.00,3
,182D050226,TB,        96.75,                    19367.00,200
,182D061125,TB,        98.59,                     9859.00,100
,182D120226,TB,        96.80,                     9680.00,100
,182D131125,TB,        98.67,                   148005.00,1500
,20MICRONS,EQ,       240.80,                 70385964.92,295207
,21STCENMGM,EQ,        56.95,                   324209.39,5639
,360ONE,EQ,      1078.90,                522822145.90,487563
,364D061125,TB,        98.78,                    98780.00,1000
,364D110925,TB,        99.70,                    29910.00,300
,364D120226,TB,        97.28,                   116736.00,1200
,364D211125,TB,        98.54,                    98540.00,1000
,3IINFOLTD,EQ,        22.36,                  6037242.18,270632
,3MINDIA,EQ,     31160.00,                270869915.00,8806
,3PLAND,EQ,        49.01,                  1128750.33,22667
,563GS2026,GS,       101.00,                    70904.00,702
,574GS2026,GS,        99.75,                   259854.00,2600
,577GS2030,GS,        98.00,                       98.00,1
,579GS2030,GS,        96.22,                       96.22,1
,5PAISA,EQ,       375.75,                  5198568.80,14010
,601GS2030,GS,        98.00,                    29400.00,300
,610GS2031,GS,        98.00,                    98001.00,1000
,628GS2032,GS,        99.75,                   169983.00,1708
,63MOONS,EQ,       996.20,                205827551.50,204173
,654GS2032,GS,       100.85,                    50525.00,501
,664GS2027,GS,       101.40,                    20584.20,203
,667GS2035,GS,       101.95,                   611551.03,6001
,668GS2040,GS,        99.00,                    39351.55,400
,679GS2031,GS,       101.00,                    10100.00,100
,690GS2065,GS,       100.00,                   499597.60,5000
,692GS2039,GS,       100.35,                    38108.05,378
,699GS2026,GS,       102.51,                   309754.93,3024
,699GS2051,GS,        99.10,                   126982.00,1270
,702GS2027,GS,       102.25,                    44990.00,440
,704IRFC28,N6,      1089.10,                   490095.00,450
,706GS2028,GS,       103.70,                   207400.00,2000
,709GS2054,GS,        99.20,                  7334001.95,73807
,709GS2074,GS,        99.61,                  9119021.86,91842
,710GS2029,GS,       104.51,                   216030.98,2051
,717GS2030,GS,       105.40,                   327176.50,3115
,718GS2033,GS,       103.85,                    10385.00,100
,718GS2037,GS,       104.25,                   238455.00,2303
,719GS2060,GS,       100.86,                      100.86,1
,725GJ26,SG,        99.61,                     9961.00,100
,725GS2063,GS,       101.71,                  9948233.37,97677
,726GS2032,GS,       107.95,                  4430240.45,40984
,726GS2033,GS,       104.00,                   230855.50,2235
,727GS2026,GS,       102.61,                    50282.50,490
,729NHAI26,NC,      1074.99,                  2824891.00,2629
,732GS2030,GS,       105.00,                    52476.00,500
,732IRFC25,NI,      1065.50,                   891438.04,840
,733GS2026,GS,       103.32,                   132035.40,1280
,734GS2064,GS,       103.30,                  4795441.14,46363
,738GS2027,GS,       103.95,                  5285638.30,50838
,738REC27TF,N2,      1086.17,                   271542.50,250
,739NHAI26,N8,      1035.00,                  3578557.50,3477
,73GS2053,GS,       104.00,                   884963.28,8507
,741GS2036,GS,       106.73,                  4020333.97,37434
,742GJ33,SG,        96.32,                     9632.00,100
,746GS2073,GS,       104.66,                  3206496.25,30611
,74GS2062,GS,       104.63,                   423874.85,4041
,751HUDCO28,N5,      1076.57,                    53828.45,50
,753IRFC30,NJ,      1148.00,                     1148.00,1
,754GS2036,GS,       107.69,                 34207860.55,317251
,760PFCL35,N3,      1238.90,                   655590.46,533
,762GA32A,SG,        98.85,                     9885.00,100
,762NTPC35F,ND,      1215.00,                    50645.00,41
,764HUDCO31,N8,      1134.90,                   396290.00,350
,764NABAR31,N2,      1120.93,                  1509252.45,1347
,769HUDCO31,N9,      1139.25,                  1347152.09,1182
,769NHAI31,NE,      1159.99,                   501127.19,432
,76IGT26,ND,      1001.00,                   400497.95,400
,76NHAI31,NA,      1121.14,                  3635725.37,3235
,772KA35A,SG,        98.92,                     9892.00,100
,779PN37,SG,       100.00,                    20000.00,200
,79NHIT35,N1,       315.00,                   471329.80,1496
,79NHIT40,N2,       314.10,                    31380.00,100
,812REC27,NI,      1059.00,                  1883156.00,1795
,81TCHF28,N8,      1022.00,                   187403.71,184
,824GS2027,GS,       104.80,                    10687.66,102
,828GS2032,GS,       108.01,                     1296.12,12
,82IGT31,NJ,      1032.00,                   188227.64,183
,830NHAI27,N2,      1109.40,                 12256852.35,11067
,830PFCL27,N5,      1108.00,                   610503.34,551
,832GS2032,GS,       110.35,                    44140.00,400
,840CIFCL28,N4,      1029.90,                    10299.00,10
,842IIFL26,NL,       980.00,                  3270985.80,3338
,84TCHF28,NA,      1055.00,                   316500.00,300
,850CIFCL26,NE,      1037.00,                     2074.00,2
,850NHAI29,N5,      1150.00,                  3436907.92,3000
,851HUDCO28,NB,      1145.02,                  4265230.50,3725
,863IRFC29,NC,      1130.00,                  1130000.00,1000
,865IFL28,NZ,       969.80,                   484900.00,500
,865IIFL28,NS,       965.60,                   334700.00,345
,865IRFC29,NA,      1143.54,                  7689312.09,6707
,865LTF26,NN,      1062.00,                    47790.00,45
,865SCL27,N4,       960.00,                     9600.00,10
,865TCAPS27,N8,      1029.78,                  4418798.26,4321
,866NTPC33,N3,      1294.10,                     1294.10,1
,871REC28,N9,      1146.00,                  1111521.19,969
,875CIFC23B,NJ,       999.00,                    14985.00,15
,875NHAI29,N6,      1165.00,                  1170793.90,1005
,876HUDCO28,ND,      1159.00,                   995275.75,859
,879NHPC28,N5,      1125.00,                    22500.00,20
,880IREDA29,N5,      1135.00,                   113500.00,100
,885AEL28,NB,      1002.55,                     4010.20,4
,885MOFSL26,N0,      1006.00,                    10064.00,10
,885SCL26,N9,      1049.88,                   482157.60,460
,885TCAPS29,NC,      1030.84,                    26802.07,26
,888ERFL28,N5,       958.20,                   149479.20,156
,888IRFC29,NE,      1168.00,                  1186210.00,1014
,888SCL28,NA,       942.00,                    23760.00,25
,890SFIL23A,NZ,       648.00,                     3888.00,6
,892NHPC33,N6,      1255.00,                    62750.00,50
,892PFCL33,N8,      1275.45,                   689460.18,541
,893NHB29,N6,      5775.00,                   202125.00,35
,895AEL27,N9,       996.25,                    58931.00,58
,897GS2030,GS,       110.01,                      220.02,2
,901HUDCO34,NE,      1322.00,                  2038830.00,1549
,901NHB34,N6,      6499.00,                   232219.00,36
,903SFL28,YI,      1030.00,                    37080.00,36
,905LTF27,NF,      1045.00,                   157033.32,150
,910TCAP28,NA,      1124.10,                   243183.85,216
,915AEL28,NC,      1007.00,                   192297.00,191
,915SCL26,NE,      1051.00,                   306079.20,291
,91D040925,TB,        99.60,                   109470.00,1100
,91D091025,TB,        98.96,                   494800.00,5000
,91D110925,TB,        99.21,                    59526.00,600
,91D131125,TB,        98.00,                    29301.00,300
,91D180925,TB,        99.30,                    29790.00,300
,91D250925,TB,        99.31,                   208591.00,2100
,91MOFSL27,N2,      1029.99,                   229689.27,223
,921ISFL25,N0,       992.00,                    24800.00,25
,925ERFL28,N6,       990.00,                   198000.00,200
,925SCL2028,N8,       949.00,                    11388.00,12
,925SCL28C,BS,       830.10,                     4980.60,6
,92GS2030,GS,       116.75,                  1421190.60,12158
,930AEL30,NF,      1005.00,                  1350411.10,1344
,930APMD28,N0,    101249.00,                   101249.00,1
,930APMD29,N0,    101269.05,                  1012690.50,10
,930APMD31,N0,    101575.95,                   914183.55,9
,930APMD34,N0,    102060.15,                   204120.30,2
,930APMD35,N0,    102377.05,                   307131.15,3
,932AEL27,N3,      1040.00,                   156947.00,150
,935LTF29,N5,      1083.80,                    92285.00,85
,935TSI31,N0,    103330.82,                  2481433.28,24
,93MOFSL34,N6,      1060.00,                     9540.00,9
,93SCL25,ZH,      1055.25,                    15828.75,15
,943ECL28,NJ,       986.99,                   163972.40,167
,94SFL28,YL,      1047.00,                   104700.00,100
,956AEL29,N6,      1031.00,                    72170.00,70
,957IIFLS27,NA,       992.00,                     8928.00,9
,965AEL27,N4,      1090.08,                   100910.16,92
,965SCL25C,N0,       601.80,                     3009.00,5
,965SCL26F,N1,      1065.00,                     9585.00,9
,96IIFL28,N5,       981.33,                   153062.45,156
,96IIFL28A,NF,       981.96,                  1499966.68,1528
,971SCL28,AN,       570.00,                     5700.00,10
,971SCL29,Z0,       901.20,                     2703.60,3
,97SFL29,YZ,      1080.00,                   540000.00,500
,985ECL28,NK,       980.00,                    88200.00,90
,990SCFL26,AJ,      1236.69,                     1236.69,1
,995SCL2035,NM,       950.00,                    20939.08,22
,99AEL29,N7,      1100.26,                   961395.30,871
,9AEL30,NE,      1010.48,                   282907.36,280
,9IIFL28A,NT,      1019.97,                   240539.99,236
,9PCHFL31A,NA,      1008.00,                   362502.00,360
,9SCL27,N2,       951.00,                    26574.14,28
,A2ZINFRA,BE,        18.74,                  3309658.35,176669
,AAATECH,EQ,        82.59,                  2038700.16,24573
,AADHARHFC,EQ,       502.45,                154102265.65,307345
,AAKAAR,SM,        94.60,                  3816880.00,40000
,AAKASH,BE,        11.21,                  6008351.35,532806
,AARADHYA,ST,       113.80,                  2163600.00,19200
,AAREYDRUGS,BE,        65.70,                  2015542.16,30944
,AARON,EQ,       431.55,                 16368741.75,38387
,AARTECH,EQ,        61.62,                  2068534.46,33400
,AARTIDRUGS,EQ,       490.75,                 66575925.85,134742
,AARTIIND,EQ,       389.45,                224318241.25,579613
,AARTIPHARM,EQ,       852.65,               1072585785.15,1284370
,AARTISURF,BE,       485.35,                  1648187.10,3402
,AARVEEDEN,BE,       186.61,                  6233532.64,33499
,AARVI,EQ,       114.31,                  6799326.43,59418
,AATMAJ,SM,        19.75,                    39500.00,2000
,AAVAS,EQ,      1683.00,               1095370956.60,663896
,ABAN,EQ,        43.32,                  2254841.63,52411
,ABBOTINDIA,EQ,     33065.00,                158057075.00,4813
,ABCAPITAL,EQ,       287.35,               1536911256.60,5366409
,ABCOTS,SM,       409.75,                   508612.50,1250
,ABDL,EQ,       527.30,                586297679.80,1126261
,ABFRL,EQ,        77.18,                733333528.63,9508660
,ABGSEC,EQ,       109.37,                    74676.62,683
,ABHAPOWER,SM,        43.85,                   761360.00,17600
,ABINFRA,BE,       194.66,                  4987832.92,25669
,ABLBL,EQ,       142.80,                256547981.46,1817693
,ABMINTLLTD,BE,        48.13,                    20924.27,431
,ABREL,EQ,      1854.60,                175105195.10,93891
,ABSLAMC,EQ,       895.80,                446874752.15,503996
,ABSLBANETF,EQ,        57.17,                  1407642.51,24722
,ABSLLIQUID,EQ,      1000.01,                  1474004.82,1474
,ABSLNN50ET,EQ,        70.91,                   595465.44,8440
,ABSLPSE,EQ,         9.77,                  2321840.23,237727
,ABSMARINE,SM,       209.90,                 23155350.00,107000
,ACC,EQ,      1859.50,                698928035.70,375759
,ACCELYA,EQ,      1404.70,                115197699.80,82213
,ACCENTMIC,ST,       296.00,                  1042000.00,3500
,ACCPL,SM,        59.05,                   426000.00,7200
,ACCURACY,EQ,         7.21,                   799255.36,110913
,ACE,EQ,       999.00,                690814174.10,700976
,ACEINTEG,EQ,        24.02,                   175116.68,7308
,ACI,EQ,       698.35,                302591485.25,430290
,ACL,EQ,        70.78,                  6873328.07,99879
,ACLGATI,EQ,        62.95,                 10967063.70,174245
,ACMESOLAR,EQ,       284.00,                218208376.25,774545
,ACUTAAS,EQ,      1396.30,               1123400169.70,814479
,ADFFOODS,EQ,       229.97,                 20903941.77,91814
,ADL,EQ,        84.00,                     3726.75,43
,ADOR,EQ,       915.05,                 11553375.65,12614
,ADROITINFO,EQ,        11.24,                   457147.84,41178
,ADSL,EQ,       158.48,                 25685958.41,162425
,ADVANIHOTR,EQ,        59.05,                  1283233.51,21612
,ADVENZYMES,EQ,       316.65,                 50927643.95,162320
,AEGISLOG,EQ,       697.50,                151157123.60,216551
,AEGISVOPAK,EQ,       251.62,                 84944397.36,340757
,AEL170725,ND,      1009.00,                     3027.00,3
,AEROENTER,EQ,        94.36,                  8325146.87,87832
,AEROFLEX,EQ,       186.84,                 84178155.41,453231
,AERON,SM,       114.65,                  2473550.00,22000
,AESTHETIK,ST,       119.20,                  1677400.00,14000
,AETHER,EQ,       765.55,                 60101547.50,78716
,AFCONS,EQ,       435.10,                328278655.10,758633
