,18-Aug-2025
The Nifty witnessed an intraday movement of about 169.15 points.The closing index was 1 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106993.56
, Traded Quantity (in Lakhs), 36808.22
, Number of Trades, 34634272
, Total Market Capitalisation (Rs. Crores), 44766544.25

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 500,     22680.25,     22958.30,     23040.85,     22913.05,     22931.50,251.25
,Nifty 100,     25226.25,     25544.15,     25633.35,     25478.50,     25492.35,266.1
,Nifty Midcap 50,     15926.15,     16092.75,     16215.65,     16076.75,     16136.95,210.8
,Nifty Realty,       879.35,       890.25,       906.95,       887.60,       898.45,19.1
,Nifty Infra,      8991.45,      9079.60,      9098.10,      9026.75,      9051.25,59.8
,Nifty Energy,     34469.05,     34812.70,     34822.50,     34364.55,     34483.20,14.15
,Nifty FMCG,     54656.30,     55379.80,     55775.40,     55223.90,     55304.25,647.95
,Nifty MNC,     28286.60,     28895.50,     29242.65,     28871.70,     29073.45,786.85
,Nifty Pharma,     22151.85,     22243.50,     22253.30,     22038.70,     22141.15,-10.7
,Nifty PSE,      9583.30,      9653.20,      9657.15,      9531.05,      9547.25,-36.05
,Nifty PSU Bank,      7025.25,      7091.45,      7100.35,      7039.50,      7053.80,28.55
,Nifty Serv Sector,     32358.30,     32702.65,     32789.40,     32537.85,     32555.15,196.85
,India VIX,12.3550,12.3550,13.4650,11.7500,12.3400,-0.0150
,Nifty Auto,     24118.80,     24804.65,     25281.95,     24782.30,     25127.20,1008.4
,Nifty Metal,      9216.25,      9335.00,      9414.55,      9290.75,      9387.50,171.25
,Nifty Media,      1653.15,      1668.15,      1670.65,      1647.20,      1649.45,-3.7
,NIFTY SMLCAP 100,     17547.45,     17773.15,     17827.35,     17666.90,     17790.40,242.95
,Nifty 200,     13707.70,     13875.95,     13926.25,     13846.15,     13852.80,145.1
,Nifty Div Opps 50,      5843.20,      5903.80,      5904.90,      5854.90,      5861.80,18.6
,Nifty Commodities,      8673.20,      8777.05,      8811.85,      8731.95,      8789.30,116.1
,Nifty Consumption,     11839.90,     12031.75,     12172.55,     12027.25,     12089.95,250.05
,Nifty Fin Service,     26333.45,     26670.20,     26840.30,     26592.80,     26609.10,275.65
,Nifty50 Div Point,       202.28,       202.28,       202.28,       202.28,       202.28,0
,Nifty100 Liq 15,      6870.90,      6969.75,      7019.05,      6964.75,      6985.65,114.75
,Nifty CPSE,      6364.65,      6400.50,      6409.30,      6352.25,      6369.20,4.55
,Nifty GrowSect 15,     11437.10,     11621.05,     11700.05,     11583.45,     11616.10,179
,Nifty50 PR 2x Lev,     13362.10,     13687.55,     13777.70,     13594.95,     13621.10,259
,Nifty50 PR 1x Inv,       208.40,       205.90,       206.65,       205.20,       206.45,-1.95
,Nifty50 TR 2x Lev,     19921.60,     20406.80,     20541.20,     20268.80,     20307.80,386.2
,Nifty50 TR 1x Inv,       170.85,       168.80,       169.40,       168.20,       169.20,-1.65
,Nifty50 Value 20,     12458.25,     12615.25,     12623.35,     12516.95,     12542.80,84.55
,Nifty Mid Liq 15,     14929.05,     15115.95,     15300.85,     15084.35,     15179.35,250.3
,Nifty Pvt Bank,     26655.00,     26945.05,     27097.10,     26895.90,     26924.20,269.2
,NIFTY100 Qualty30,      5481.45,      5563.15,      5591.25,      5554.25,      5563.05,81.6
,Nifty GS 8 13Yr,      2935.26,      2935.79,      2935.79,      2922.11,      2922.31,-12.95
,Nifty GS 10Yr,      2601.20,      2601.65,      2601.65,      2587.50,      2588.27,-12.93
,Nifty GS 10Yr Cln,       909.20,       909.20,       909.20,       904.16,       904.44,-4.76
,Nifty GS 4 8Yr,      3168.42,      3169.00,      3169.00,      3161.22,      3161.22,-7.2
,Nifty GS 11 15Yr,      3212.77,      3213.37,      3213.37,      3201.08,      3201.08,-11.69
,Nifty GS 15YrPlus,      3456.94,      3457.62,      3457.62,      3433.64,      3433.64,-23.3
,Nifty GS Compsite,      3016.94,      3017.50,      3017.50,      3004.13,      3004.13,-12.81
,NIFTY HEALTHCARE,     14644.90,     14700.75,     14707.55,     14606.35,     14633.05,-11.85
,NIFTY CONSR DURBL,     37329.60,     38034.20,     38742.25,     38027.80,     38590.60,1261
,NIFTY OIL AND GAS,     10997.35,     11087.65,     11090.90,     10966.15,     11017.45,20.1
,NIFTY500 MULTICAP,     15783.00,     15973.65,     16034.35,     15941.50,     15965.60,182.6
,NIFTY LARGEMID250,     15916.50,     16104.80,     16177.35,     16076.65,     16095.10,178.6
,NIFTY MID SELECT,     12639.10,     12800.15,     12905.25,     12771.85,     12811.30,172.2
,NIFTY TOTAL MKT,     12760.95,     12916.45,     12963.65,     12891.85,     12904.45,143.5
,NIFTY MICROCAP250,     23085.65,     23324.70,     23469.70,     23252.45,     23444.35,358.7
,NIFTY IND DIGITAL,      8845.50,      8932.95,      8939.10,      8847.65,      8855.30,9.8
,Nifty Tata 25 Cap,     14616.25,     14815.45,     14870.10,     14778.50,     14804.40,188.15
,Nifty MidSml Hlth,     44520.30,     44733.15,     44784.25,     44464.80,     44619.40,99.1
,Nifty Multi Mfg,     14839.45,     15060.75,     15159.95,     15048.35,     15109.00,269.55
,Nifty Multi Infra,     13754.80,     13893.65,     13926.80,     13825.85,     13871.40,116.6
,BHARATBOND-APR30,      1536.07,      1536.37,      1536.37,      1536.29,      1536.29,.22
,BHARATBOND-APR31,      1399.24,      1399.50,      1399.50,      1399.16,      1399.16,-.08
,BHARATBOND-APR32,      1276.07,      1276.34,      1276.34,      1274.86,      1274.86,-1.21
,BHARATBOND-APR33,      1238.14,      1238.38,      1238.38,      1237.59,      1237.59,-.55
,Nifty Ind Defence,      7804.80,      7883.70,      7908.70,      7794.20,      7815.50,10.7
,Nifty Ind Tourism,      9186.60,      9244.50,      9327.10,      9230.20,      9243.35,56.75
,Nifty Capital Mkt,      4408.05,      4459.95,      4505.35,      4437.70,      4481.25,73.2
,Nifty500Momentm50,     51393.75,     52032.40,     52576.15,     51992.45,     52098.85,705.1
,NiftyMS400 MQ 100,     47528.15,     48059.90,     48169.15,     47800.50,     47954.00,425.85
,NiftySml250MQ 100,     44435.65,     44955.80,     45023.20,     44650.10,     44923.40,487.75
,Nifty Top 10 EW,      9343.35,      9434.35,      9440.15,      9350.05,      9357.30,13.95
,Nifty AQL 30,     21801.15,     22134.00,     22316.95,     22120.75,     22202.35,401.2
,Nifty AQLV 30,     20240.90,     20525.10,     20639.35,     20504.85,     20555.30,314.4
,Nifty EV,      2899.00,      2953.70,      2988.30,      2953.70,      2974.40,75.4
,Nifty HighBeta 50,      3546.95,      3595.75,      3616.20,      3578.85,      3592.70,45.75
,Nifty New Consump,     11649.50,     11860.10,     12019.10,     11859.85,     11956.20,306.7
,Nifty Corp MAATR,     35552.10,     36103.60,     36466.55,     35988.30,     36277.85,725.75
,Nifty Low Vol 50,     24526.50,     24863.50,     25057.80,     24846.10,     24958.75,432.25
,Nifty Mobility,     21046.80,     21441.15,     21706.15,     21423.95,     21593.15,546.35
,Nifty Qlty LV 30,     16740.50,     17002.60,     17117.95,     16989.55,     17048.80,308.3
,Nifty Sml250 Q50,     26526.70,     26808.95,     26816.30,     26580.10,     26770.40,243.7
,Nifty Top 15 EW,     10051.25,     10210.65,     10255.40,     10198.70,     10207.80,156.55
,Nifty100 Alpha 30,     18228.40,     18434.75,     18588.45,     18405.80,     18424.35,195.95
,Nifty100 Enh ESG,      4896.65,      4965.25,      4985.10,      4952.60,      4954.95,58.3
,Nifty200 Value 30,     12767.10,     12887.80,     12890.90,     12791.95,     12830.75,63.65
,Nifty500 EW,     13934.95,     14103.35,     14167.95,     14071.90,     14123.75,188.8
,Nifty Multi MQ 50,     40351.25,     40855.40,     41068.95,     40713.00,     40757.00,405.75
,Nifty500 Value 50,     13803.45,     13949.95,     13971.00,     13882.50,     13934.85,131.4
,Nifty Top 20 EW,      8961.95,      9086.35,      9123.45,      9073.60,      9090.55,128.6
,Nifty CoreHousing,     15912.45,     16199.85,     16469.35,     16193.00,     16388.80,476.35
,Nifty FinSerExBnk,     29241.15,     29708.25,     30219.25,     29693.15,     29857.75,616.6
,Nifty Housing,     11346.35,     11495.00,     11568.50,     11464.05,     11518.15,171.8
,Nifty IPO,      2072.55,      2103.25,      2126.75,      2099.55,      2114.20,41.65
,Nifty MS Fin Serv,     18101.90,     18322.95,     18556.30,     18309.60,     18438.20,336.3
,Nifty MS Ind Cons,     19211.75,     19441.40,     19627.05,     19440.35,     19502.05,290.3
,Nifty MS IT Telcm,      9294.75,      9376.05,      9394.20,      9285.90,      9323.80,29.05
,Nifty NonCyc Cons,     16133.10,     16331.85,     16498.95,     16327.85,     16380.10,247
,Nifty Rural,     14804.00,     15066.55,     15247.10,     15061.00,     15154.20,350.2
,Nifty Shariah 25,      8112.25,      8213.95,      8256.10,      8203.25,      8222.60,110.35
,Nifty Trans Logis,     23740.45,     24225.60,     24584.30,     24197.85,     24454.00,713.55
,Nifty50 Shariah,      4585.05,      4644.60,      4649.90,      4622.05,      4626.60,41.55
,Nifty500 LMS Eql,     17392.00,     17599.05,     17670.70,     17563.60,     17599.20,207.2
,Nifty500 Shariah,      6932.45,      7019.95,      7033.85,      6998.50,      7008.80,76.35
,Nifty500 Qlty50,     18671.05,     18888.90,     18930.70,     18761.35,     18841.85,170.8
,Nifty500 LowVol50,     21317.60,     21673.85,     21912.95,     21669.80,     21792.50,474.9
,Nifty500 MQVLv50,     29987.20,     30385.15,     30572.65,     30361.75,     30497.75,510.55

,ADVANCES,1956
,DECLINES,1064
,UNCHANGED,78

,Total securities that have hit their price bands today,231

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,MARUTI,EQ,     12936.00,     14068.00,8.75,3003.38
,M&M,EQ,      3265.40,      3383.10,3.6,1968.6
,HDFCBANK,EQ,      1991.10,      2003.60,0.63,1936.9
,HEROMOTOCO,EQ,      4708.10,      4984.00,5.86,1864.41
,RELIANCE,EQ,      1373.80,      1381.70,0.58,1631.3
,BAJFINANCE,EQ,       861.45,       905.20,5.08,1478.38
,BHARTIARTL,EQ,      1873.80,      1892.30,0.99,1355.27
,ETERNAL,EQ,       318.40,       314.90,-1.1,1345.81
,ADANIPORTS,EQ,      1300.30,      1327.20,2.07,1334.81
,PGEL,EQ,       489.65,       528.60,7.95,1274.15
,ITC,EQ,       411.45,       406.30,-1.25,1264.97
,TVSMOTOR,EQ,      3020.30,      3219.70,6.6,1205.11
,ASHOKLEY,EQ,       121.96,       131.76,8.04,1057.76
,INFY,EQ,      1447.70,      1435.80,-0.82,1043.73
,ULTRACEMCO,EQ,     12317.00,     12765.00,3.64,1034.29
,SUZLON,EQ,        60.06,        58.07,-3.31,1023.43
,ICICIBANK,EQ,      1427.30,      1434.60,0.51,995.29
,TATAMOTORS,EQ,       664.60,       676.00,1.72,965.53
,TATASTEEL,EQ,       155.30,       157.96,1.71,960.72
,TRENT,EQ,      5370.50,      5519.00,2.77,953.64
,TCS,EQ,      3022.30,      3011.20,-0.37,888.2
,KOTAKBANK,EQ,      1978.20,      2001.40,1.17,864.53
,AXISBANK,EQ,      1068.20,      1082.60,1.35,864.05
,KEC,EQ,       778.55,       831.55,6.81,859.03
,BAJAJ-AUTO,EQ,      8213.50,      8588.50,4.57,852.87

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,MARUTI,EQ,     14068.00,     12936.00,8.75
,HEROMOTOCO,EQ,      4984.00,      4708.10,5.86
,BAJFINANCE,EQ,       905.20,       861.45,5.08
,NESTLEIND,EQ,      1144.10,      1089.40,5.02
,BAJAJ-AUTO,EQ,      8588.50,      8213.50,4.57

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ITC,EQ,       406.30,       411.45,-1.25
,LT,EQ,      3635.10,      3677.00,-1.14
,ETERNAL,EQ,       314.90,       318.40,-1.1
,TECHM,EQ,      1471.20,      1486.70,-1.04
,NTPC,EQ,       336.05,       339.35,-0.97

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003SCFL31,Z4,       999.00,                    19980.00,20
,1003SFIL28,NX,       629.00,                    22554.00,36
,1015ECL29,NR,      1005.30,                    76388.00,76
,1018GS2026,GS,       109.00,                   134486.97,1234
,1025NFL25,N5,       997.00,                    10997.00,11
,1025UCL26A,N1,       980.00,                     2940.00,3
,1039UCL26,NE,      1018.25,                    21343.95,21
,1050ISFL28,N5,      1033.20,                  2344425.65,2279
,1050NFL26,N7,      1005.00,                    50250.00,50
,1050SCL31A,N1,      1033.67,                     1033.67,1
,1050UCL25,N7,      1000.00,                    95000.00,95
,1050UCL28,NH,      1000.00,                   200000.00,200
,1060ECL29,NS,      1053.01,                   421210.99,400
,1065NFL27,NC,      1025.00,                    51250.00,50
,1075NFL25,N6,      1010.00,                    66660.00,66
,10CAGL27,N5,      1014.00,                    24336.00,24
,10IIFL28,N4,      1010.00,                   715940.00,730
,10IIFL28A,NE,      1010.80,                   748451.80,744
,10IIFL29,N6,      1008.10,                    75623.00,75
,10ISFL26,N3,      1066.00,                   105515.20,100
,10NFL25,N9,      1000.00,                   173689.40,174
,10NIDO26,N6,       999.00,                    50949.00,51
,111ESFB31,N0,    100000.00,                   100000.00,1
,12VCCL27,N0,     98650.00,                    98650.00,1
,12VCCL29,N0,     90000.00,                   900000.00,10
,12VCCL29B,N0,     97460.25,                    97460.25,1
,12VCCL29C,N0,     98500.00,                    98500.00,1
,182D120226,TB,        97.00,                    77600.00,800
,182D250925,TB,        99.15,                     9915.00,100
,20MICRONS,EQ,       227.40,                 30216079.26,132356
,21STCENMGM,EQ,        56.72,                   353898.95,6324
,360ONE,EQ,      1062.30,                442696868.50,418393
,364D040925,TB,        99.77,                    29931.00,300
,364D110925,TB,        99.68,                    29904.00,300
,364D160726,TB,        94.38,                    94388.00,1000
,364D210825,TB,        99.80,                  6487020.00,65000
,364D250626,TB,        94.66,                     9466.00,100
,364D280825,TB,        99.55,                    19910.00,200
,3IINFOLTD,EQ,        22.09,                  4196082.95,188981
,3MINDIA,EQ,     30405.00,                313966660.00,10234
,3PLAND,EQ,        51.39,                  2280243.30,45519
,563GS2026,GS,       101.90,                      505.15,5
,574GS2026,GS,       100.12,                      199.08,2
,579GS2030,GS,       100.25,                      198.40,2
,5PAISA,EQ,       367.30,                  4965455.20,13480
,601GS2030,GS,        99.70,                    29870.00,300
,633GS2035,GS,       101.20,                    10120.00,100
,63MOONS,EQ,       997.70,                306131751.20,312841
,654GS2032,GS,       100.02,                  4025328.78,40236
,675KA33A,SG,       101.10,                   707700.00,7000
,676GS2061,GS,        96.00,                      960.00,10
,679GS2031,GS,       103.99,                    46611.50,450
,679GS2034A,GS,        99.00,                    19800.00,200
,690GS2065,GS,        99.89,                  6813304.92,68205
,692GS2039,GS,       102.20,                    28202.45,278
,698GR2054,GS,        98.00,                     9800.00,100
,699GS2026,GS,       103.20,                   134365.00,1302
,699GS2051,GS,       100.00,                    53200.00,532
,702GS2027,GS,       102.25,                    75665.00,740
,702GS2031,GS,       103.20,                    41240.00,400
,704GS2029,GS,       104.60,                   313800.00,3000
,709GS2054,GS,        99.75,                  1471186.34,14716
,709GS2074,GS,        99.66,                 12557393.71,125961
,710GS2029,GS,       104.45,                   503576.44,4781
,714NHAI26,N7,      1042.18,                    31265.40,30
,717GS2030,GS,       106.25,                    53125.00,500
,718GJ28,SG,        99.03,                     9903.00,100
,718GS2033,GS,       103.70,                  1095501.90,10487
,718GS2037,GS,       103.50,                   776250.00,7500
,719GS2060,GS,       100.90,                     5245.50,52
,725GS2063,GS,       102.30,                  5012224.21,48956
,726GS2032,GS,       108.00,                  3382167.10,31278
,726GS2033,GS,       105.00,                    52603.00,501
,729IRFC26,NN,      1055.11,                   327909.46,312
,732GS2030,GS,       104.95,                    31475.00,300
,732IRFC25,NI,      1064.00,                    89376.00,84
,733GS2026,GS,       103.30,                    21633.00,210
,734GS2064,GS,       103.94,                  1387695.16,13348
,734IRFC28,N4,      1100.00,                  2197300.00,2000
,735NABAR31,N1,      1118.00,                    78260.00,70
,735NHAI31,N9,      1124.72,                    33741.60,30
,737GS2028,GS,       105.34,                   539263.30,5135
,738GS2027,GS,       104.24,                  2540432.49,24411
,738REC27TF,N2,      1086.31,                    55401.48,51
,739ML26,SG,       100.88,                    10088.00,100
,739NHAI26,N8,      1027.16,                   187730.34,183
,73GS2053,GS,       103.99,                   105053.80,1023
,743REC35,NH,      1200.00,                     3600.00,3
,746GS2073,GS,       105.30,                  1934216.32,18377
,74GS2062,GS,       104.99,                   605933.81,5788
,750IRFC35,NK,      1239.00,                    49539.60,40
,751HUDCO28,N5,      1076.56,                  1080935.60,1004
,753IRFC30,NJ,      1145.00,                  1964288.00,1716
,754GS2036,GS,       108.01,                 29887002.49,276648
,758JH31,SG,        98.85,                    69195.00,700
,760PFCL35,N3,      1240.53,                  1908888.98,1572
,762NTPC35F,ND,      1232.79,                  1263818.56,1032
,764HUDCO31,N8,      1126.10,                   573226.91,509
,764IRFC31,NO,      1153.01,                  3094377.61,2678
,764NABAR31,N2,      1119.91,                  4610108.83,4118
,765RJ33,SG,        97.41,                    19482.00,200
,769HUDCO31,N9,      1143.99,                  1447982.01,1268
,769NHAI31,NE,      1161.00,                  2656348.50,2285
,76IGT26,ND,      1000.01,                    50000.50,50
,76NHAI31,NA,      1121.01,                    65108.13,58
,772GS2049,GS,       107.52,                      860.16,8
,772GS2055,GS,       110.99,                   230066.31,2073
,774IREDA31,N7,      1136.99,                   756894.30,668
,775UP33,SG,        96.68,                    29004.00,300
,776KL35,SG,        99.00,                     9900.00,100
,79NHIT35,N1,       317.48,                   991435.75,3135
,79NHIT40,N2,       312.20,                   431987.92,1384
,79NHIT47,N3,       416.00,                   288863.90,692
,810IRFC27,N2,      1101.04,                   692551.67,629
,812REC27,NI,      1045.92,                  5257483.78,5026
,81ABCL33,N4,      1069.00,                    74230.10,70
,81TCHF28,N8,      1022.98,                   113552.80,111
,820IIFL27,N9,       978.00,                   124960.03,128
,824GS2027,GS,       105.50,                   319979.43,3033
,828GS2032,GS,       108.00,                     1296.00,12
,82HUDCO27,N2,      1073.00,                  3588331.50,3346
,82IGT31,NJ,      1038.00,                   207600.00,200
,830NHAI27,N2,      1108.63,                  6524652.63,5884
,830PFCL27,N5,      1105.00,                   240890.00,218
,832GS2032,GS,       109.10,                    55393.20,502
,833GS2026,GS,       102.00,                   165801.00,1610
,843IHFL29,NC,       962.46,                   281810.69,295
,846REC28,N6,      1198.00,                   119800.00,100
,847SCL25,Z2,      1062.90,                     6377.40,6
,84TCHF28,NA,      1064.97,                    10649.70,10
,850NHAI29,N5,      1125.50,                   531239.36,474
,862REC33,NA,      1242.13,                     2484.26,2
,863IRFC29,NC,      1130.00,                   226000.00,200
,865IFL28,NZ,       969.80,                   201514.25,208
,865IIFL28,NS,       971.20,                   400012.47,414
,865IRFC29,NA,      1137.78,                   377744.74,332
,865LTF26,NN,      1060.50,                  1981621.01,1869
,865SCL26,N8,       985.00,                     4925.00,5
,865SCL27,N4,       960.00,                    19200.00,20
,865TCAPS27,N8,      1020.00,                  1380890.00,1355
,866NTPC33,N3,      1294.10,                     1294.10,1
,868NHB29,N3,      5682.60,                   136382.40,24
,86GS2028,GS,       108.40,                    77397.60,714
,871REC28,N9,      1148.30,                  3592663.63,3119
,873NTPC28,N5,      1137.23,                  1180334.00,1037
,875IHFL29,ND,       995.00,                   866201.75,880
,875IIFL26,NM,      1053.50,                   706808.37,678
,875NHAI29,N6,      1162.95,                  2776976.85,2409
,875SCL23A,YI,       960.00,                    15465.00,16
,875SFL27,ZF,      1024.95,                   227541.40,222
,876HUDCO28,ND,      1158.67,                  1821209.50,1575
,87LTF27,NH,      1035.00,                     5175.00,5
,880IREDA29,N5,      1124.00,                   492559.25,432
,880IREDA34,N6,      1250.00,                     1250.00,1
,883GS2041,GS,       117.89,                      117.89,1
,885MOFSL26,N0,      1029.00,                   311379.48,301
,885SCL26,N9,      1047.64,                    62858.40,60
,886REC34,NG,      1292.00,                    43928.00,34
,888IRFC29,NE,      1153.80,                    69528.75,60
,890NHB34,N7,      6775.00,                  1287900.00,191
,891IIFCL34,N4,      1270.31,                   114378.60,90
,891NTPC33,N6,      1282.99,                   417101.94,326
,892PFCL33,N8,      1277.00,                  1288770.00,1010
,893NHB29,N6,      5775.00,                  4145147.73,728
,894SCL27,ZY,       799.00,                     7990.00,10
,895AEL27,N9,      1001.15,                   114760.40,115
,897MOFSL29,N4,      1018.00,                    66020.00,65
,898LTF29,N7,      1055.00,                    36943.75,35
,901HUDCO34,NE,      1305.00,                  2385526.00,1836
,905LTF27,NF,      1044.50,                   534810.60,511
,910TCAP28,NA,      1116.00,                    55800.00,50
,915SCL26,NE,      1052.41,                  1094482.47,1039
,916SCL25,ZW,       450.00,                     5400.00,12
,91D040925,TB,        99.70,                    59860.00,600
,91D091025,TB,        99.00,                    29706.00,300
,91D110925,TB,        99.50,                     9950.00,100
,91D161025,TB,        98.83,                    29649.00,300
,91D210825,TB,        99.90,                     9990.00,100
,91D250925,TB,        99.45,                   615572.00,6200
,91D301025,TB,        98.75,                    29625.00,300
,925AEL26,N1,      1088.61,                    10886.10,10
,925ERFL28,N6,       990.00,                   315859.60,319
,925SCL25A,NH,       989.00,                   123625.00,125
,925SCL25B,Y3,       985.00,                     9850.00,10
,92GS2030,GS,       116.52,                   990490.00,8500
,930AEL30,NF,      1005.00,                  3151019.53,3138
,930APMD29,N0,    101244.47,                  1214933.64,12
,930APMD31,N0,    101551.17,                  2335676.91,23
,930APMD32,N0,    101722.00,                  3458552.28,34
,930APMD35,N0,    102173.67,                   408694.68,4
,930SFL28,YP,      1055.00,                   163005.00,155
,935IIFL28,NZ,       990.00,                    37620.00,38
,935LTF29,N5,      1083.90,                     5419.50,5
,935MOFSL29,N5,      1048.00,                     5240.00,5
,935TSI29,N0,    102800.00,                   102800.00,1
,935TSIIC28,N0,    102557.02,                   102557.02,1
,93MOFSL34,N6,      1058.00,                    10580.00,10
,943ECL28,NJ,       988.00,                    34559.50,35
,94SFL28,YL,      1040.01,                    52000.50,50
,956AEL29,N6,      1031.00,                    18558.00,18
,957ICCL25,YW,      1055.00,                     6330.00,6
,957NIDO26,N5,       981.79,                     1963.57,2
,960CAGL25,N3,      1001.00,                   500500.00,500
,960IIFLS26,N9,       990.20,                    11882.40,12
,965SCL28,AK,       609.00,                     3045.00,5
,96IIFL28,N5,       984.95,                   412382.25,419
,96IIFL28A,NF,       982.39,                   526668.60,536
,96SFIL24A,NB,       821.00,                    32840.00,40
,970CAGL28,ND,      1020.00,                   122400.00,120
,97MOFSL34,N7,      1094.55,                    21891.00,20
,97SFL26,Z9,      1020.50,                    51025.00,50
,97SFL28,YS,      1130.00,                    45599.80,40
,985ECL28,NK,       980.00,                     5947.50,6
,990SCFL26,AJ,      1150.20,                    20703.60,18
,990SCL26B,Y7,      1036.80,                    85176.60,83
,995SCL2035,NM,       969.54,                    11440.58,12
,99AEL29,N7,      1100.00,                    11000.00,10
,9AEL30,NE,      1010.48,                   543636.40,539
,9IIFL28,Y0,       974.97,                   390015.00,406
,9IIFL28A,NT,      1013.00,                   412184.00,407
,9MMFSML,N2,      1017.00,                    36670.86,36
,9SCL26BA,NA,      1054.00,                   371316.00,353
,9SCL27,N2,       955.00,                   138340.30,145
,A2ZINFRA,BE,        19.05,                  3229073.06,167793
,AAATECH,EQ,        83.82,                   647583.39,7711
,AADHARHFC,EQ,       505.05,                215751937.70,425863
,AAKAAR,SM,        97.95,                  9991440.00,102400
,AAKASH,BE,        10.94,                  3072092.57,280972
,AARADHYA,ST,       111.45,                  5008080.00,44400
,AAREYDRUGS,BE,        65.48,                  2549970.41,38842
,AARON,EQ,       440.65,                 29329250.45,65294
,AARTECH,EQ,        62.06,                  1268297.40,20312
,AARTIDRUGS,EQ,       503.85,                148532378.50,297167
,AARTIIND,EQ,       383.75,                276800645.60,726007
,AARTIPHARM,EQ,       781.30,                423181248.35,548733
,AARTISURF,BE,       478.35,                  1335080.95,2788
,AARVEEDEN,BE,       178.15,                  9746597.58,55466
,AARVI,EQ,       115.29,                 11442966.02,97711
,AATMAJ,SM,        18.00,                   142400.00,8000
,AAVAS,EQ,      1671.70,                132424106.60,78692
,ABAN,EQ,        42.37,                  1740204.14,40730
,ABBOTINDIA,EQ,     32590.00,                238009115.00,7265
,ABCAPITAL,EQ,       283.15,               2207975647.80,7800519
,ABCOTS,SM,       416.85,                   104212.50,250
,ABDL,EQ,       497.00,                168340332.25,337567
,ABFRL,EQ,        76.46,               1101671036.28,14260461
,ABGSEC,EQ,       109.74,                   482326.02,4407
,ABHAPOWER,SM,        42.95,                   479600.00,11200
,ABINFRA,BE,       193.95,                  8818684.82,45712
,ABLBL,EQ,       137.66,                240827958.91,1763895
,ABMINTLLTD,BE,        49.12,                    15633.38,314
,ABREL,EQ,      1838.60,                384732396.80,210695
,ABSLAMC,EQ,       860.65,                260890506.15,302091
