,26-Aug-2025
The Nifty witnessed an intraday movement of about 230.05 points.The closing index was 1.02 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 146510.86
, Traded Quantity (in Lakhs), 57844.81
, Number of Trades, 35369835
, Total Market Capitalisation (Rs. Crores), 44599264.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Mobility,     21815.50,     21768.05,     21839.75,     21638.75,     21689.25,-126.25
,Nifty Qlty LV 30,     17238.15,     17203.45,     17298.45,     17160.55,     17205.90,-32.25
,Nifty Sml250 Q50,     27035.55,     27036.00,     27051.15,     26444.25,     26538.35,-497.2
,Nifty Top 15 EW,     10288.60,     10264.15,     10269.95,     10212.45,     10224.80,-63.8
,Nifty100 Alpha 30,     18449.60,     18410.90,     18425.75,     18189.30,     18224.10,-225.5
,Nifty100 Enh ESG,      5001.00,      4988.25,      4994.00,      4942.95,      4947.90,-53.1
,Nifty200 Value 30,     12786.25,     12761.20,     12781.70,     12545.10,     12560.20,-226.05
,Nifty500 EW,     14276.20,     14247.60,     14265.35,     14042.20,     14064.80,-211.4
,Nifty Multi MQ 50,     40954.60,     40878.05,     40970.80,     40432.35,     40491.65,-462.95
,Nifty500 Value 50,     13939.20,     13917.55,     13928.25,     13709.00,     13725.70,-213.5
,Nifty Top 20 EW,      9156.70,      9135.60,      9139.10,      9071.05,      9082.45,-74.25
,Nifty CoreHousing,     16284.05,     16240.95,     16269.65,     16076.80,     16107.55,-176.5
,Nifty FinSerExBnk,     29548.15,     29508.75,     29547.20,     28817.85,     28850.40,-697.75
,Nifty Housing,     11450.25,     11417.85,     11427.15,     11285.40,     11297.40,-152.85
,Nifty IPO,      2179.10,      2177.20,      2181.35,      2149.15,      2170.00,-9.1
,Nifty MS Fin Serv,     18359.95,     18325.20,     18336.45,     17921.35,     17950.15,-409.8
,Nifty MS Ind Cons,     19764.25,     19684.45,     19717.60,     19413.85,     19458.25,-306
,Nifty MS IT Telcm,      9720.15,      9634.15,      9670.30,      9486.15,      9507.75,-212.4
,Nifty NonCyc Cons,     16566.15,     16521.65,     16602.45,     16469.70,     16500.15,-66
,Nifty Rural,     15206.70,     15173.80,     15188.50,     15077.55,     15098.00,-108.7
,Nifty Shariah 25,      8340.65,      8314.45,      8345.70,      8290.90,      8299.75,-40.9
,Nifty Trans Logis,     24737.80,     24689.95,     24778.20,     24527.70,     24604.65,-133.15
,Nifty50 Shariah,      4730.05,      4713.50,      4723.50,      4703.25,      4708.85,-21.2
,Nifty500 LMS Eql,     17730.10,     17688.65,     17705.80,     17445.75,     17470.55,-259.55
,Nifty500 Shariah,      7136.15,      7116.85,      7128.30,      7065.95,      7075.40,-60.75
,Nifty500 Qlty50,     18999.35,     18964.40,     19019.65,     18703.15,     18741.80,-257.55
,Nifty500 LowVol50,     21999.20,     21960.10,     21980.40,     21770.85,     21803.25,-195.95
,Nifty500 MQVLv50,     30623.00,     30586.25,     30624.45,     30170.65,     30217.30,-405.7

,ADVANCES,686
,DECLINES,2291
,UNCHANGED,55

,Total securities that have hit their price bands today,171

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ETERNAL,EQ,       319.25,       317.90,-0.42,13942.64
,SWIGGY,EQ,       425.65,       430.55,1.15,5429.63
,VMM,EQ,       148.89,       153.14,2.85,4861.8
,WAAREEENER,EQ,      3151.10,      3265.30,3.62,4695.11
,SAILIFE,EQ,       906.95,       861.10,-5.06,4094.12
,POWERINDIA,EQ,     19450.00,     19780.00,1.7,3654.4
,SONACOMS,EQ,       451.15,       453.70,0.57,2661.57
,INFY,EQ,      1532.10,      1529.60,-0.16,2445.14
,VIKRAMSOLR,EQ,       332.00,       356.40,7.35,2427.02
,OLAELEC,EQ,        48.57,        50.82,4.63,2380.24
,ASIANPAINT,EQ,      2492.90,      2481.40,-0.46,1764.9
,TCS,EQ,      3140.60,      3157.20,0.53,1740.79
,RELIANCE,EQ,      1412.60,      1384.90,-1.96,1689.14
,THERMAX,EQ,      3271.50,      3258.70,-0.39,1685.93
,HDFCBANK,EQ,      1964.10,       973.40,-50.44,1646.54
,MARUTI,EQ,     14452.00,     14714.00,1.81,1412.63
,BSE,EQ,      2290.80,      2215.60,-3.28,1268.38
,ICICIBANK,EQ,      1433.20,      1416.60,-1.16,1236.06
,HINDUNILVR,EQ,      2631.60,      2692.60,2.32,1167.44
,BHARTIARTL,EQ,      1930.70,      1904.70,-1.35,1141.81
,PROTEAN,EQ,       819.30,       883.35,7.82,1117.6
,SHRIRAMFIN,EQ,       620.85,       594.70,-4.21,1083.21
,M&M,EQ,      3398.90,      3330.80,-2,1047.37
,IDEA,EQ,         7.40,         6.71,-9.32,936.26
,EICHERMOT,EQ,      5990.50,      6151.00,2.68,903

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,EICHERMOT,EQ,      6151.00,      5990.50,2.68
,HINDUNILVR,EQ,      2692.60,      2631.60,2.32
,MARUTI,EQ,     14714.00,     14452.00,1.81
,ITC,EQ,       403.35,       399.35,1
,NESTLEIND,EQ,      1162.20,      1153.00,.8

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SHRIRAMFIN,EQ,       594.70,       620.85,-4.21
,SUNPHARMA,EQ,      1600.30,      1656.70,-3.4
,TATASTEEL,EQ,       155.03,       159.63,-2.88
,BAJFINANCE,EQ,       876.25,       900.80,-2.73
,TRENT,EQ,      5295.00,      5423.00,-2.36

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003SFIL28,NX,       648.50,                    25265.10,40
,1015ECL29,NR,      1000.00,                   200934.60,201
,1015SCL29,ZL,       978.06,                    97806.00,100
,1015UCL27,NF,       993.50,                   217647.40,220
,1018GS2026,GS,       109.00,                   426192.60,3938
,1025NFL25,N5,      1000.00,                    65360.20,66
,1025UCL26A,N1,      1020.00,                    54105.00,50
,1035UCL26,NA,       562.22,                    24308.22,44
,1039UCL26,NE,      1020.00,                    54048.63,53
,1050ISFL28,N5,      1034.00,                    41360.00,40
,1050NFL26,N7,      1000.00,                   126444.00,126
,1050UCL25,N7,       912.00,                    31920.00,35
,105IIFL29,N7,      1040.00,                   104000.00,100
,1065NFL27,NC,      1018.00,                   151930.00,150
,1075NFL25,N6,      1025.00,                   101475.00,99
,10CAGL27,N5,      1020.00,                    87720.00,86
,10IIFL28,N4,       970.26,                   322350.10,332
,10IIFL29,N6,      1000.00,                   702570.00,700
,10NFL25,N9,       998.50,                   111583.50,111
,10NIDO26,N6,      1005.00,                   606864.30,604
,10UCL26,ND,       970.00,                    13700.00,14
,12VCCL29A,N0,     98000.00,                    98000.00,1
,12VCCL29B,N0,     98175.00,                   392850.00,4
,12VCCL29C,N0,     98500.00,                    98500.00,1
,182D010126,TB,        97.59,                   487950.00,5000
,182D021025,TB,        99.36,                    39744.00,400
,182D101025,TB,        99.28,                  1985600.00,20000
,182D131125,TB,        98.67,                    29601.00,300
,20MICRONS,EQ,       228.91,                 18310364.99,79770
,21STCENMGM,EQ,        53.98,                   412009.66,7526
,360ONE,EQ,      1087.40,               2641959823.30,2422947
,364D020726,TB,        94.68,                    28404.00,300
,364D031025,TB,        99.28,                   446779.00,4500
,364D040925,TB,        99.88,                   998749.00,10000
,364D041225,TB,        98.30,                    78580.00,800
,364D060826,TB,        94.11,                    18822.00,200
,3IINFOLTD,EQ,        23.06,                  2616972.44,113007
,3MINDIA,EQ,     30415.00,                126467860.00,4152
,3PLAND,EQ,        46.92,                   210307.41,4467
,574GS2026,GS,       100.12,                   100120.00,1000
,585GS2030,GS,        97.75,                     3910.00,40
,591GS2028,GS,       100.00,                   149900.00,1499
,5PAISA,EQ,       357.90,                  6115715.80,17093
,601GS2030,GS,        99.40,                     2093.10,21
,610GS2031,GS,        98.40,                    68880.00,700
,619GS2034,GS,        98.35,                    23604.00,240
,622GS2035,GS,        98.00,                     3528.00,36
,633GS2035,GS,       100.10,                    70570.00,700
,63MOONS,EQ,       929.40,                 75688394.40,80616
,654GS2032,GS,       100.50,                  3014084.50,29969
,667GS2035,GS,       101.90,                   203800.00,2000
,667GS2050,GS,        99.00,                       99.00,1
,668GS2040,GS,        99.00,                    19800.00,200
,675GS2029,GS,       106.99,                   122276.99,1201
,690GS2065,GS,        97.01,                  3595127.75,36324
,692GS2039,GS,       101.00,                    30300.00,300
,702GS2027,GS,       102.70,                    20642.70,201
,702GS2031,GS,       103.40,                    27394.50,265
,704GS2029,GS,       103.10,                   721800.00,7000
,706GS2028,GS,       103.00,                  1839328.50,17901
,709GS2054,GS,        99.39,                  5778381.66,58634
,709GS2074,GS,        98.90,                 16420846.29,167012
,710GS2029,GS,       104.00,                   589132.50,5660
,714NHAI26,N7,      1026.50,                   513275.01,500
,716GS2050,GS,       103.00,                     5150.00,50
,717GS2030,GS,       105.00,                  1709100.00,16350
,718GS2033,GS,       102.25,                   102250.00,1000
,718GS2037,GS,       103.25,                   309500.00,3000
,719GS2060,GS,       103.00,                      721.00,7
,723GS2039,GS,       107.00,                   186287.00,1741
,724GS2055,GS,       100.25,                   200500.00,2000
,725GS2063,GS,       101.00,                 11838976.44,117460
,726GS2033,GS,       103.75,                   907392.75,8771
,727GS2026,GS,       103.54,                   379474.10,3665
,729IRFC26,NN,      1067.00,                   533500.00,500
,732GS2030,GS,       104.85,                    10485.00,100
,733GS2026,GS,       103.88,                  2192179.64,21103
,734GS2064,GS,       103.00,                  1863984.50,18047
,736GS2052,GS,       109.18,                      109.18,1
,737GS2028,GS,       104.15,                   173009.70,1658
,738GS2027,GS,       103.76,                 11375068.94,109604
,739NHAI26,N8,      1034.99,                     5174.95,5
,73GS2053,GS,       103.10,                    10516.30,102
,741GS2036,GS,       105.50,                   886305.50,8401
,743PN48,SG,        98.15,                    29447.00,300
,746GS2073,GS,       103.30,                  2798959.69,27078
,748MH35,SG,        96.68,                    19336.00,200
,74GS2062,GS,       103.55,                   678817.45,6571
,751HUDCO28,N5,      1080.01,                     5400.05,5
,753IRFC30,NJ,      1150.00,                     1150.00,1
,754GS2036,GS,       107.25,                 41142709.68,383268
,759GS2026,GS,       101.37,                      709.59,7
,759RJ46,SG,        98.05,                    19620.00,200
,75GS2034,GS,       105.00,                   302925.00,2885
,762NTPC35F,ND,      1239.99,                   126834.89,101
,763GS2059,GS,       108.00,                    10908.00,101
,764HUDCO31,N8,      1130.00,                     1130.00,1
,764IRFC31,NO,      1168.00,                   515449.60,442
,764NABAR31,N2,      1122.59,                  5516362.52,4916
,765AS32,SG,        97.45,                    38980.00,400
,767AP38,SG,        99.65,                     9965.00,100
,769NHAI31,NE,      1161.01,                     1161.01,1
,76NHAI31,NA,      1120.38,                   192504.00,172
,774IREDA31,N7,      1146.89,                   580234.45,505
,774RJ49,SG,       100.00,                    20000.00,200
,79IGT28,NF,      1001.00,                    75075.00,75
,79NHIT35,N1,       316.75,                      631.75,2
,79NHIT47,N3,       424.00,                    25482.00,59
,810IRFC27,N2,      1109.00,                  1021983.31,923
,813GS2045,GS,       113.00,                    34214.00,301
,820IIFL27,N9,       971.50,                   194302.17,200
,824GS2027,GS,       103.60,                    51800.00,500
,82HUDCO27,N2,      1079.89,                   102589.55,95
,82IGT31,NJ,      1035.00,                    27951.00,27
,830NHAI27,N2,      1116.00,                   292549.10,262
,830PFCL27,N5,      1106.25,                    16593.05,15
,832GS2032,GS,       110.35,                    44581.40,404
,843IHFL29,NC,       960.00,                   215556.60,224
,846REC28,N6,      1146.56,                   787689.30,687
,84CIFCL28,NA,      1005.00,                    51255.00,51
,865IFL28,NZ,       982.00,                    14730.00,15
,865IIFL28,NS,       970.25,                    95084.50,98
,865IRFC29,NA,      1124.22,                   673906.00,600
,865LTF26,NN,      1061.02,                   243078.28,229
,865SCL27,N4,       960.00,                     9600.00,10
,865TCAPS27,N8,      1028.99,                   514898.50,500
,866IIFC34B,N3,      1425.00,                  1735000.00,1200
,871REC28,N9,      1157.80,                  1063366.60,922
,875IIFL26,NM,      1057.80,                   410222.00,390
,875NHAI29,N6,      1157.00,                   969633.53,839
,875SFL27,ZF,      1029.90,                    51495.00,50
,876HUDCO28,ND,      1164.59,                   160713.78,138
,87LTF27,NH,      1015.00,                    45775.00,45
,880IREDA29,N5,      1142.14,                   252588.00,221
,880IREDA34,N6,      1275.00,                     6375.00,5
,885AEL28,NB,      1002.99,                   751303.51,749
,886REC34,NG,      1319.00,                    32975.00,25
,888ERFL28,N5,       958.20,                     6696.00,7
,888IRFC29,NE,      1150.00,                    11500.00,10
,891IIFCL34,N4,      1279.22,                   330201.00,258
,891NTPC33,N6,      1285.00,                    25700.00,20
,892PFCL33,N8,      1285.60,                   999378.81,777
,894SCL27,ZY,       869.00,                    13035.00,15
,895AEL27,N9,      1008.00,                   689472.00,684
,898LTF29,N7,      1053.55,                     1053.55,1
,901HUDCO34,NE,      1307.00,                   860180.00,660
,901NHB34,N6,      6500.00,                   103888.00,16
,905PEL26,N1,      1068.00,                   179180.00,169
,910TCAP28,NA,      1125.20,                   507465.20,451
,915AEL28,NC,      1007.99,                   319942.48,318
,915SCL26,NE,      1053.52,                  1037420.00,984
,91D021025,TB,        99.25,                    49625.00,500
,91MOFSL27,N2,      1029.99,                    62824.40,61
,925AEL26,N1,      1055.00,                    74190.00,70
,925SCL27,YR,       995.00,                    66578.40,67
,92GS2030,GS,       117.95,                   222955.10,1900
,930AEL30,NF,      1005.10,                   484429.95,482
,930APMD28,N0,    100720.00,                  1000711.00,10
,930APMD30,N0,    101000.00,                   202709.39,2
,930APMD35,N0,    102576.19,                   820183.52,8
,931SFL26,Z5,      1025.00,                    51250.00,50
,932AEL27,N3,      1010.00,                   101050.00,100
,935LTF29,N5,      1089.00,                    19601.92,18
,93MOFSL34,N6,      1045.00,                    37620.00,36
,943ECL28,NJ,       974.00,                   121750.00,125
,948SCL27D,N1,       904.00,                     3616.00,4
,956AEL29,N6,      1035.00,                    19665.00,19
,957NIDO26,N5,       980.10,                    98010.00,100
,957SCL30,BX,       913.87,                      913.87,1
,960ISFL25,N1,      1050.20,                    23104.40,22
,965AEL27,N4,      1007.73,                 17410808.49,17065
,965SCL25C,N0,       600.80,                     6008.00,10
,965SCL25F,NZ,       930.00,                      930.00,1
,96IIFL28,N5,       980.19,                  1705835.50,1740
,96IIFL28A,NF,       981.75,                   749159.64,765
,970CAGL28,ND,      1020.00,                     5100.00,5
,971SCL28I,BC,       710.40,                    24864.00,35
,971SCL30,N1,       960.21,                   298700.07,311
,97MOFSL34,N7,      1080.00,                    21600.00,20
,97SFL28,YS,      1115.00,                     2240.00,2
,985CCSP27,N0,    101037.58,                   101037.58,1
,985ECL28,NK,       992.75,                   844416.72,851
,990SCL26,N7,       729.00,                   279457.20,384
,99AEL29,N7,      1027.00,                  2204249.25,2142
,9AEL30,NE,      1016.90,                   131997.50,130
,9IIFL28,Y0,       970.00,                   194000.00,200
,9IIFL28A,NT,      1015.00,                   406000.00,400
,9MMFSML,N2,      1019.00,                    61140.00,60
,9PCHFL31A,NA,      1004.00,                   988827.50,985
,9SCL26BA,NA,      1055.00,                    69000.00,65
,9SCL27,N2,       942.42,                    51789.16,55
,A2ZINFRA,BE,        18.92,                  5402013.31,289015
,AAATECH,EQ,        77.80,                  3722356.95,46603
,AADHARHFC,EQ,       503.45,                277531177.50,547684
,AAKAAR,SM,        88.70,                  2292800.00,25600
,AAKASH,BE,        10.75,                  1547040.89,144210
,AARADHYA,SM,       114.00,                  3750600.00,32400
,AAREYDRUGS,BE,        61.65,                   991063.73,16044
,AARON,EQ,       217.65,                 28059868.20,123144
,AARTECH,EQ,        59.06,                  2514242.80,42306
,AARTIDRUGS,EQ,       470.05,                 31117827.70,65719
,AARTIIND,EQ,       386.00,                372586326.85,964212
,AARTIPHARM,EQ,       818.65,                332582798.80,403967
,AARTISURF,P1,       142.00,                     3408.00,24
,AARTISURF,BE,       470.60,                   826985.55,1767
,AARVEEDEN,BE,       175.62,                  5479798.97,31053
,AARVI,EQ,       121.65,                  4562080.31,37130
,AATMAJ,SM,        21.40,                   329700.00,16000
,AAVAS,EQ,      1572.30,                330187068.00,207311
,ABAN,EQ,        47.92,                  2990778.84,61773
,ABBOTINDIA,EQ,     31885.00,                343401750.00,10802
,ABCAPITAL,EQ,       281.00,               1002555439.00,3547904
,ABCOTS,SM,       411.80,                  1646875.00,4000
,ABDL,EQ,       509.85,                216482812.05,422382
,ABFRL,EQ,        82.56,               1086306160.70,13144220
,ABGSEC,EQ,       108.56,                    44237.50,406
,ABHAPOWER,ST,        46.55,                  1425840.00,30400
,ABINFRA,BE,       191.69,                 12562092.96,65218
,ABLBL,EQ,       138.90,                264221397.57,1884179
,ABMINTLLTD,BE,        42.76,                    26945.02,630
,ABREL,EQ,      1788.30,                187939966.90,104013
,ABSLAMC,EQ,       842.75,                258523291.05,304426
,ABSLBANETF,EQ,        55.69,                  6356831.28,114089
,ABSLLIQUID,EQ,       999.99,                  2079988.97,2080
,ABSLNN50ET,EQ,        69.99,                   793315.26,11298
,ABSLPSE,EQ,         9.57,                  4158634.09,432998
,ABSMARINE,SM,       200.40,                  8749600.00,43500
,ACC,EQ,      1798.50,                305471447.80,169357
,ACCELYA,EQ,      1412.30,                  8960033.80,6313
,ACCENTMIC,ST,       293.05,                  6468850.00,22000
,ACCPL,SM,        58.80,                   704460.00,12000
,ACCURACY,EQ,         7.08,                   633148.70,89424
,ACE,EQ,      1042.80,                863219671.90,817523
,ACEINTEG,EQ,        23.85,                    24404.06,1011
,ACI,EQ,       655.25,                136368575.65,205090
,ACL,EQ,        88.74,                 39412085.47,457787
,ACLGATI,EQ,        62.35,                  5855387.67,94404
,ACMESOLAR,EQ,       285.70,               1166227275.50,4011283
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1413.60,                428297847.20,303772
,ADFFOODS,EQ,       219.24,                 28963282.90,130340
,ADL,EQ,        88.63,                   283916.70,3261
,ADOR,EQ,       909.30,                  4725355.80,5180
,ADROITINFO,EQ,        10.46,                   273939.04,25870
,ADSL,EQ,       157.35,                 20794438.45,131702
,ADVANIHOTR,EQ,        62.29,                  3897594.77,62590
,ADVENZYMES,EQ,       301.85,                 50067114.55,165115
,AEGISLOG,EQ,       699.10,                185350757.00,262738
