,28-Aug-2025
The Nifty witnessed an intraday movement of about 221.05 points.The closing index was 0.85 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 102774.47
, Traded Quantity (in Lakhs), 39980.69
, Number of Trades, 33832060
, Total Market Capitalisation (Rs. Crores), 44170137.91

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Commodities,      8677.20,      8671.20,      8684.10,      8598.90,      8610.75,-66.45
,Nifty Consumption,     12166.35,     12231.00,     12231.00,     12049.40,     12063.85,-102.5
,Nifty Fin Service,     25952.60,     25832.70,     25910.40,     25619.20,     25640.30,-312.3
,Nifty50 Div Point,       206.33,       206.33,       206.33,       206.33,       206.33,0
,Nifty100 Liq 15,      6916.40,      6913.60,      6921.00,      6857.85,      6866.05,-50.35
,Nifty CPSE,      6194.45,      6190.85,      6198.40,      6127.40,      6137.55,-56.9
,Nifty GrowSect 15,     11833.90,     11936.25,     11936.25,     11713.20,     11724.90,-109
,Nifty50 PR 2x Lev,     13421.85,     13400.25,     13404.10,     13168.25,     13188.50,-233.35
,Nifty50 PR 1x Inv,       208.00,       208.20,       210.00,       208.20,       209.85,1.85
,Nifty50 TR 2x Lev,     20017.20,     19984.95,     19990.70,     19638.95,     19669.20,-348
,Nifty50 TR 1x Inv,       170.50,       170.65,       172.10,       170.60,       172.00,1.5
,Nifty50 Value 20,     12643.55,     12644.30,     12644.30,     12498.40,     12510.00,-133.55
,Nifty Mid Liq 15,     14969.15,     14975.95,     14984.20,     14793.45,     14809.75,-159.4
,Nifty Pvt Bank,     26340.45,     26266.70,     26330.30,     26045.80,     26074.05,-266.4
,NIFTY100 Qualty30,      5619.00,      5639.90,      5640.75,      5568.00,      5573.80,-45.2
,Nifty GS 8 13Yr,      2901.75,      2902.28,      2914.96,      2901.94,      2914.66,12.91
,Nifty GS 10Yr,      2567.04,      2567.49,      2578.79,      2566.07,      2577.89,10.85
,Nifty GS 10Yr Cln,       895.43,       895.43,       899.45,       894.93,       899.13,3.7
,Nifty GS 4 8Yr,      3151.27,      3151.85,      3156.11,      3151.83,      3156.11,4.84
,Nifty GS 11 15Yr,      3171.97,      3172.57,      3183.24,      3172.57,      3183.24,11.27
,Nifty GS 15YrPlus,      3388.19,      3388.86,      3403.99,      3388.86,      3403.17,14.98
,Nifty GS Compsite,      2980.91,      2981.47,      2992.64,      2981.27,      2992.64,11.73
,NIFTY HEALTHCARE,     14509.00,     14552.35,     14552.70,     14346.20,     14375.60,-133.4
,NIFTY CONSR DURBL,     38320.35,     38135.80,     38699.30,     38100.80,     38534.60,214.25
,NIFTY OIL AND GAS,     10949.55,     10980.40,     10982.95,     10859.85,     10900.00,-49.55
,NIFTY500 MULTICAP,     15850.05,     15843.20,     15843.20,     15677.55,     15685.20,-164.85
,NIFTY LARGEMID250,     15982.70,     15981.20,     15981.20,     15802.75,     15812.25,-170.45
,NIFTY MID SELECT,     12671.75,     12690.85,     12691.75,     12520.30,     12535.15,-136.6
,NIFTY TOTAL MKT,     12811.15,     12807.60,     12807.60,     12678.30,     12684.85,-126.3
,NIFTY MICROCAP250,     23196.95,     23193.15,     23232.30,     22939.55,     23035.00,-161.95
,NIFTY IND DIGITAL,      9065.35,      9077.55,      9080.00,      8931.70,      8945.35,-120
,Nifty Tata 25 Cap,     14870.50,     14852.85,     14862.55,     14714.90,     14729.85,-140.65
,Nifty MidSml Hlth,     43975.90,     44105.85,     44105.85,     43428.80,     43469.25,-506.65
,Nifty Multi Mfg,     15051.25,     15091.10,     15091.10,     14915.65,     14958.30,-92.95
,Nifty Multi Infra,     13753.70,     13749.75,     13750.15,     13614.40,     13625.90,-127.8
,BHARATBOND-APR30,      1535.70,      1536.00,      1536.45,      1535.98,      1536.45,.75
,BHARATBOND-APR31,      1398.77,      1399.04,      1399.19,      1398.92,      1398.92,.15
,BHARATBOND-APR32,      1271.66,      1271.90,      1272.04,      1271.89,      1272.04,.38
,BHARATBOND-APR33,      1236.20,      1236.44,      1236.44,      1236.43,      1236.43,.23
,Nifty Ind Defence,      7518.85,      7502.90,      7540.15,      7387.40,      7396.05,-122.8
,Nifty Ind Tourism,      9276.25,      9234.85,      9234.85,      9094.75,      9102.85,-173.4
,Nifty Capital Mkt,      4280.00,      4274.10,      4275.75,      4161.15,      4168.75,-111.25
,Nifty500Momentm50,     51166.10,     51040.35,     51040.35,     50390.90,     50448.95,-717.15
,NiftyMS400 MQ 100,     47476.20,     47458.65,     47458.65,     46781.15,     46834.05,-642.15
,NiftySml250MQ 100,     44578.55,     44547.90,     44563.05,     44004.85,     44059.70,-518.85
,Nifty Top 10 EW,      9349.05,      9333.85,      9338.35,      9254.75,      9265.20,-83.85
,Nifty AQL 30,     22360.90,     22423.70,     22425.65,     22122.00,     22148.55,-212.35
,Nifty AQLV 30,     20767.25,     20843.20,     20843.20,     20577.25,     20597.30,-169.95
,Nifty EV,      3005.60,      3018.45,      3018.45,      2983.70,      2986.75,-18.85
,Nifty HighBeta 50,      3524.60,      3520.85,      3522.45,      3464.55,      3468.10,-56.5
,Nifty New Consump,     12038.50,     12066.15,     12066.15,     11906.00,     11917.45,-121.05
,Nifty Corp MAATR,     36050.25,     36083.75,     36088.95,     35692.90,     35775.35,-274.9
,Nifty Low Vol 50,     24972.80,     25011.05,     25011.05,     24759.95,     24778.35,-194.45
,Nifty Mobility,     21689.25,     21804.45,     21804.45,     21468.40,     21490.45,-198.8
,Nifty Qlty LV 30,     17205.90,     17249.70,     17249.70,     17043.35,     17058.90,-147
,Nifty Sml250 Q50,     26538.35,     26501.70,     26515.45,     26170.45,     26226.90,-311.45
,Nifty Top 15 EW,     10224.80,     10245.30,     10245.60,     10132.80,     10144.35,-80.45
,Nifty100 Alpha 30,     18224.10,     18249.05,     18249.45,     17981.05,     18004.80,-219.3
,Nifty100 Enh ESG,      4947.90,      4951.95,      4953.25,      4892.75,      4897.60,-50.3
,Nifty200 Value 30,     12560.20,     12556.10,     12568.85,     12431.95,     12443.60,-116.6
,Nifty500 EW,     14064.80,     14052.10,     14053.80,     13901.90,     13925.05,-139.75
,Nifty Multi MQ 50,     40491.65,     40557.15,     40565.35,     39937.65,     39979.25,-512.4
,Nifty500 Value 50,     13725.70,     13729.85,     13735.45,     13592.25,     13603.60,-122.1
,Nifty Top 20 EW,      9082.45,      9083.00,      9087.40,      9007.40,      9016.00,-66.45
,Nifty CoreHousing,     16107.55,     16068.25,     16126.75,     15956.85,     16021.40,-86.15
,Nifty FinSerExBnk,     28850.40,     28762.00,     28824.80,     28415.95,     28451.05,-399.35
,Nifty Housing,     11297.40,     11273.60,     11304.35,     11197.70,     11211.80,-85.6
,Nifty IPO,      2170.00,      2164.70,      2165.55,      2134.35,      2138.85,-31.15
,Nifty MS Fin Serv,     17950.15,     17936.75,     17953.20,     17586.30,     17609.85,-340.3
,Nifty MS Ind Cons,     19458.25,     19490.80,     19490.80,     19214.85,     19283.40,-174.85
,Nifty MS IT Telcm,      9507.75,      9511.25,      9515.05,      9350.75,      9370.75,-137
,Nifty NonCyc Cons,     16500.15,     16540.75,     16544.10,     16320.50,     16345.30,-154.85
,Nifty Rural,     15098.00,     15123.10,     15124.85,     14956.30,     14967.90,-130.1
,Nifty Shariah 25,      8299.75,      8318.75,      8318.90,      8219.20,      8229.10,-70.65
,Nifty Trans Logis,     24604.65,     24755.25,     24755.25,     24345.85,     24377.30,-227.35
,Nifty50 Shariah,      4708.85,      4715.00,      4715.80,      4647.15,      4653.05,-55.8
,Nifty500 LMS Eql,     17470.55,     17461.65,     17461.65,     17273.85,     17282.25,-188.3
,Nifty500 Shariah,      7075.40,      7082.60,      7082.60,      6999.25,      7004.60,-70.8
,Nifty500 Qlty50,     18741.80,     18741.65,     18742.65,     18483.50,     18502.75,-239.05
,Nifty500 LowVol50,     21803.25,     21870.45,     21870.45,     21685.35,     21699.00,-104.25
,Nifty500 MQVLv50,     30217.30,     30275.90,     30275.90,     29921.30,     29947.15,-270.15

,ADVANCES,928
,DECLINES,2027
,UNCHANGED,73

,Total securities that have hit their price bands today,172

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INDIGO,EQ,      6050.00,      5727.00,-5.34,10800.84
,OLAELEC,EQ,        50.82,        54.84,7.91,4243.79
,HDFCBANK,EQ,       973.40,       957.80,-1.6,2447.39
,WAAREEENER,EQ,      3265.30,      3417.30,4.66,2401.23
,ICICIBANK,EQ,      1416.60,      1399.10,-1.24,1822.63
,RELIANCE,EQ,      1384.90,      1385.90,0.07,1817.36
,ETERNAL,EQ,       317.90,       315.50,-0.75,1398.65
,RBLBANK,EQ,       255.40,       250.85,-1.78,1294.08
,SHRIRAMFIN,EQ,       594.70,       571.65,-3.88,1156.51
,VTL,EQ,       398.30,       450.20,13.03,1134.99
,BHARTIARTL,EQ,      1904.70,      1881.10,-1.24,1037.27
,MARUTI,EQ,     14714.00,     14752.00,0.26,982.91
,M&M,EQ,      3330.80,      3295.30,-1.07,971.62
,TCS,EQ,      3157.20,      3093.70,-2.01,969.21
,GODFRYPHLP,EQ,     10524.50,     10594.00,0.66,969.15
,BSE,EQ,      2215.60,      2178.40,-1.68,947.56
,AXISBANK,EQ,      1050.10,      1051.90,0.17,900.19
,HINDUNILVR,EQ,      2692.60,      2654.40,-1.42,856.71
,VIKRAMSOLR,EQ,       356.40,       354.30,-0.59,853.59
,INFY,EQ,      1529.60,      1500.10,-1.93,819.56
,HEROMOTOCO,EQ,      5073.40,      5091.70,0.36,815
,SUNPHARMA,EQ,      1600.30,      1585.70,-0.91,789.02
,BAJFINANCE,EQ,       876.25,       876.85,0.07,733.67
,KOTAKBANK,EQ,      1965.70,      1944.70,-1.07,702.03
,TATAMOTORS,EQ,       681.65,       675.45,-0.91,637.94

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TITAN,EQ,      3637.70,      3594.00,1.22
,LT,EQ,      3560.10,      3541.30,.53
,COALINDIA,EQ,       374.30,       372.45,.5
,HEROMOTOCO,EQ,      5091.70,      5073.40,.36
,ASIANPAINT,EQ,      2489.00,      2481.40,.31

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SHRIRAMFIN,EQ,       571.65,       594.70,-3.88
,HCLTECH,EQ,      1449.80,      1492.80,-2.88
,TCS,EQ,      3093.70,      3157.20,-2.01
,POWERGRID,EQ,       274.45,       279.90,-1.95
,INFY,EQ,      1500.10,      1529.60,-1.93

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,      1000.00,                   356099.85,355
,1015ECL29,NR,      1006.00,                     1006.00,1
,1015UCL26,N1,       996.00,                     9960.00,10
,1015UCL27,NF,       992.00,                    34879.00,35
,1018GS2026,GS,       109.38,                   533117.65,4874
,1025VCCL28,N0,     96100.00,                   192200.00,2
,1035UCL26,NA,       673.76,                   260916.94,388
,1040UCL27B,N1,       990.00,                      990.00,1
,1050ISFL28,N5,      1037.00,                   103700.00,100
,1050UCL25,N7,       925.00,                   120250.00,130
,105UCL2026,NB,      1000.00,                    69000.00,69
,1060ECL29,NS,      1055.00,                  1274811.22,1206
,1075NFL25,N6,      1001.60,                    31090.00,31
,10CAGL27,N5,      1020.00,                    15300.00,15
,10IIFL28,N4,       985.00,                   297677.10,303
,10IIFL28A,NE,      1007.00,                   100700.00,100
,10IIFL29,N6,      1000.00,                   541000.00,541
,10NFL25,N9,      1007.00,                     9993.50,10
,10NIDO26,N6,      1004.00,                   775374.81,772
,10UCL26,ND,       985.00,                    14775.00,15
,1119NFL27,ND,      1001.00,                    20020.00,20
,12VCCL29B,N0,     98000.00,                    98000.00,1
,182D010126,TB,        97.59,                    39036.00,400
,182D040925,TB,        99.67,                     9967.00,100
,20MICRONS,EQ,       230.57,                 16323624.42,70930
,21STCENMGM,EQ,        53.84,                   297536.29,5461
,360ONE,EQ,      1043.90,                917187610.30,873607
,364D020726,TB,        94.68,                     9468.00,100
,364D031025,TB,        99.21,                   238247.00,2400
,364D040925,TB,        99.88,                  1108668.00,11100
,364D041225,TB,        98.25,                    58950.00,600
,364D110925,TB,        99.82,                     9982.00,100
,364D200226,TB,        96.83,                     9683.00,100
,364D250626,TB,        95.00,                    28500.00,300
,3IINFOLTD,EQ,        22.69,                  2219772.86,97101
,3MINDIA,EQ,     30475.00,                135615480.00,4436
,3PLAND,EQ,        45.15,                  1071604.94,23429
,563GS2026,GS,       101.90,                   102103.00,1002
,5PAISA,EQ,       356.15,                  3369820.55,9452
,601GS2030,GS,        99.40,                      994.00,10
,610GS2031,GS,        98.60,                    24650.00,250
,633GS2035,GS,        99.52,                   931300.02,9402
,63MOONS,EQ,       920.60,                 81238620.20,87854
,664GS2027,GS,       100.39,                    10039.00,100
,667GS2050,GS,        98.25,                      295.50,3
,668GS2040,GS,       100.14,                  1788752.00,17900
,676GS2061,GS,        97.00,                   622455.00,6417
,679GS2034A,GS,        96.00,                    38400.00,400
,690GS2065,GS,        99.88,                   954929.95,9682
,692GS2039,GS,       101.50,                   633250.00,6300
,699GS2026,GS,       103.00,                    56856.00,552
,699GS2051,GS,       104.00,                      206.00,2
,702GS2027,GS,       102.45,                   399759.86,3902
,702GS2031,GS,       103.40,                    41130.00,400
,704GS2029,GS,       102.76,                   195245.00,1900
,706GS2028,GS,       102.55,                    57747.70,552
,709GS2054,GS,        99.50,                   298132.98,3017
,709GS2074,GS,        98.59,                  2478497.76,25169
,710GS2029,GS,       104.25,                      208.25,2
,717GS2030,GS,       104.00,                   208103.10,2001
,718GS2033,GS,       102.00,                     8160.00,80
,718GS2037,GS,       103.70,                  1151305.85,11115
,719PN37,SG,        93.10,                     9310.00,100
,723GS2039,GS,       107.00,                   321000.00,3000
,724GS2055,GS,       100.20,                      300.60,3
,725GS2063,GS,       101.25,                  2599692.27,25757
,726GS2032,GS,       105.00,                   220668.00,2053
,726GS2033,GS,       104.40,                   339109.00,3260
,729IRFC26,NN,      1067.00,                   789580.00,740
,732GS2030,GS,       106.40,                  1572000.00,15000
,733GS2026,GS,       103.50,                  1213900.00,11668
,734GS2064,GS,       103.00,                   887751.69,8617
,736GS2052,GS,       103.73,                     5603.93,54
,737GS2028,GS,       104.02,                   689687.34,6615
,738GS2027,GS,       103.94,                  7186476.21,69102
,738REC27TF,N2,      1088.52,                   610514.72,561
,73GS2053,GS,       102.00,                   255866.00,2502
,741GS2036,GS,       106.75,                  4973540.86,47211
,746GS2073,GS,       103.90,                 21457076.30,208516
,74GJ27,SG,       102.00,                    10200.00,100
,74GS2062,GS,       104.04,                     4383.68,42
,751HUDCO28,N5,      1087.00,                   107925.80,100
,753IRFC30,NJ,      1145.78,                   114578.50,100
,753NTPC30E,NC,      1138.01,                    35278.31,31
,754GS2036,GS,       107.72,                 44366801.39,412805
,760PFCL35,N3,      1215.00,                   321886.31,265
,764HUDCO31,N8,      1127.00,                     1127.00,1
,764IRFC31,NO,      1167.70,                   217193.20,186
,764NABAR31,N2,      1123.00,                   129145.00,115
,765AS32,SG,        97.45,                     9745.00,100
,767AP38,SG,        99.41,                    19906.00,200
,769HUDCO31,N9,      1138.00,                   297018.50,261
,769NHAI31,NE,      1162.10,                     1162.10,1
,76NHAI31,NA,      1118.65,                  2232528.20,1996
,78ABCL33,N1,       980.00,                    20300.00,20
,79NHIT40,N2,       314.10,                    32666.40,104
,805ABCL28,N5,      1072.00,                    53600.00,50
,810IRFC27,N2,      1109.00,                   113118.00,102
,81TCHF28,N8,      1024.50,                    52834.50,52
,824GS2027,GS,       103.98,                    56885.00,547
,828GS2027,GS,       107.90,                   215800.00,2000
,82HUDCO27,N2,      1079.70,                   107970.00,100
,82IGT31,NJ,      1033.00,                    20660.00,20
,830NHAI27,N2,      1115.00,                   358673.61,322
,833GS2026,GS,       107.00,                     9095.00,85
,83GS2040,GS,       110.52,                      552.60,5
,842IIFL26,NL,       989.25,                   119699.25,121
,843IHFL29,NC,       963.00,                     3852.00,4
,847SCL25,Z2,      1082.55,                     5412.75,5
,84CIFCL28,NA,      1005.00,                    16055.00,16
,865IFL28,NZ,       971.80,                    68855.00,71
,865IIFL28,NS,       981.54,                   859379.00,874
,865IRFC29,NA,      1124.27,                    11248.43,10
,865LTF26,NN,      1061.11,                    45707.06,43
,865SCL27,N4,       960.00,                     9605.00,10
,865TCAPS27,N8,      1024.30,                  1172755.00,1140
,871REC28,N9,      1157.00,                    55536.00,48
,872MMFSL26,N1,      1010.01,                     5050.41,5
,875NHAI29,N6,      1159.99,                   418169.69,361
,875PCHFL26,N8,      1001.00,                   175176.40,175
,875SFL27,ZF,      1029.90,                   185345.00,180
,876HUDCO28,ND,      1165.88,                   349176.00,300
,87LTF27,NH,      1035.00,                   669535.10,646
,885TCAPS29,NC,      1035.00,                  1233020.00,1208
,888ERFL28,N5,       958.20,                    11498.40,12
,888IRFC29,NE,      1147.60,                   422720.00,368
,888REC29,NF,      1165.00,                   233000.00,200
,890SFIL23A,NZ,       596.01,                    25716.26,43
,891IIFCL34,N4,      1281.00,                   526246.86,408
,892NHPC33,N6,      1279.00,                     2558.00,2
,892PFCL33,N8,      1285.00,                   141410.00,110
,894SCL25,Z3,      1291.75,                     6458.75,5
,894SCL27,ZY,       910.00,                    36400.00,40
,895AEL27,N9,      1009.99,                   105928.55,105
,897GS2030,GS,       113.00,                    78874.00,698
,897MOFSL29,N4,      1008.00,                   404600.00,400
,898LTF29,N7,      1045.00,                    51300.05,49
,901HUDCO34,NE,      1288.00,                   381860.00,295
,901NHB34,N6,      6450.00,                    12900.00,2
,903SFL28,YI,      1045.00,                     8376.00,8
,910TCAP28,NA,      1125.54,                   344158.75,305
,915AEL28,NC,      1006.00,                   251953.50,250
,915SCL26,NE,      1053.98,                  1194186.68,1132
,91D061125,TB,        98.80,                    59280.00,600
,91D180925,TB,        99.65,                    39830.00,400
,91SFL27,ZI,      1057.90,                    14810.60,14
,925AEL26,N1,      1054.84,                   125440.49,119
,925ERFL28,N6,       990.00,                    99001.95,100
,925SCL2028,N8,      1000.00,                   100000.00,100
,92GS2030,GS,       116.89,                  1434563.30,12304
,930AEL30,NF,      1008.03,                   756523.78,751
,930APMD28,N0,    100950.00,                   201900.00,2
,930APMD31,N0,    100100.00,                   100100.00,1
,930APMD32,N0,    101926.07,                   713572.69,7
,930APMD35,N0,    100000.00,                   100000.00,1
,931SFL26,Z5,      1029.00,                     3087.00,3
,932AEL27,N3,      1001.00,                   152050.00,150
,935LTF29,N5,      1089.00,                    54450.00,50
,93MOFSL34,N6,      1030.00,                    36550.00,35
,943ECL28,NJ,       975.17,                   321973.02,328
,948SCL26A,NN,       640.20,                     8218.80,12
,94SFL28,YL,      1046.00,                   198772.60,190
,956AEL29,N6,      1030.00,                    10300.00,10
,957ICCL25,YW,      1033.25,                    31129.75,30
,957NIDO26,N5,       980.50,                   147075.00,150
,957SFIL28,NW,      1230.00,                    13540.20,11
,965AEL27,N4,      1010.00,                  5201715.29,5155
,965SCL25A,NF,      1064.40,                    10637.85,10
,965SCL25C,N0,       584.20,                    58420.00,100
,965SCL25F,NZ,       943.00,                     5658.00,6
,965SCL26A,ZB,      1003.00,                    79935.50,80
,965SCL28,AK,       596.20,                     1192.40,2
,96IIFL28,N5,       979.22,                    89238.50,91
,96IIFL28A,NF,       978.86,                   381161.75,389
,96SFIL24A,NB,       931.60,                      931.60,1
,970CAGL28,ND,      1015.00,                   175908.09,174
,971SCL28,AN,       610.00,                     3660.00,6
,971SCL30,N1,       984.00,                    55044.45,57
,975SCL35,N0,    101896.58,                   407586.32,4
,97SFL26,Z9,      1021.00,                    34714.00,34
,97SFL29,YZ,      1072.00,                   188180.14,175
,985ECL28,NK,       995.00,                  1523114.24,1531
,985SFIL28,NO,       600.00,                    30914.00,51
,990SCL26,N7,       720.30,                    25210.50,35
,990SCL27,YT,      1014.20,                    10142.00,10
,990SCL28,N1,      1012.00,                   295215.20,304
,995SCL2035,NM,       950.00,                    19957.00,21
,99AEL29,N7,      1031.00,                   882430.00,855
,9AEL30,NE,      1018.40,                    35632.00,35
,9IHFL27,N1,      1013.00,                    41533.00,41
,9IIFL26,NV,      1008.00,                    10080.00,10
,9IIFL28,Y0,       972.00,                    53460.00,55
,9IIFL28A,NT,      1015.00,                    20300.00,20
,9MMFSML,N2,      1019.00,                   523481.00,514
,9PCHFL31A,NA,      1015.00,                    61914.95,61
,9SCL26BA,NA,      1059.80,                   328074.69,312
,9SCL27,N2,       945.20,                    65953.10,70
,A2ZINFRA,BE,        18.90,                  4734151.60,248878
,AAATECH,EQ,        80.12,                   775692.03,9719
,AADHARHFC,EQ,       497.00,                125559329.80,251622
,AAKAAR,SM,        90.90,                  1458000.00,16000
,AAKASH,BE,        10.56,                   624921.07,58829
,AARADHYA,SM,       115.75,                  3971400.00,34800
,AAREYDRUGS,BE,        58.77,                  1162762.94,19679
,AARON,EQ,       200.60,                 17687036.20,85611
,AARTECH,EQ,        57.56,                  1233977.24,21144
,AARTIDRUGS,EQ,       470.35,                 47874402.70,102275
,AARTIIND,EQ,       376.95,                231515224.80,610538
,AARTIPHARM,EQ,       845.95,                254760118.05,302708
,AARTISURF,BE,       462.35,                  1483227.65,3193
,AARVEEDEN,BE,       180.45,                  5098238.38,28051
,AARVI,EQ,       116.71,                  2557690.05,21789
,AAVAS,EQ,      1542.10,                431213068.30,279417
,ABAN,EQ,        47.36,                  3318486.04,69157
,ABBOTINDIA,EQ,     31475.00,                261145995.00,8264
,ABCAPITAL,EQ,       277.45,               1021467005.90,3644279
,ABCOTS,SM,       419.40,                   206100.00,500
,ABDL,EQ,       501.35,                 95705206.25,188951
,ABFRL,EQ,        78.08,               1440284734.22,18058814
,ABGSEC,EQ,       108.19,                    24990.16,230
,ABHAPOWER,ST,        47.00,                   456480.00,9600
,ABINFRA,BE,       193.24,                  7744197.23,40308
,ABLBL,EQ,       134.02,                121910639.01,896748
,ABMINTLLTD,BE,        41.70,                    25191.04,599
,ABREL,EQ,      1747.20,                108519398.20,61407
,ABSLAMC,EQ,       836.60,                375201758.25,445927
,ABSLBANETF,EQ,        54.98,                  6492570.65,117377
,ABSLLIQUID,EQ,      1000.00,                  4509990.32,4510
,ABSLNN50ET,EQ,        69.10,                  1116943.17,16115
,ABSLPSE,EQ,         9.47,                  2741728.25,288328
,ABSMARINE,SM,       197.05,                  5252150.00,26500
,ACC,EQ,      1801.00,                366016948.30,203199
,ACCELYA,EQ,      1398.80,                  8335766.00,5942
,ACCENTMIC,ST,       286.05,                  1881750.00,6500
,ACCPL,SM,        60.50,                   863700.00,14400
,ACCURACY,EQ,         7.05,                   594511.93,83992
,ACE,EQ,      1068.30,               2230163552.80,2064029
,ACEINTEG,EQ,        23.71,                    38621.87,1636
,ACI,EQ,       649.95,                118598654.95,182748
,ACL,EQ,        84.53,                 34830863.77,385429
,ACLGATI,EQ,        61.69,                  5622849.64,91112
,ACMESOLAR,EQ,       286.30,                499289495.40,1739894
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1402.00,                400935828.30,285441
,ADFFOODS,EQ,       209.03,                 39850801.83,188337
,ADL,EQ,        88.35,                    69155.74,791
,ADOR,EQ,       910.95,                  5836426.40,6396
,ADROITINFO,EQ,        10.54,                   427375.56,40490
,ADSL,EQ,       158.82,                 27535841.11,175203
