,04-Aug-2025
The Nifty witnessed an intraday movement of about 182.25 points.The closing index was 0.64 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 83320
, Traded Quantity (in Lakhs), 31694.02
, Number of Trades, 31102663
, Total Market Capitalisation (Rs. Crores), 44598518.24

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Fin Service,     26492.50,     26507.20,     26590.10,     26412.20,     26476.60,-15.9
,Nifty50 Div Point,       170.49,       170.49,       170.49,       170.49,       170.49,0
,Nifty100 Liq 15,      6811.80,      6819.90,      6884.15,      6805.15,      6877.45,65.65
,Nifty CPSE,      6316.30,      6321.85,      6361.55,      6289.30,      6350.70,34.4
,Nifty GrowSect 15,     11313.95,     11318.70,     11446.85,     11300.75,     11435.65,121.7
,Nifty50 PR 2x Lev,     13319.65,     13347.30,     13498.85,     13303.15,     13484.65,165
,Nifty50 PR 1x Inv,       208.60,       208.45,       208.80,       207.25,       207.35,-1.25
,Nifty50 TR 2x Lev,     19806.80,     19847.85,     20073.20,     19782.20,     20052.15,245.35
,Nifty50 TR 1x Inv,       171.25,       171.10,       171.35,       170.10,       170.20,-1.05
,Nifty50 Value 20,     12378.05,     12396.50,     12466.80,     12356.00,     12460.15,82.1
,Nifty Mid Liq 15,     14791.25,     14812.90,     15050.95,     14708.80,     15039.35,248.1
,Nifty Pvt Bank,     26920.35,     26875.40,     27009.45,     26824.15,     26955.45,35.1
,NIFTY100 Qualty30,      5468.65,      5470.45,      5519.90,      5455.20,      5517.35,48.7
,Nifty GS 8 13Yr,      2939.86,      2940.39,      2947.02,      2940.38,      2947.02,7.16
,Nifty GS 10Yr,      2600.90,      2601.35,      2608.15,      2601.35,      2608.15,7.25
,Nifty GS 10Yr Cln,       911.34,       911.34,       913.76,       911.34,       913.76,2.42
,Nifty GS 4 8Yr,      3180.26,      3180.84,      3183.77,      3180.80,      3183.77,3.51
,Nifty GS 11 15Yr,      3232.74,      3233.34,      3236.16,      3233.33,      3236.09,3.35
,Nifty GS 15YrPlus,      3499.44,      3500.11,      3503.90,      3500.11,      3503.01,3.57
,Nifty GS Compsite,      3029.43,      3029.99,      3035.08,      3029.98,      3035.08,5.65
,NIFTY HEALTHCARE,     14468.70,     14498.65,     14581.30,     14385.00,     14551.75,83.05
,NIFTY CONSR DURBL,     37893.50,     37919.15,     38470.35,     37839.90,     38414.15,520.65
,NIFTY OIL AND GAS,     11090.80,     11120.20,     11163.15,     11053.55,     11151.45,60.65
,NIFTY500 MULTICAP,     15820.45,     15841.15,     15969.45,     15797.30,     15961.20,140.75
,NIFTY LARGEMID250,     15919.25,     15931.05,     16076.65,     15898.40,     16067.30,148.05
,NIFTY MID SELECT,     12668.25,     12684.65,     12870.00,     12614.05,     12861.10,192.85
,NIFTY TOTAL MKT,     12767.20,     12782.35,     12877.60,     12752.25,     12871.00,103.8
,NIFTY MICROCAP250,     23555.50,     23604.15,     23710.90,     23456.20,     23684.65,129.15
,NIFTY IND DIGITAL,      8740.45,      8735.15,      8840.50,      8683.40,      8835.50,95.05
,Nifty Tata 25 Cap,     14375.05,     14419.50,     14615.50,     14341.10,     14606.90,231.85
,Nifty MidSml Hlth,     44474.10,     44524.90,     44595.05,     44065.20,     44502.35,28.25
,Nifty Multi Mfg,     14806.15,     14835.40,     15022.25,     14814.40,     15012.95,206.8
,Nifty Multi Infra,     13803.85,     13832.85,     13952.10,     13781.65,     13937.80,133.95
,BHARATBOND-APR30,      1539.03,      1539.33,      1539.60,      1539.30,      1539.60,.57
,BHARATBOND-APR31,      1403.54,      1403.81,      1403.91,      1403.77,      1403.77,.23
,BHARATBOND-APR32,      1279.75,      1279.99,      1280.40,      1279.98,      1280.40,.65
,BHARATBOND-APR33,      1244.62,      1244.86,      1245.36,      1244.85,      1245.36,.74
,Nifty Ind Defence,      7615.60,      7628.30,      7826.95,      7604.00,      7808.15,192.55
,Nifty Ind Tourism,      9043.50,      9061.95,      9125.35,      9018.10,      9112.85,69.35
,Nifty Capital Mkt,      4303.60,      4322.25,      4421.45,      4311.00,      4415.35,111.75
,Nifty500Momentm50,     51185.35,     51197.05,     51831.35,     51105.30,     51773.55,588.2
,NiftyMS400 MQ 100,     48024.95,     48071.15,     48588.20,     47921.95,     48544.35,519.4
,NiftySml250MQ 100,     44872.85,     45003.00,     45533.65,     44759.65,     45467.75,594.9
,Nifty Top 10 EW,      9400.25,      9414.60,      9464.10,      9384.70,      9458.70,58.45
,Nifty AQL 30,     21924.85,     21944.40,     22119.55,     21917.70,     22101.60,176.75
,Nifty AQLV 30,     20184.05,     20202.05,     20354.45,     20159.90,     20342.70,158.65
,Nifty EV,      2864.75,      2867.30,      2907.70,      2860.40,      2905.75,41
,Nifty HighBeta 50,      3590.10,      3598.05,      3668.95,      3590.65,      3663.80,73.7
,Nifty New Consump,     11492.10,     11514.55,     11625.80,     11471.35,     11619.95,127.85
,Nifty Corp MAATR,     35308.20,     35408.55,     35940.70,     35278.25,     35912.50,604.3
,Nifty Low Vol 50,     24541.15,     24572.05,     24709.00,     24520.60,     24694.35,153.2
,Nifty Mobility,     20623.15,     20648.25,     20932.40,     20592.30,     20915.10,291.95
,Nifty Qlty LV 30,     16808.80,     16826.90,     16937.35,     16797.25,     16929.85,121.05
,Nifty Sml250 Q50,     26687.90,     26724.80,     27004.80,     26582.90,     26973.80,285.9
,Nifty Top 15 EW,     10038.50,     10049.35,     10103.00,     10031.50,     10097.25,58.75
,Nifty100 Alpha 30,     17930.60,     17951.90,     18125.70,     17904.05,     18114.15,183.55
,Nifty100 Enh ESG,      4865.35,      4868.35,      4909.70,      4856.85,      4907.40,42.05
,Nifty200 Value 30,     12585.05,     12600.30,     12773.30,     12581.45,     12761.35,176.3
,Nifty500 EW,     14040.10,     14063.85,     14187.90,     14015.00,     14177.60,137.5
,Nifty Multi MQ 50,     40725.50,     40787.55,     41272.35,     40680.75,     41246.55,521.05
,Nifty500 Value 50,     13626.95,     13648.65,     13822.15,     13619.65,     13807.50,180.55
,Nifty Top 20 EW,      8887.65,      8898.10,      8952.10,      8886.45,      8948.25,60.6
,Nifty CoreHousing,     15906.95,     15946.25,     16152.80,     15910.15,     16132.25,225.3
,Nifty FinSerExBnk,     28766.20,     28801.45,     29304.50,     28801.35,     29276.70,510.5
,Nifty Housing,     11290.20,     11309.50,     11432.80,     11290.50,     11425.95,135.75
,Nifty IPO,      2059.65,      2063.40,      2083.05,      2049.70,      2081.45,21.8
,Nifty MS Fin Serv,     17613.95,     17591.05,     17996.00,     17571.25,     17983.25,369.3
,Nifty MS Ind Cons,     19424.75,     19461.80,     19643.65,     19356.05,     19628.40,203.65
,Nifty MS IT Telcm,      9453.90,      9433.05,      9574.80,      9388.20,      9562.45,108.55
,Nifty NonCyc Cons,     16138.10,     16169.60,     16229.45,     16116.05,     16216.30,78.2
,Nifty Rural,     14702.80,     14732.50,     14855.20,     14723.15,     14848.05,145.25
,Nifty Shariah 25,      7999.85,      8011.00,      8085.45,      7987.15,      8080.55,80.7
,Nifty Trans Logis,     23147.65,     23174.40,     23486.60,     23113.60,     23466.50,318.85
,Nifty50 Shariah,      4543.15,      4546.00,      4588.45,      4528.30,      4586.20,43.05
,Nifty500 LMS Eql,     17464.95,     17488.65,     17640.15,     17434.75,     17630.35,165.4
,Nifty500 Shariah,      6956.30,      6962.60,      7018.20,      6938.00,      7015.25,58.95
,Nifty500 Qlty50,     18937.35,     18947.05,     19125.00,     18873.20,     19112.25,174.9
,Nifty500 LowVol50,     21128.50,     21118.55,     21304.55,     21100.90,     21292.60,164.1
,Nifty500 MQVLv50,     30246.80,     30259.80,     30427.30,     30156.90,     30396.50,149.7

,ADVANCES,1752
,DECLINES,1222
,UNCHANGED,81

,Total securities that have hit their price bands today,196

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFCBANK,EQ,      2012.20,      1992.00,-1,1391.98
,NETWEB,EQ,      2135.20,      2304.10,7.91,1325.14
,INFY,EQ,      1469.60,      1480.50,0.74,1265.32
,GMDCLTD,EQ,       381.90,       408.55,6.98,1111.12
,DELHIVERY,EQ,       429.85,       461.60,7.39,1100.54
,MCX,EQ,      7595.50,      7977.50,5.03,1094.35
,ABB,EQ,      5387.50,      5092.50,-5.48,1005.44
,KIOCL,EQ,       362.05,       390.15,7.76,925.01
,ICICIBANK,EQ,      1471.60,      1463.20,-0.57,900.54
,RELIANCE,EQ,      1393.70,      1411.50,1.28,890.49
,UPL,EQ,       665.15,       711.70,7,890.39
,ABCAPITAL,EQ,       251.45,       278.45,10.74,866.27
,M&M,EQ,      3159.30,      3200.20,1.29,858.94
,PNBHOUSING,EQ,       808.45,       778.50,-3.7,857.66
,BSE,EQ,      2411.30,      2486.60,3.12,816.96
,SARDAEN,EQ,       439.30,       524.25,19.34,794.46
,CDSL,EQ,      1478.80,      1572.40,6.33,770.91
,TCS,EQ,      3003.00,      3074.40,2.38,767.42
,ITC,EQ,       416.45,       416.85,0.1,767.05
,FEDERALBNK,EQ,       196.06,       196.46,0.2,765.64
,COALINDIA,EQ,       372.50,       374.70,0.59,740.8
,SBIN,EQ,       794.00,       795.70,0.21,698.99
,CGCL,EQ,       175.36,       190.12,8.42,679.58
,ETERNAL,EQ,       304.75,       305.25,0.16,664.98
,JAYNECOIND,EQ,        48.95,        51.96,6.15,661.45

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HEROMOTOCO,EQ,      4535.90,      4311.60,5.2
,TATASTEEL,EQ,       159.56,       153.01,4.28
,BEL,EQ,       389.55,       377.20,3.27
,ADANIPORTS,EQ,      1388.90,      1347.10,3.1
,JSWSTEEL,EQ,      1055.90,      1027.80,2.73

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,POWERGRID,EQ,       287.95,       291.25,-1.13
,HDFCBANK,EQ,      1992.00,      2012.20,-1
,ONGC,EQ,       234.83,       236.79,-0.83
,APOLLOHOSP,EQ,      7308.00,      7351.50,-0.59
,ICICIBANK,EQ,      1463.20,      1471.60,-0.57

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL27,N3,       919.00,                   230248.00,250
,1003IIFL29,NC,       946.87,                   189375.00,200
,1003ISFL28,N4,      1001.00,                    76176.00,76
,1015SCFL29,YY,       945.00,                   189000.00,200
,1018GS2026,GS,       111.00,                   341986.39,3143
,1025NFL25,N5,       990.01,                    11908.09,12
,1025SCL34B,N1,      1000.00,                   630000.00,630
,1030SFIL28,NM,       650.00,                    63280.00,110
,1039UCL26,NE,      1012.00,                     1012.00,1
,1040NFL26,NA,       999.00,                     9990.00,10
,1040UCL27B,N1,       990.01,                   603906.30,610
,1050ISFL28,N5,      1030.00,                     7210.00,7
,1050NFL26,N7,       999.98,                    14999.70,15
,1050SCL31A,N1,      1000.00,                     1000.00,1
,1050UCL28,NH,      1015.00,                    50750.00,50
,105IIFL29,N7,      1025.00,                     1025.00,1
,1060ECL29,NS,      1055.00,                   211000.00,200
,1065NFL27,NC,      1005.00,                   311510.00,310
,1090NFL26,NB,      1046.80,                    26160.00,25
,10IIFL28,N4,       980.00,                   256635.83,259
,10IIFL29,N6,      1012.00,                    65780.00,65
,10NFL25,N9,      1000.00,                     1000.00,1
,10NIDO26,N6,       994.99,                   895239.05,900
,10UCL26,ND,       991.66,                    29749.80,30
,1119NFL27,ND,      1040.00,                   189160.64,181
,111ESFB31,N0,     99630.00,                   298890.00,3
,12VCCL29B,N0,     97001.00,                   485005.00,5
,182D010126,TB,        97.60,                    29280.00,300
,182D111225,TB,        97.99,                    29397.00,300
,182D251225,TB,        97.70,                     9770.00,100
,182D311025,TB,        98.62,                    88758.00,900
,20MICRONS,EQ,       244.33,                 62397303.02,258114
,21STCENMGM,EQ,        58.17,                   405844.50,6903
,360ONE,EQ,      1052.00,                600793865.50,572079
,364D031025,TB,        99.00,                    99000.00,1000
,364D050326,TB,        97.30,                    97300.00,1000
,364D061125,TB,        98.40,                  1082400.00,11000
,364D080126,TB,        97.58,                   195160.00,2000
,364D100426,TB,        95.77,                    57429.00,600
,364D110925,TB,        99.50,                     9950.00,100
,364D120326,TB,        96.64,                   183616.00,1900
,364D150825,TB,        99.82,                   998200.00,10000
,364D260326,TB,        96.43,                   173574.00,1800
,364D290126,TB,        97.26,                   194520.00,2000
,3IINFOLTD,EQ,        23.27,                  3773218.89,162008
,3MINDIA,EQ,     30560.00,                341724495.00,11132
,3PLAND,EQ,        45.93,                   484839.26,10627
,563GS2026,GS,       100.74,                      100.74,1
,574GS2026,GS,        99.56,                      198.27,2
,5PAISA,EQ,       375.20,                 10814101.95,28995
,601GS2030,GS,        99.10,                   267570.00,2700
,610GS2031,GS,        99.00,                   168597.00,1703
,628GS2032,GS,        99.35,                     9935.00,100
,63MOONS,EQ,       994.50,                 99541638.10,100239
,654GS2032,GS,       102.50,                    11125.00,110
,667GS2035,GS,       102.08,                  2624073.30,25724
,667GS2050,GS,        98.00,                   196000.00,2000
,668GS2040,GS,        99.75,                     9975.00,100
,676GS2061,GS,        99.30,                  2638773.35,26401
,679GS2034A,GS,        96.00,                     9600.00,100
,690GS2065,GS,        99.85,                     9985.00,100
,697GR2034,GS,        98.51,                    20440.57,207
,699GS2026,GS,       102.90,                   386307.10,3756
,702GS2027,GS,       103.48,                     1759.16,17
,702GS2031,GS,       103.95,                    31390.00,302
,706GS2028,GS,       104.51,                   533271.00,5100
,709GS2054,GS,       103.13,                  1309047.00,12810
,709GS2074,GS,       101.98,                   240621.45,2363
,710GS2029,GS,       105.60,                  1003414.14,9502
,717GS2030,GS,       106.10,                  9266402.00,87420
,718GS2033,GS,       107.70,                    10770.00,100
,718GS2037,GS,       104.88,                  1173023.00,11200
,71GS2034,GS,       105.75,                    21256.89,201
,725GS2063,GS,       103.40,                  1849773.08,17970
,726GS2032,GS,       108.00,                   756000.00,7000
,726GS2033,GS,       108.00,                   324108.00,3001
,727GS2026,GS,       104.40,                     2088.00,20
,732GS2030,GS,       107.25,                   568050.00,5300
,733GS2026,GS,       103.51,                    20702.00,200
,734GS2064,GS,       105.78,                   537408.14,5082
,736GS2052,GS,       109.26,                     2189.49,20
,737GS2028,GS,       105.80,                   508031.60,4802
,738GS2027,GS,       103.70,                 12973042.25,125133
,739NHAI26,N8,      1030.00,                    51500.00,50
,73GS2053,GS,       104.88,                  2495961.71,23797
,741GS2036,GS,       107.09,                  1651447.00,15426
,743TS33,SG,        97.00,                     9700.00,100
,746GS2073,GS,       107.46,                   456638.03,4261
,749KL45,SG,        94.40,                    28320.00,300
,74GS2035,GS,       107.40,                    10740.00,100
,74GS2062,GS,       106.97,                  1071632.73,10062
,750IRFC35,NK,      1220.00,                   351360.00,288
,751HUDCO28,N5,      1073.81,                   219134.01,204
,753IRFC30,NJ,      1144.13,                  2457494.98,2150
,754GS2036,GS,       109.50,                 55260602.59,505364
,756TN53A,SG,        97.50,                    19000.00,200
,760PFCL35,N3,      1203.64,                   120260.23,100
,762NTPC35F,ND,      1211.45,                   184059.00,151
,764GJ31,SG,        97.78,                    29334.00,300
,764HUDCO31,N8,      1129.90,                   280985.00,250
,764IRFC31,NO,      1150.10,                   412962.32,359
,765RJ33,SG,        96.50,                     9650.00,100
,768KA37,SG,        95.90,                     9590.00,100
,769GS2043,GS,       109.90,                    10990.00,100
,769HUDCO31,N9,      1140.04,                   560918.61,492
,769NHAI31,NE,      1157.36,                  1172426.09,1013
,76NHAI31,NA,      1119.00,                  1583720.20,1415
,771JK48,SG,        94.65,                    28395.00,300
,772JK43,SG,        95.00,                    19015.00,200
,773BR38,SG,        97.15,                     9715.00,100
,773UP35,SG,        97.65,                    29295.00,300
,774IREDA31,N7,      1135.00,                   688824.00,608
,774RJ49,SG,        96.80,                    19360.00,200
,775GA33,SG,        98.00,                    29400.00,300
,776KL35,SG,        96.90,                     9690.00,100
,77TS38,SG,        96.10,                    28830.00,300
,78ABCL33,N1,      1014.75,                     3057.51,3
,79NHIT35,N1,       313.31,                   503867.75,1606
,79NHIT40,N2,       320.96,                     8024.00,25
,79NHIT47,N3,       425.10,                    12779.50,30
,810IRFC27,N2,      1100.00,                  4441840.00,4038
,812REC27,NI,      1054.90,                   316470.00,300
,820IIFL27,N9,       984.00,                      984.00,1
,824GS2033,GS,       113.00,                    56500.00,500
,82HUDCO27,N2,      1075.00,                     9675.00,9
,82IGT31,NJ,      1030.50,                   410969.50,399
,830NHAI27,N2,      1107.70,                   207312.70,187
,840CIFCL28,N4,      1018.00,                    81440.00,80
,842IIFL26,NL,       988.95,                   683747.10,692
,843IHFL29,NC,       961.99,                   781380.07,816
,84CIFCL28,NA,      1009.00,                   176475.00,175
,84TCHF28,NA,      1057.75,                   190522.50,180
,850IIFL27,NA,      1015.00,                    76125.00,75
,863IRFC29,NC,      1135.00,                    49940.00,44
,863NHB34,N3,      6293.33,                   343967.33,54
,865IFL28,NZ,       961.00,                    48050.00,50
,865IHFL27,N1,       968.00,                   123760.00,130
,865IIFL28,NS,       970.20,                   662930.20,683
,865IRFC29,NA,      1115.00,                  5195467.65,4655
,865LTF26,NN,      1055.01,                    42474.04,40
,865TCAPS27,N8,      1099.99,                    10999.90,10
,871REC28,N9,      1142.00,                  1858472.46,1624
,872MMFSL26,N1,      1020.00,                     3060.00,3
,875NHAI29,N6,      1156.04,                  2656506.25,2306
,875SCL23A,YI,       999.00,                     9990.00,10
,875SFL27,ZF,      1039.90,                    62395.00,60
,885AEL28,NB,      1002.50,                   102353.00,102
,885MOFSL26,N0,      1000.00,                    10000.00,10
,885SCL26,N9,      1039.00,                   498720.00,480
,885TCAPS29,NC,      1127.70,                     9027.82,8
,888ERFL28,N5,       953.00,                     4765.00,5
,888IRFC29,NE,      1139.49,                  2358494.90,2076
,888REC29,NF,      1150.64,                   368204.80,320
,888SCL25E,N4,       833.40,                    20835.00,25
,891IIFCL34,N4,      1274.79,                  1099210.52,867
,891NTPC33,N6,      1272.13,                   572026.97,450
,892NHPC33,N6,      1250.00,                   539199.12,433
,892PFCL33,N8,      1275.00,                   255000.00,200
,894SCL25,Z3,      1286.45,                     1286.45,1
,897MOFSL29,N4,      1016.00,                    25400.00,25
,898LTF29,N7,      1075.55,                     2151.10,2
,89IHFL29,N1,       980.05,                    47041.25,48
,901HUDCO34,NE,      1288.00,                  1436324.00,1118
,901NHB34,N6,      6447.76,                   735045.00,114
,910TCAP28,NA,      1129.58,                   528475.58,468
,915AEL28,NC,      1003.36,                  1824646.16,1824
,915SCL26,NE,      1050.00,                   604800.00,576
,91D021025,TB,        99.20,                     9920.00,100
,91D280825,TB,        99.34,                     9934.00,100
,91D301025,TB,        98.50,                    19700.00,200
,925AEL26,N1,      1074.12,                    79529.00,74
,925SCFL27,YA,      1021.00,                    83722.00,82
,925SCL26B,YQ,       988.00,                   156785.50,160
,925SCL26D,ZD,       930.40,                     8373.60,9
,92GS2030,GS,       116.60,                   719960.00,6200
,930AEL30,NF,      1010.00,                  2911637.10,2882
,930APMD27,N0,    102000.00,                   408150.00,4
,930APMD28,N0,    100684.46,                  3523956.10,35
,930APMD29,N0,    101099.00,                  1010983.44,10
,930APMD32,N0,    101376.66,                  3041299.80,30
,930APMD35,N0,    102004.76,                  1224057.12,12
,931SFL26,Z5,      1050.00,                   192925.00,184
,932AEL27,N3,      1035.00,                   124200.00,120
,935LTF29,N5,      1070.00,                    21400.00,20
,935MOFSL29,N5,      1030.00,                   164800.00,160
,935PEL33,N3,      1090.00,                   654000.00,600
,943ECL28,NJ,       984.00,                   107840.00,110
,948SCL26B,Y8,       975.00,                    19500.00,20
,948SCL27A,ZJ,       955.00,                     9550.00,10
,94SFL28,YL,      1038.00,                   689326.50,664
,957ISFL26,N2,      1000.00,                     5000.00,5
,957SFIL28,NW,      1200.00,                   238800.00,199
,965AEL27,N4,      1088.00,                   169930.00,156
,965SCL25B,Y1,      1036.00,                     6216.00,6
,965SCL25C,N0,       612.80,                     1225.60,2
,965SCL26F,N1,      1060.00,                  1383598.00,1449
,966SFIL25A,NI,      1005.21,                    45234.45,45
,96IIFL28,N5,       983.09,                  2053942.10,2088
,96IIFL28A,NF,       984.99,                   512194.49,521
,96SFIL24A,NB,       989.00,                   108820.00,110
,970CAGL28,ND,      1015.00,                   507500.00,500
,971SCL29,Z0,       970.00,                    38800.00,40
,97SFL28,YS,      1093.57,                   191425.00,175
,985ECL28,NK,       982.00,                    29460.00,30
,990SCL26I,AV,       630.00,                    27840.00,44
,995SCL2035,NM,       950.00,                    45600.00,48
,99SCL27,ZH,       999.00,                    14985.00,15
,9AEL30,NE,      1007.00,                   378632.00,376
,9IHFL27,N1,      1011.00,                    10110.00,10
,9MMFSML,N2,      1017.03,                    95601.28,94
,9PEL25,N0,      1060.00,                    31800.00,30
,9SCL27,N2,       950.00,                   187242.00,197
,A2ZINFRA,BE,        20.18,                  2753047.72,134326
,AAATECH,EQ,        84.68,                  2717280.55,31800
,AADHARHFC,EQ,       500.10,                169328650.00,338255
,AAKAAR,SM,        90.75,                  5889280.00,67200
,AAKASH,BE,         9.83,                  1031710.79,105216
,AAREYDRUGS,BE,        68.81,                  3832976.45,55698
,AARON,EQ,       458.80,                 22994805.40,50426
,AARTECH,EQ,        65.77,                  1290477.51,19583
,AARTIDRUGS,EQ,       493.10,                 67514055.35,137571
,AARTIIND,EQ,       395.10,               1035794781.35,2620181
,AARTIPHARM,EQ,       888.45,                205347253.70,235535
,AARTISURF,BE,       556.05,                  3642174.20,6506
,AARVEEDEN,BE,       165.32,                  2369466.93,14390
,AARVI,EQ,       102.99,                   703343.94,6860
,AAVAS,EQ,      1708.10,                202037792.40,120216
,ABAN,EQ,        42.83,                  4420360.77,102269
,ABBOTINDIA,EQ,     33995.00,                186903515.00,5526
,ABCAPITAL,EQ,       278.45,               8662680681.75,31881799
,ABCOTS,SM,       422.90,                   315825.00,750
,ABDL,EQ,       528.90,                352455512.70,674680
,ABFRL,EQ,        75.85,                585662249.02,7841958
,ABGSEC,EQ,       110.32,                    23380.76,212
,ABHAPOWER,SM,        45.10,                  2931600.00,65600
,ABINFRA,BE,       186.88,                  5769855.75,31074
,ABLBL,EQ,       136.82,                166056078.83,1205857
,ABMINTLLTD,BE,        58.02,                      174.06,3
,ABREL,EQ,      1935.20,                186866132.60,97250
,ABSLAMC,EQ,       863.75,                434884392.90,505183
,ABSLBANETF,EQ,        56.61,                   648580.47,11446
,ABSLLIQUID,EQ,       999.99,                  3613984.41,3614
,ABSLNN50ET,EQ,        69.75,                  1114932.95,16120
,ABSLPSE,EQ,         9.82,                  1782484.96,182429
,ABSMARINE,ST,       211.00,                 22844475.00,114000
,ACC,EQ,      1790.20,                880254133.30,491663
,ACCELYA,EQ,      1401.40,                  7058270.20,5045
,ACCENTMIC,SM,       305.05,                 33959000.00,111000
,ACCPL,SM,        60.60,                   878700.00,14400
,ACCURACY,EQ,         7.21,                   892275.24,122575
,ACE,EQ,      1105.10,                 99353318.70,89821
,ACEINTEG,EQ,        24.80,                   384520.49,15255
,ACI,EQ,       637.40,                 83534064.65,129754
,ACL,EQ,        67.15,                  1384665.31,20365
,ACLGATI,EQ,        66.75,                  8351052.53,125969
