,06-Aug-2025
The Nifty witnessed an intraday movement of about 132.2 points.The closing index was 0.31 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 89122.97
, Traded Quantity (in Lakhs), 27925.29
, Number of Trades, 31895095
, Total Market Capitalisation (Rs. Crores), 44227807.71

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Rural,     14870.00,     14875.10,     14913.05,     14774.30,     14807.15,-62.85
,Nifty Shariah 25,      8062.55,      8065.20,      8067.55,      7990.70,      7998.90,-63.65
,Nifty Trans Logis,     23483.45,     23529.55,     23542.20,     23280.75,     23377.85,-105.6
,Nifty50 Shariah,      4571.20,      4564.25,      4566.90,      4522.50,      4529.75,-41.45
,Nifty500 LMS Eql,     17583.70,     17597.10,     17603.95,     17380.20,     17436.80,-146.9
,Nifty500 Shariah,      6997.60,      6999.50,      7001.05,      6915.50,      6924.05,-73.55
,Nifty500 Qlty50,     19078.25,     19106.25,     19115.35,     18858.30,     18899.95,-178.3
,Nifty500 LowVol50,     21287.55,     21282.10,     21288.10,     21052.75,     21095.95,-191.6
,Nifty500 MQVLv50,     30346.20,     30376.70,     30394.25,     29990.80,     30087.35,-258.85

,ADVANCES,808
,DECLINES,2145
,UNCHANGED,79

,Total securities that have hit their price bands today,186

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BSE,EQ,      2367.20,      2387.60,0.86,2214.07
,TRANSRAILL,EQ,       705.75,       794.65,12.6,2150.5
,LOTUSDEV,EQ,       150.00,       195.67,30.45,1715.03
,WAAREEENER,EQ,      3056.10,      3218.40,5.31,1682.72
,INFY,EQ,      1460.30,      1436.70,-1.62,1522.07
,GODFRYPHLP,EQ,      9874.50,     10854.50,9.92,1486.53
,HDFCBANK,EQ,      1977.60,      1985.30,0.39,1392.81
,TRENT,EQ,      5317.50,      5356.50,0.73,1338.52
,SARDAEN,EQ,       540.30,       581.75,7.67,1224.06
,ADANIENSOL,EQ,       802.05,       791.10,-1.37,1210.94
,BLACKBUCK,EQ,       485.25,       561.25,15.66,1160.21
,ICICIBANK,EQ,      1444.40,      1443.60,-0.06,1129.04
,BHARTIARTL,EQ,      1931.80,      1929.70,-0.11,1059.03
,NEWGEN,EQ,       941.70,       932.15,-1.01,868.96
,RELIANCE,EQ,      1391.70,      1392.80,0.08,811.3
,PAYTM,EQ,      1053.00,      1055.40,0.23,737.1
,ETERNAL,EQ,       302.15,       298.85,-1.09,657.4
,BEL,EQ,       386.65,       389.70,0.79,656.55
,SWIGGY,EQ,       385.55,       393.95,2.18,652.62
,MBEL,EQ,       385.00,       408.65,6.14,614.45
,BRITANNIA,EQ,      5635.50,      5402.50,-4.13,612.03
,DIVISLAB,EQ,      6409.00,      6133.50,-4.3,609.42
,M&M,EQ,      3212.20,      3227.50,0.48,599.54
,SBIN,EQ,       800.60,       805.15,0.57,596
,INDIGO,EQ,      5781.50,      5893.50,1.94,576.32

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ASIANPAINT,EQ,      2491.20,      2436.80,2.23
,HDFCLIFE,EQ,       752.55,       738.50,1.9
,BEL,EQ,       389.70,       386.65,.79
,TRENT,EQ,      5356.50,      5317.50,.73
,ADANIPORTS,EQ,      1367.10,      1358.10,.66

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,WIPRO,EQ,       239.96,       245.91,-2.42
,SUNPHARMA,EQ,      1595.20,      1632.10,-2.26
,INDUSINDBK,EQ,       803.35,       819.15,-1.93
,JIOFIN,EQ,       326.55,       332.85,-1.89
,TECHM,EQ,      1459.00,      1485.40,-1.78

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       995.00,                    99500.00,100
,1003ISFL28,N4,      1003.98,                   256361.28,255
,1003SCL30A,NV,       879.00,                     9669.00,11
,1015ECL29,NR,      1000.88,                  1548561.94,1547
,1015SCFL29,YY,      1017.69,                   109910.52,108
,1015UCL26,N1,      1000.00,                    25000.00,25
,1015UCL27,NF,       967.00,                   120973.83,123
,1018GS2026,GS,       110.65,                   618708.82,5695
,1025NFL25,N5,      1000.00,                   586000.00,586
,1035UCL26,NA,       675.00,                      675.00,1
,1040NFL26,NA,       993.01,                    94854.97,96
,1050NFL26,N7,       994.98,                    87558.24,88
,105IIFL29,N7,      1228.00,                    61400.00,50
,1060ECL29,NS,      1188.00,                   118800.00,100
,1065NFL27,NC,      1007.18,                    56395.17,56
,1075NFL25,N6,       991.00,                      991.00,1
,10IIFL28,N4,       981.00,                   130714.00,133
,10IIFL28A,NE,      1005.00,                     4020.00,4
,10IIFL29,N6,      1012.00,                   512852.00,507
,10ISFL26,N3,      1032.20,                   228444.00,220
,10NFL25,N9,       995.20,                    10753.41,11
,10NIDO26,N6,       996.47,                  2898878.56,2913
,12VCCL29A,N0,     96000.00,                    96000.00,1
,12VCCL29B,N0,     98000.00,                    98000.00,1
,182D010126,TB,        97.60,                     9760.00,100
,182D101025,TB,        98.66,                     9866.00,100
,182D111225,TB,        98.95,                     9895.00,100
,182D131125,TB,        99.00,                     9900.00,100
,182D231025,TB,        99.00,                     9900.00,100
,182D250925,TB,        99.20,                     9920.00,100
,20MICRONS,EQ,       232.73,                 31086903.46,132660
,21STCENMGM,EQ,        57.17,                   195311.89,3411
,360ONE,EQ,      1056.80,                430318570.10,406828
,364D031025,TB,        98.80,                  2470000.00,25000
,364D150825,TB,        99.81,                  1008381.00,10100
,364D211125,TB,        97.95,                  2644650.00,27000
,3IINFOLTD,EQ,        23.01,                  6356663.36,275449
,3MINDIA,EQ,     30885.00,                132174750.00,4292
,3PLAND,EQ,        44.80,                   288891.81,6417
,563GS2026,GS,       100.76,                      303.77,3
,574GS2026,GS,        99.56,                    20540.30,206
,579GS2030,GS,        96.04,                       96.04,1
,585GS2030,GS,        98.01,                       98.01,1
,5PAISA,EQ,       376.90,                  4033984.05,10680
,610GS2031,GS,        99.50,                      199.00,2
,633GS2035,GS,       100.60,                    20120.04,200
,63MOONS,EQ,       942.10,                102020712.30,106899
,654GS2032,GS,       102.00,                     2696.25,27
,667GS2035,GS,       101.90,                  1076070.00,10600
,667GS2050,GS,        96.75,                   497371.75,5140
,668GS2040,GS,       100.30,                    40285.00,400
,676GS2061,GS,        98.80,                  1573589.41,15785
,679GS2031,GS,       103.85,                    21808.50,210
,679GS2034,GS,       103.00,                    98931.00,960
,679GS2034A,GS,        97.50,                    39000.00,400
,68GS2060,GS,        98.00,                     9212.00,94
,690GS2065,GS,        99.60,                   509067.14,5111
,697GR2034,GS,        97.50,                    47775.00,490
,699GS2026,GS,       102.36,                     4110.55,40
,699GS2051,GS,        99.80,                   976021.15,9760
,702GS2027,GS,       103.20,                   206400.00,2000
,702GS2031,GS,       103.40,                   111462.40,1074
,704IRFC26,NL,      1100.00,                   110000.00,100
,706GS2028,GS,       104.25,                    52125.00,500
,709GS2054,GS,       100.65,                  3983594.95,39508
,709GS2074,GS,       101.28,                   379459.70,3743
,709TN35,SG,        99.00,                   277200.00,2800
,710GS2029,GS,       105.40,                   305300.60,2889
,716GS2050,GS,       105.25,                   515725.00,4900
,718GS2033,GS,       107.59,                   928954.45,8635
,718GS2037,GS,       104.51,                  8957595.05,85716
,719HUDCO28,N7,      1058.20,                  3632951.25,3425
,71GS2034,GS,       105.86,                    10586.00,100
,725GS2063,GS,       103.26,                  2678396.20,25900
,726GS2032,GS,       107.81,                    65550.16,608
,726GS2033,GS,       104.92,                   356985.00,3400
,727GS2026,GS,       101.86,                     1018.60,10
,729IRFC26,NN,      1064.99,                   260217.15,245
,732IRFC25,NI,      1072.77,                   439462.44,410
,733GS2026,GS,       102.93,                    30877.00,300
,734GS2064,GS,       104.94,                  5909144.84,56265
,734IRFC28,N4,      1100.00,                   231004.90,210
,736GS2052,GS,       109.99,                    25423.24,241
,738GS2027,GS,       103.73,                  7760126.81,74787
,739NHAI26,N8,      1029.99,                  5186392.71,5060
,73GS2053,GS,       104.50,                     5225.00,50
,741GS2036,GS,       107.45,                      107.45,1
,743TS33,SG,        98.28,                     9828.00,100
,745AP34,SG,        97.75,                     9775.00,100
,746GS2073,GS,       106.45,                  8622878.66,80961
,747AS33,SG,        98.20,                     9820.00,100
,749MH36,SG,        96.84,                     9684.00,100
,74GS2035,GS,       109.00,                     5450.00,50
,74GS2062,GS,       105.40,                  6916199.64,65512
,750IRFC35,NK,      1213.30,                   488723.00,405
,751HUDCO28,N5,      1074.10,                  1177241.30,1096
,753IRFC30,NJ,      1147.00,                   685808.00,598
,754GS2036,GS,       109.19,                 46520755.66,426299
,757GS2033,GS,       105.92,                     2224.32,21
,758AS33,SG,        98.25,                     9825.00,100
,760PFCL35,N3,      1201.52,                     1201.52,1
,762BR31,SG,        99.25,                     9925.00,100
,762NTPC35F,ND,      1225.00,                   303360.25,248
,762UP34,SG,        96.45,                    28935.00,300
,764HUDCO31,N8,      1130.25,                  1056900.00,934
,764NABAR31,N2,      1117.64,                  1199237.88,1073
,765TS39,SG,        96.75,                     9675.00,100
,766ML32,SG,        98.00,                     9800.00,100
,769NHAI31,NE,      1163.00,                     1163.00,1
,76IGT26,ND,      1007.00,                    18126.00,18
,76NHAI31,NA,      1121.00,                    15695.00,14
,772HR33,SG,        97.70,                     9770.00,100
,774IREDA31,N7,      1129.60,                   728537.90,645
,774KA34,SG,        97.12,                     9712.00,100
,78ABCL33,N1,      1024.00,                   111584.00,109
,79NHIT35,N1,       316.00,                   455427.29,1445
,79NHIT40,N2,       315.50,                   848812.60,2693
,79NHIT47,N3,       425.00,                   236735.00,559
,810IRFC27,N2,      1101.01,                  2244029.97,2039
,812REC27,NI,      1045.29,                  1514041.10,1443
,813GS2045,GS,       113.00,                    22600.00,200
,81TCHF28,N8,      1021.00,                     6126.00,6
,820IIFL27,N9,       981.90,                    78552.00,80
,824GS2033,GS,       112.80,                    56400.00,500
,828GS2027,GS,       110.71,                    44284.00,400
,82HUDCO27,N2,      1074.00,                  2733616.00,2550
,830NHAI27,N2,      1107.50,                   676171.24,611
,832GS2032,GS,       108.75,                   381937.50,3500
,833GS2026,GS,       102.80,                   204950.00,2000
,842IIFL26,NL,       990.00,                     6880.00,7
,847SCL25,Z2,      1075.75,                    12909.00,12
,84CIFCL28,NA,      1009.00,                    40360.00,40
,850NHAI29,N5,      1124.44,                    36048.80,32
,85IFL26,NX,       978.00,                    44988.00,46
,865IFL28,NZ,       968.80,                    49406.97,51
,865IIFL28,NS,       974.69,                   609920.70,626
,865IRFC29,NA,      1119.10,                  1458213.00,1303
,865SCL27,N4,       970.00,                    54449.50,57
,868NHB29,N3,      5609.55,                    11219.05,2
,871REC28,N9,      1143.35,                  1560002.70,1367
,872MMFSL26,N1,      1020.01,                     6120.02,6
,873NTPC28,N5,      1144.80,                   148814.00,130
,875IHFL29,ND,       999.99,                    66999.33,67
,875IIFL26A,NQ,      1038.00,                    51900.00,50
,875NHAI29,N6,      1167.29,                  1967838.81,1682
,875SCL23A,YI,       999.00,                    14985.00,15
,875SFL27,ZF,      1025.00,                    61500.00,60
,876HUDCO28,ND,      1156.95,                   432190.98,375
,885AEL28,NB,      1004.00,                    82328.00,82
,885SCL26,N9,      1039.30,                    84183.30,81
,888ERFL28,N5,       956.21,                   481297.40,506
,888IRFC29,NE,      1136.00,                  1254658.00,1104
,888NHB29,N5,      5775.65,                   179028.25,31
,891IIFCL34,N4,      1288.90,                    77263.90,60
,891NTPC33,N6,      1276.11,                   321582.00,252
,892NHPC33,N6,      1252.00,                   355226.00,284
,892PFCL33,N8,      1280.00,                   210700.00,165
,894SCL27,ZY,       909.00,                    13635.00,15
,895AEL27,N9,      1005.00,                    42090.00,42
,897MOFSL29,N4,      1019.00,                  1369780.40,1343
,898LTF29,N7,      1077.00,                     1077.00,1
,901HUDCO34,NE,      1282.01,                   660093.11,513
,901NHB34,N6,      6470.00,                     6470.00,1
,903SFL28,YI,      1030.00,                     1030.00,1
,905LTF27,NF,      1035.00,                   129751.20,125
,915AEL28,NC,      1003.00,                   109316.68,109
,915SCL26,NE,      1055.00,                    90733.66,86
,91D021025,TB,        98.84,                    39536.00,400
,91D301025,TB,        98.07,                    58881.00,600
,91MOFSL27,N2,      1036.00,                    27920.00,27
,920IIFLS26,N8,      1020.00,                     9180.00,9
,925CAGL26,N9,      1000.00,                     1000.00,1
,925ERFL28,N6,       990.00,                   134141.53,135
,925SCFL27,YA,      1018.00,                   718838.00,709
,925SCL25A,NH,       987.00,                   132000.60,133
,930AEL30,NF,      1011.00,                   134156.47,133
,930APMD28,N0,    100733.22,                  1309483.10,13
,930APMD29,N0,    100977.22,                  1615635.48,16
,930APMD32,N0,    101426.12,                  2129897.40,21
,935IIFL28,NZ,       990.00,                     4950.00,5
,935LTF29,N5,      1073.08,                   376135.72,351
,935MOFSL29,N5,      1030.00,                    15450.00,15
,93MOFSL34,N6,      1049.72,                  1058137.00,1012
,943ECL28,NJ,       979.78,                   152987.50,156
,948SCL27D,N1,       975.00,                    15600.00,16
,956AEL29,N6,      1059.75,                    52987.00,50
,957ICCL25,YW,      1036.10,                    11397.10,11
,960CAGL25,N3,       999.00,                    74725.00,75
,960ISFL25,N1,      1058.00,                   216890.00,205
,965AEL27,N4,      1091.90,                    89533.90,82
,965SCL26A,ZB,       998.00,                    99800.00,100
,965SCL26F,N1,      1072.00,                   107200.00,100
,965SCL26Y,N1,      1035.00,                    20700.00,20
,966SFIL25A,NI,      1019.19,                    19364.72,19
,96IIFL28,N5,       983.85,                   618630.19,629
,96IIFL28A,NF,       985.00,                    24628.50,25
,970CAGL28,ND,      1020.00,                  1206980.00,1181
,971SCL29,Z0,       970.00,                   494700.00,510
,97SFL26,Z9,      1030.50,                    30915.00,30
,985ECL28,NK,       982.00,                   647751.40,665
,985SFIL28,NO,       639.00,                      639.00,1
,990SCFL26,AJ,      1210.00,                    30250.00,25
,990SCL26,N7,       710.40,                   152025.61,214
,995SCL2035,NM,       920.00,                   193995.50,211
,99AEL29,N7,      1109.99,                    25529.77,23
,9AEL30,NE,      1007.25,                  2043675.05,2029
,9IHFL27,N1,      1011.00,                   101100.00,100
,9IIFL28,Y0,       975.00,                    48750.75,50
,9PCHFL31A,NA,      1000.00,                   100000.00,100
,9SCL27,N2,       953.48,                   535986.72,569
,A2ZINFRA,BE,        19.83,                  3040487.34,152505
,AAATECH,EQ,        86.58,                  1966594.70,22664
,AADHARHFC,EQ,       495.55,                149656361.90,301568
,AAKAAR,SM,        85.00,                  2977920.00,35200
,AAKASH,BE,         9.98,                  1010689.42,100933
,AAREYDRUGS,BE,        68.48,                  5774958.13,84018
,AARON,EQ,       466.80,                 21085554.95,46171
,AARTECH,EQ,        62.76,                  1533359.49,24152
,AARTIDRUGS,EQ,       491.15,                129120762.65,265456
,AARTIIND,EQ,       386.10,                642936765.95,1679499
,AARTIPHARM,EQ,       817.40,                275633947.15,330094
,AARTISURF,BE,       530.70,                  1572618.30,2963
,AARVEEDEN,BE,       175.81,                  9667355.95,55011
,AARVI,EQ,       102.00,                   321912.68,3125
,AATMAJ,SM,        19.00,                    76000.00,4000
,AAVAS,EQ,      1704.70,                 76189438.90,44819
,ABAN,EQ,        43.40,                  1644630.57,38301
,ABBOTINDIA,EQ,     32605.00,                285137310.00,8725
,ABCAPITAL,EQ,       277.15,               1601067442.40,5716110
,ABCOTS,SM,       412.80,                   404537.50,1000
,ABDL,EQ,       496.80,                210456996.60,420815
,ABFRL,EQ,        76.46,               1000344681.26,13101425
,ABGSEC,EQ,       110.18,                    43651.06,396
,ABHAPOWER,SM,        44.40,                  2996640.00,67200
,ABINFRA,BE,       187.42,                  3196004.00,17133
,ABLBL,EQ,       136.65,                183760234.26,1357544
,ABMINTLLTD,BE,        55.71,                    12848.58,230
,ABREL,EQ,      1896.20,                 64818635.60,34284
,ABSLAMC,EQ,       854.75,                234912303.70,274569
,ABSLBANETF,EQ,        56.46,                   240457.02,4258
,ABSLLIQUID,EQ,      1000.01,                  1034003.22,1034
,ABSLNN50ET,EQ,        69.14,                   437389.22,6319
,ABSLPSE,EQ,         9.75,                   543182.32,55588
,ABSMARINE,ST,       199.05,                  5561100.00,28000
,ACC,EQ,      1830.40,               1269092162.50,695635
,ACCELYA,EQ,      1393.40,                  7134843.10,5131
,ACCENTMIC,SM,       300.20,                 13347525.00,44000
,ACCPL,SM,        59.90,                   645360.00,10800
,ACCURACY,EQ,         6.99,                  1119038.33,159909
,ACE,EQ,      1080.90,                 98345687.20,90813
