,21-Aug-2025
The Nifty witnessed an intraday movement of about 98.75 points.The closing index was 0.13 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 97000.94
, Traded Quantity (in Lakhs), 36834.25
, Number of Trades, 31838998
, Total Market Capitalisation (Rs. Crores), 45288386.19

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty IT,     35690.05,     35918.80,     35922.55,     35461.45,     35723.90,33.85
,Nifty Next 50,     68164.30,     68337.70,     68353.70,     67928.15,     67972.65,-191.65
,Nifty Bank,     55698.50,     55972.05,     55993.65,     55708.20,     55755.45,56.95
,NIFTY MIDCAP 100,     57930.50,     58112.20,     58204.25,     57681.70,     57708.95,-221.55
,Nifty 500,     23143.15,     23221.75,     23230.95,     23126.75,     23137.15,-6
,Nifty 100,     25689.30,     25778.20,     25780.55,     25687.80,     25705.10,15.8
,Nifty Midcap 50,     16392.35,     16441.10,     16456.45,     16308.65,     16316.60,-75.75
,Nifty Realty,       913.85,       917.75,       930.50,       915.30,       917.35,3.5
,Nifty Infra,      9159.75,      9186.75,      9215.90,      9166.90,      9173.45,13.7
,Nifty Energy,     34847.85,     34906.75,     34987.05,     34658.70,     34681.60,-166.25
,Nifty FMCG,     56664.05,     56713.30,     56719.80,     56204.85,     56303.05,-361
,Nifty MNC,     29685.30,     29731.65,     29748.20,     29533.60,     29603.15,-82.15
,Nifty Pharma,     21969.50,     21958.65,     22253.70,     21867.75,     22177.70,208.2
,Nifty PSE,      9567.40,      9577.15,      9604.15,      9517.45,      9522.70,-44.7
,Nifty PSU Bank,      7103.55,      7111.05,      7149.50,      7070.45,      7077.25,-26.3
,Nifty Serv Sector,     32778.65,     32918.95,     32925.55,     32765.55,     32814.50,35.85
,India VIX,11.7850,11.7850,11.8925,10.0875,11.3725,-0.4125
,Nifty Auto,     25469.25,     25559.70,     25562.50,     25322.30,     25377.50,-91.75
,Nifty Metal,      9497.75,      9506.65,      9538.35,      9484.35,      9493.65,-4.1
,Nifty Media,      1638.45,      1633.30,      1646.85,      1625.95,      1638.40,-.05
,NIFTY SMLCAP 100,     17968.40,     18032.00,     18106.20,     17953.30,     17966.35,-2.05
,Nifty 200,     13975.20,     14022.80,     14024.30,     13966.85,     13973.30,-1.9
,Nifty Div Opps 50,      5954.80,      5969.65,      5970.00,      5935.00,      5938.20,-16.6
,Nifty Commodities,      8869.10,      8882.90,      8895.60,      8847.80,      8857.45,-11.65
,Nifty Consumption,     12295.20,     12305.25,     12307.45,     12248.85,     12258.90,-36.3
,Nifty Fin Service,     26487.80,     26624.05,     26641.80,     26530.70,     26573.35,85.55
,Nifty50 Div Point,       203.75,       206.33,       206.33,       206.33,       206.33,2.58
,Nifty100 Liq 15,      7053.30,      7068.60,      7076.50,      7042.05,      7046.25,-7.05
,Nifty CPSE,      6348.35,      6345.90,      6368.50,      6303.90,      6308.50,-39.85
,Nifty GrowSect 15,     11806.20,     11838.95,     11846.75,     11738.35,     11811.95,5.75
,Nifty50 PR 2x Lev,     13807.45,     13906.25,     13917.35,     13810.20,     13842.00,34.55
,Nifty50 PR 1x Inv,       205.05,       204.35,       205.05,       204.25,       204.80,-.25
,Nifty50 TR 2x Lev,     20588.05,     20739.55,     20756.15,     20596.35,     20643.80,55.75
,Nifty50 TR 1x Inv,       168.10,       167.45,       168.05,       167.40,       167.85,-.25
,Nifty50 Value 20,     12672.65,     12716.45,     12719.10,     12655.00,     12681.90,9.25
,Nifty Mid Liq 15,     15373.55,     15421.70,     15429.25,     15203.35,     15223.15,-150.4
,Nifty Pvt Bank,     26940.10,     27108.30,     27118.50,     26945.95,     26976.90,36.8
,NIFTY100 Qualty30,      5639.60,      5652.50,      5652.55,      5609.05,      5624.05,-15.55
,Nifty GS 8 13Yr,      2919.77,      2920.30,      2920.30,      2914.71,      2915.68,-4.09
,Nifty GS 10Yr,      2585.58,      2586.03,      2586.78,      2579.93,      2581.15,-4.43
,Nifty GS 10Yr Cln,       903.16,       903.16,       903.42,       900.99,       901.42,-1.74
,Nifty GS 4 8Yr,      3160.78,      3161.36,      3161.36,      3158.29,      3158.29,-2.49
,Nifty GS 11 15Yr,      3191.88,      3192.49,      3195.08,      3186.11,      3188.18,-3.7
,Nifty GS 15YrPlus,      3427.97,      3428.65,      3428.65,      3418.87,      3420.21,-7.76
,Nifty GS Compsite,      3000.85,      3001.40,      3001.40,      2995.82,      2996.53,-4.32
,NIFTY HEALTHCARE,     14587.20,     14599.80,     14764.65,     14537.45,     14722.95,135.75
,NIFTY CONSR DURBL,     38836.25,     38940.00,     38961.15,     38710.40,     38750.20,-86.05
,NIFTY OIL AND GAS,     11186.05,     11229.10,     11288.10,     11205.50,     11219.15,33.1
,NIFTY500 MULTICAP,     16127.20,     16181.55,     16196.65,     16111.00,     16118.35,-8.85
,NIFTY LARGEMID250,     16270.25,     16323.75,     16330.45,     16235.40,     16241.35,-28.9
,NIFTY MID SELECT,     12999.80,     13049.50,     13057.35,     12913.15,     12921.35,-78.45
,NIFTY TOTAL MKT,     13024.45,     13068.80,     13075.65,     13016.90,     13022.75,-1.7
,NIFTY MICROCAP250,     23703.05,     23788.10,     23885.80,     23751.00,     23776.30,73.25
,NIFTY IND DIGITAL,      9115.20,      9147.10,      9147.20,      9069.90,      9095.70,-19.5
,Nifty Tata 25 Cap,     15083.05,     15135.00,     15135.00,     15021.85,     15039.85,-43.2
,Nifty MidSml Hlth,     44671.00,     44783.35,     45108.65,     44508.70,     44856.15,185.15
,Nifty Multi Mfg,     15231.55,     15271.65,     15311.85,     15224.50,     15249.85,18.3
,Nifty Multi Infra,     14050.60,     14096.30,     14134.95,     14045.60,     14052.45,1.85
,BHARATBOND-APR30,      1536.92,      1537.22,      1537.42,      1537.06,      1537.19,.27
,BHARATBOND-APR31,      1400.53,      1400.79,      1401.35,      1400.39,      1400.56,.03
,BHARATBOND-APR32,      1275.76,      1276.00,      1277.76,      1275.42,      1275.53,-.23
,BHARATBOND-APR33,      1238.36,      1238.60,      1239.43,      1238.52,      1238.59,.23
,Nifty Ind Defence,      7679.70,      7708.95,      7810.65,      7669.20,      7695.55,15.85
,Nifty Ind Tourism,      9429.50,      9430.50,      9452.55,      9365.20,      9375.40,-54.1
,Nifty Capital Mkt,      4516.50,      4530.50,      4534.40,      4417.70,      4424.50,-92
,Nifty500Momentm50,     52325.90,     52533.60,     52604.60,     52200.50,     52256.95,-68.95
,NiftyMS400 MQ 100,     48528.75,     48672.65,     48797.50,     48313.65,     48350.20,-178.55
,NiftySml250MQ 100,     45532.10,     45678.45,     45840.40,     45466.95,     45517.15,-14.95
,Nifty Top 10 EW,      9441.15,      9496.95,      9498.45,      9445.75,      9466.70,25.55
,Nifty AQL 30,     22489.30,     22538.80,     22540.55,     22397.25,     22445.80,-43.5
,Nifty AQLV 30,     20874.65,     20920.55,     20921.70,     20783.60,     20866.50,-8.15
,Nifty EV,      3031.05,      3040.60,      3042.85,      3017.35,      3019.40,-11.65
,Nifty HighBeta 50,      3634.95,      3641.90,      3651.15,      3613.20,      3616.00,-18.95
,Nifty New Consump,     12171.05,     12195.75,     12197.95,     12130.90,     12136.10,-34.95
,Nifty Corp MAATR,     36773.40,     36909.35,     36913.95,     36670.65,     36714.45,-58.95
,Nifty Low Vol 50,     25265.05,     25329.00,     25329.70,     25198.40,     25255.15,-9.9
,Nifty Mobility,     21981.95,     22015.40,     22028.65,     21835.65,     21867.65,-114.3
,Nifty Qlty LV 30,     17310.35,     17346.20,     17347.05,     17232.30,     17292.65,-17.7
,Nifty Sml250 Q50,     27085.55,     27172.15,     27269.10,     27052.40,     27067.30,-18.25
,Nifty Top 15 EW,     10296.45,     10337.80,     10340.85,     10292.95,     10309.50,13.05
,Nifty100 Alpha 30,     18511.60,     18543.10,     18562.95,     18475.25,     18503.05,-8.55
,Nifty100 Enh ESG,      5016.30,      5032.90,      5033.35,      5009.40,      5013.30,-3
,Nifty200 Value 30,     12907.45,     12922.60,     12951.05,     12863.75,     12870.65,-36.8
,Nifty500 EW,     14310.75,     14357.15,     14391.90,     14296.60,     14304.45,-6.3
,Nifty Multi MQ 50,     41142.80,     41262.35,     41301.45,     40890.05,     40930.30,-212.5
,Nifty500 Value 50,     14057.15,     14074.70,     14099.40,     13996.75,     14004.95,-52.2
,Nifty Top 20 EW,      9163.60,      9195.60,      9200.65,      9160.30,      9172.70,9.1
,Nifty CoreHousing,     16525.45,     16575.00,     16581.00,     16448.40,     16462.90,-62.55
,Nifty FinSerExBnk,     29822.55,     29931.75,     29989.15,     29659.80,     29683.90,-138.65
,Nifty Housing,     11579.75,     11610.25,     11615.75,     11545.55,     11552.10,-27.65
,Nifty IPO,      2170.45,      2183.35,      2194.95,      2175.05,      2177.70,7.25
,Nifty MS Fin Serv,     18659.35,     18708.00,     18715.25,     18434.85,     18454.05,-205.3
,Nifty MS Ind Cons,     19800.50,     19877.15,     19896.85,     19771.55,     19783.10,-17.4
,Nifty MS IT Telcm,      9572.60,      9600.65,      9612.65,      9515.55,      9550.40,-22.2
,Nifty NonCyc Cons,     16728.85,     16729.60,     16732.80,     16615.50,     16626.10,-102.75
,Nifty Rural,     15319.70,     15349.00,     15350.05,     15263.25,     15273.60,-46.1
,Nifty Shariah 25,      8352.40,      8365.30,      8369.60,      8299.80,      8350.55,-1.85
,Nifty Trans Logis,     24889.45,     24918.15,     24927.35,     24703.65,     24735.60,-153.85
,Nifty50 Shariah,      4716.15,      4729.90,      4729.90,      4694.65,      4714.40,-1.75
,Nifty500 LMS Eql,     17791.45,     17850.90,     17875.10,     17766.50,     17774.80,-16.65
,Nifty500 Shariah,      7134.75,      7156.30,      7156.30,      7115.00,      7128.05,-6.7
,Nifty500 Qlty50,     19103.85,     19154.80,     19182.70,     19022.60,     19035.75,-68.1
,Nifty500 LowVol50,     21987.80,     22051.70,     22096.70,     21957.20,     22031.15,43.35
,Nifty500 MQVLv50,     30813.20,     30904.75,     30920.15,     30755.70,     30773.25,-39.95

,ADVANCES,1484
,DECLINES,1473
,UNCHANGED,78

,Total securities that have hit their price bands today,154

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,CLEAN,EQ,      1180.80,      1149.00,-2.69,3440.28
,BSE,EQ,      2523.00,      2332.20,-7.56,2899.96
,OLAELEC,EQ,        53.21,        48.81,-8.27,2838.65
,SWIGGY,EQ,       421.05,       435.70,3.48,1719.8
,JWL,EQ,       329.85,       343.25,4.06,1688.14
,RELIANCE,EQ,      1413.00,      1424.80,0.84,1573.35
,WAAREEENER,EQ,      3151.50,      3223.40,2.28,1277.02
,NAVA,EQ,       597.35,       675.25,13.04,1257.86
,HDFCBANK,EQ,      1988.20,      1991.20,0.15,1238.77
,NAZARA,EQ,      1219.40,      1205.20,-1.16,1167.14
,GODFRYPHLP,EQ,     11064.00,     11139.00,0.68,1037.09
,TCS,EQ,      3098.60,      3102.60,0.13,1004.06
,INFY,EQ,      1496.20,      1496.40,0.01,982.97
,KIOCL,EQ,       402.35,       444.25,10.41,960.73
,ICICIBANK,EQ,      1430.60,      1446.00,1.08,900.09
,HAL,EQ,      4468.40,      4474.00,0.13,822.05
,MARUTI,EQ,     14221.00,     14280.00,0.41,733.16
,ETERNAL,EQ,       326.55,       321.80,-1.45,712.16
,AXISBANK,EQ,      1080.20,      1078.90,-0.12,698.66
,M&M,EQ,      3395.60,      3375.10,-0.6,665.51
,ANGELONE,EQ,      2720.80,      2537.80,-6.73,663.44
,BHARTIARTL,EQ,      1928.40,      1929.90,0.08,652.63
,TEJASNET,EQ,       580.60,       620.05,6.79,645.38
,ITC,EQ,       406.05,       405.55,-0.12,609.71
,BAJFINANCE,EQ,       887.80,       895.60,0.88,599.25

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,CIPLA,EQ,      1592.80,      1546.10,3.02
,DRREDDY,EQ,      1276.60,      1245.40,2.51
,BAJAJFINSV,EQ,      1980.00,      1958.50,1.1
,ICICIBANK,EQ,      1446.00,      1430.60,1.08
,SBILIFE,EQ,      1877.30,      1858.50,1.01

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,COALINDIA,EQ,       378.15,       384.70,-1.7
,BAJAJ-AUTO,EQ,      8684.50,      8827.50,-1.62
,TATACONSUM,EQ,      1088.10,      1105.30,-1.56
,POWERGRID,EQ,       284.00,       288.40,-1.53
,ETERNAL,EQ,       321.80,       326.55,-1.45

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0SCL27,YW,      1099.00,                    10990.00,10
,1015ECL29,NR,      1001.30,                   243323.30,243
,1015SCL29T,N1,      1015.16,                    10151.60,10
,1015UCL26,N1,       993.23,                     9932.30,10
,1015UCL27,NF,       999.00,                     3984.00,4
,1025NFL25,N5,      1003.00,                    50150.00,50
,1025SCL34B,N1,      1000.00,                    87000.00,87
,1030SFIL28,NM,       648.00,                      648.00,1
,1039UCL26,NE,      1019.29,                   177447.75,175
,1040NFL26,NA,       997.05,                     9972.45,10
,1050NFL26,N7,      1008.00,                   357828.50,359
,1050UCL25,N7,      1000.00,                    50000.00,50
,105UCL2026,NB,      1005.00,                    51270.00,51
,1060ECL29,NS,      1052.05,                   227301.00,216
,1065NFL27,NC,      1014.00,                   283424.00,279
,1075NFL25,N6,      1005.00,                     1005.00,1
,1090NFL26,NB,      1035.20,                    51760.10,50
,10CAGL27,N5,      1021.00,                    65363.00,64
,10IIFL28,N4,       985.00,                    98500.00,100
,10IIFL29,N6,       995.01,                    35940.16,36
,10NFL25,N9,       997.00,                     4996.43,5
,1102NFL26,N8,      1021.85,                     2043.70,2
,11UCL26,NC,      1028.20,                    10282.00,10
,182D181225,TB,        97.78,                     9778.00,100
,182D251225,TB,        97.65,                     9765.00,100
,20MICRONS,EQ,       232.33,                 26847580.34,114032
,21STCENMGM,EQ,        56.84,                   110744.85,1938
,360ONE,EQ,      1081.60,                577308799.80,532904
,364D140526,TB,        95.35,                     9535.00,100
,364D180626,TB,        94.77,                   379080.00,4000
,3IINFOLTD,EQ,        22.87,                  5473267.55,237895
,3MINDIA,EQ,     30875.00,                102506910.00,3316
,3PLAND,EQ,        47.24,                   586822.25,12266
,574GS2026,GS,       101.50,                   101541.00,1014
,5PAISA,EQ,       373.55,                  5612091.40,14971
,601GS2030,GS,        98.01,                     9801.00,100
,628GS2032,GS,        99.00,                    49714.00,500
,63MOONS,EQ,       980.40,                104785092.70,106267
,654GS2032,GS,       101.00,                   299970.00,2970
,667GS2050,GS,        98.00,                  5083358.00,51871
,675KA33A,SG,       101.10,                   707700.00,7000
,676GS2061,GS,        97.00,                   755152.80,7785
,679GS2031,GS,       103.90,                    20780.00,200
,690GS2065,GS,        99.90,                   642298.00,6463
,698GR2054,GS,        98.00,                     9800.00,100
,699GS2026,GS,       102.46,                      204.88,2
,702GS2027,GS,       102.40,                     1023.25,10
,706GS2028,GS,       105.00,                   210000.00,2000
,709GS2054,GS,        99.11,                  7598034.35,76608
,709GS2074,GS,        99.02,                 18304442.79,184724
,710GS2029,GS,       105.39,                104952724.12,1000026
,717GS2028,GS,       103.09,                 51545000.00,500000
,717GS2030,GS,       106.49,                   199142.82,1870
,718GS2033,GS,       103.05,                    30915.00,300
,718GS2037,GS,       104.00,                   342000.00,3300
,71GS2034,GS,       105.00,                    10715.00,102
,725GS2063,GS,       101.58,                  3653202.97,35942
,732IRFC25,NI,      1067.03,                   427029.50,400
,733GS2026,GS,       102.80,                      616.35,6
,734GS2064,GS,       103.50,                   487260.70,4715
,735NABAR31,N1,      1140.50,                     1140.50,1
,736NTPC25D,NB,      1064.90,                     1064.90,1
,737GS2028,GS,       105.26,                  2606458.20,24508
,738GS2027,GS,       103.96,                107045843.41,1034608
,73GS2053,GS,       103.99,                    72794.50,700
,741GS2036,GS,       106.50,                   192202.00,1804
,746GS2073,GS,       105.40,                    58286.20,553
,747AS28,SG,        98.55,                    49275.00,500
,74GS2062,GS,       104.75,                   749283.72,7163
,750IRFC35,NK,      1239.00,                   160890.00,130
,751HUDCO28,N5,      1076.75,                  1076750.00,1000
,753IRFC30,NJ,      1155.00,                  4380518.48,3807
,754GS2036,GS,       107.68,                 31696042.90,294117
,759GS2026,GS,       100.81,                     1612.88,16
,764HUDCO31,N8,      1147.00,                     1147.00,1
,764IRFC31,NO,      1160.00,                   406000.00,350
,764NABAR31,N2,      1123.87,                  4125398.48,3659
,765AS32,SG,        95.00,                    49500.00,500
,769HUDCO31,N9,      1142.01,                   124426.05,109
,769NHAI31,NE,      1166.00,                     3498.00,3
,76NHAI31,NA,      1127.85,                     1127.85,1
,772HR33,SG,        97.00,                     9700.00,100
,787TN33,SG,       103.60,                   683760.00,6600
,797IGT31,NL,      1025.00,                   102500.00,100
,79NHIT35,N1,       318.00,                    47789.00,150
,79NHIT47,N3,       423.16,                     1269.37,3
,810IRFC27,N2,      1104.05,                   967855.00,875
,81TCHF28,N8,      1022.00,                    17381.00,17
,820IIFL27,N9,       971.51,                   106866.10,110
,826GS2027,GS,       104.30,                208600000.00,2000000
,828GS2027,GS,       107.51,                 53755000.00,500000
,82HUDCO27,N2,      1072.99,                  1310649.97,1222
,82IGT31,NJ,      1034.14,                    58987.98,57
,830NHAI27,N2,      1109.01,                  1235641.63,1114
,830PFCL27,N5,      1108.00,                   110800.00,100
,842IIFL26,NL,       980.80,                   450220.62,459
,84CIFCL28,NA,      1005.00,                   120600.00,120
,84TCHF28,NA,      1062.00,                    26455.62,25
,850CIFCL26,NE,      1050.00,                    46825.00,45
,863IRFC29,NC,      1130.00,                    30510.00,27
,863NHB34,N3,      6550.00,                     6550.00,1
,865IFL28,NZ,       969.00,                    96903.00,100
,865IIFL28,NS,       965.21,                    29092.14,30
,865IRFC29,NA,      1146.90,                     1146.90,1
,865LTF26,NN,      1060.02,                     5300.10,5
,865SCL26,N8,       985.00,                    49250.00,50
,865SCL27,N4,       960.00,                     9600.00,10
,866IIFC34B,N3,      1679.90,                   680359.50,405
,871REC28,N9,      1146.00,                   281355.00,245
,872MMFSL26,N1,      1039.00,                     5195.00,5
,875IIFL26,NM,      1040.00,                    13709.60,13
,875IIFL26A,NQ,      1030.25,                    30908.25,30
,875NHAI29,N6,      1164.48,                  1171644.80,1010
,875SFL27,ZF,      1012.30,                   190045.20,190
,876HUDCO28,ND,      1161.99,                  1677059.85,1446
,888ERFL28,N5,       957.80,                   147500.27,154
,888IHFL25F,NC,      1046.75,                    21984.35,21
,888IRFC29,NE,      1158.00,                   256136.00,221
,889SCL27,YT,       910.50,                    18705.00,20
,891NTPC33,N6,      1285.00,                    57825.00,45
,892NHPC33,N6,      1279.00,                    63950.00,50
,892PFCL33,N8,      1292.39,                    19385.85,15
,893NHB29,N6,      5740.00,                   154980.00,27
,894SCL27,ZY,       899.00,                    17980.00,20
,895AEL27,N9,      1002.00,                   171652.50,170
,897GS2030,GS,       112.45,                112450000.00,1000000
,898LTF29,N7,      1050.02,                    25174.70,24
,8ABCL26,N2,      1065.00,                    53250.00,50
,901HUDCO34,NE,      1325.00,                   142804.10,110
,901NHB34,N6,      6456.87,                   471338.00,73
,915AEL28,NC,      1011.40,                   106197.00,105
,915SCL26,NE,      1054.00,                  2099647.00,1992
,916SCL25,ZW,       450.00,                     8550.00,19
,91D021025,TB,        99.11,                     9911.00,100
,91D040925,TB,        99.66,                    19931.00,200
,91D110925,TB,        99.60,                    19920.00,200
,91D131125,TB,        98.40,                    98400.00,1000
,91D280825,TB,        99.55,                   179473.00,1800
,91MOFSL27,N2,      1029.99,                    35019.66,34
,925CAGL26,N9,      1005.00,                    89445.00,89
,925ERFL28,N6,       990.00,                   185130.00,187
,925SCFL27,YA,      1041.42,                   142674.54,137
,925SCL25A,NH,       979.20,                    24480.00,25
,92GS2030,GS,       116.90,                   409159.00,3500
,930AEL30,NF,      1004.02,                  5171293.89,5149
,930APMD28,N0,    101275.00,                   101275.00,1
,930APMD29,N0,    101345.01,                  1723881.33,17
,930APMD30,N0,    101561.41,                   101561.41,1
,930APMD31,N0,    101625.51,                   101625.51,1
,930APMD32,N0,    101797.41,                   508987.05,5
,930SFL28,YP,      1021.00,                    39819.00,39
,935IIFL28,NZ,       971.00,                   594408.60,611
,935LTF29,N5,      1088.99,                    49004.55,45
,935MOFSL29,N5,      1050.00,                   105000.00,100
,935TSI31,N0,    103507.67,                  2690099.42,26
,93MOFSL34,N6,      1035.00,                    31234.00,30
,943ECL28,NJ,       986.99,                     9869.90,10
,950ISF27A,N0,     98300.00,                    98300.00,1
,957ICCL25,YW,      1065.00,                   157075.00,151
,957NIDO26,N5,       980.60,                    73545.00,75
,965AEL27,N4,      1094.92,                   189421.50,173
,965SCL28,AK,       595.20,                    29760.00,50
,96IIFL28,N5,       981.88,                  3603220.50,3684
,96IIFL28A,NF,       981.98,                   393382.80,401
,970CAGL28,ND,      1022.00,                   431108.00,425
,971SCL28A,NT,       900.00,                      900.00,1
,975IIFL28,Y0,      1000.00,                    90000.00,90
,97SFL29,YZ,      1098.00,                     1098.00,1
,985ECL28,NK,       993.00,                    68517.00,69
,995SCL2035,NM,       940.00,                    17000.00,18
,9AEL30,NE,      1013.05,                   384286.08,380
,9IIFL28,Y0,       970.00,                     2910.00,3
,9IIFL28A,NT,      1015.00,                    50750.00,50
,9PCHFL31A,NA,      1009.89,                     1009.89,1
,9SCL27,N2,       955.00,                    66051.69,69
,A2ZINFRA,BE,        18.05,                  3478213.89,190709
,AAATECH,EQ,        81.81,                  1614693.03,19613
,AADHARHFC,EQ,       517.45,                300262666.80,579560
,AAKAAR,SM,        95.15,                  1955760.00,20800
,AAKASH,BE,        10.72,                  1725914.55,160098
,AARADHYA,ST,       113.00,                  1212540.00,10800
,AAREYDRUGS,BE,        64.55,                   997536.58,15386
,AARON,EQ,       440.85,                  5052376.10,11521
,AARTECH,EQ,        61.20,                  1813485.22,29356
,AARTIDRUGS,EQ,       471.00,                 96598062.50,202669
,AARTIIND,EQ,       381.90,                316874153.55,820038
,AARTIPHARM,EQ,       857.80,                436101692.60,507117
,AARTISURF,BE,       478.10,                  1909063.20,3969
,AARVEEDEN,BE,       189.30,                  3054558.27,15975
,AARVI,EQ,       115.74,                  2812877.80,24220
,AATMAJ,SM,        19.05,                   231100.00,12000
,AAVAS,EQ,      1637.00,                534469929.50,323472
,ABAN,EQ,        45.47,                  9121838.94,197593
,ABBOTINDIA,EQ,     32635.00,                119239005.00,3647
,ABCAPITAL,EQ,       291.30,               2078161984.00,7184086
,ABCOTS,SM,       411.40,                  2664462.50,6500
,ABDL,EQ,       524.85,                151210534.80,287543
,ABFRL,EQ,        75.65,               1655456281.75,21837337
,ABGSEC,EQ,       109.77,                    24896.53,227
,ABHAPOWER,SM,        54.40,                  8649040.00,161600
,ABINFRA,BE,       194.00,                 23314290.67,120258
,ABLBL,EQ,       139.32,                134555884.87,970538
,ABMINTLLTD,BE,        47.00,                    23532.16,500
,ABREL,EQ,      1808.20,                384652710.90,209704
,ABSLAMC,EQ,       884.85,                171774899.60,192861
,ABSLBANETF,EQ,        56.87,                  5450822.50,95760
,ABSLLIQUID,EQ,       999.99,                  2716987.87,2717
,ABSLNN50ET,EQ,        70.74,                  1872943.77,26438
,ABSLPSE,EQ,         9.77,                   913888.23,93390
,ABSMARINE,SM,       205.55,                  6735500.00,32500
,ACC,EQ,      1849.90,                306626730.30,165055
,ACCELYA,EQ,      1424.40,                  7057431.10,4953
,ACCENTMIC,ST,       307.40,                  6001775.00,19500
,ACCPL,SM,        59.75,                  1075380.00,18000
,ACCURACY,EQ,         7.35,                   506665.06,68929
,ACE,EQ,       997.70,                367053703.50,368111
,ACEINTEG,EQ,        23.64,                    84050.35,3534
,ACI,EQ,       689.35,                 53201725.40,77102
,ACL,EQ,        72.02,                  1349896.20,18720
,ACLGATI,EQ,        63.18,                 14161781.66,222002
,ACMESOLAR,EQ,       287.40,                294621635.25,1010459
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1400.60,                409910175.70,293175
,ADFFOODS,EQ,       230.85,                 11165108.47,48134
,ADL,EQ,        94.40,                 11620463.17,118502
,ADOR,EQ,       907.20,                 35085602.00,38108
,ADROITINFO,EQ,        10.96,                   298607.76,26913
,ADSL,EQ,       156.89,                 31770184.68,199866
,ADVANIHOTR,EQ,        63.70,                 46374987.09,711313
,ADVENZYMES,EQ,       312.10,                 79474004.35,254312
,AEGISLOG,EQ,       741.15,                181161251.65,245772
,AEGISVOPAK,EQ,       251.97,                279721960.19,1089758
,AEROENTER,EQ,        91.35,                 12873098.73,139421
,AEROFLEX,EQ,       183.86,                 62260630.46,337186
,AERON,SM,       116.30,                   927400.00,8000
,AESTHETIK,ST,       121.00,                  2652000.00,22000
,AETHER,EQ,       769.30,                 57448601.00,74139
,AFCONS,EQ,       427.80,                116906014.75,271504
,AFFLE,EQ,      1937.30,                322442615.40,165595
,AFFORDABLE,EQ,       396.05,                  4128257.80,10328
,AFIL,EQ,         6.88,                  9682427.82,1398824
,AFSL,EQ,       222.07,                  4210580.26,18893
,AGARIND,EQ,       820.50,                 22446472.20,27203
,AGARWALEYE,EQ,       455.25,                 22828884.05,50335
,AGARWALFT,SM,        65.90,                   485175.00,7500
,AGARWALTUF,SM,       149.05,                 49840020.00,324000
,AGI,EQ,       945.65,                101664957.45,107890
