,14-Aug-2025
The Nifty witnessed an intraday movement of about 76.75 points.The closing index was 0.05 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 83349.66
, Traded Quantity (in Lakhs), 31864.46
, Number of Trades, 29004891
, Total Market Capitalisation (Rs. Crores), 44165088.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,HEROMOTOCO,EQ,      4708.10,      4768.70,-1.27
,BEL,EQ,       384.90,       388.85,-1.02

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0SCL26,YR,      1088.50,                    21770.00,20
,1003ISFL28,N4,      1001.75,                    20035.00,20
,1003SFIL28,NX,       640.40,                    39979.00,63
,1015ECL29,NR,      1005.00,                    86373.12,86
,1015SCL29,ZL,       977.66,                    92963.00,103
,1025SCL34B,N1,      1000.00,                    15000.00,15
,1039UCL26,NE,      1011.00,                     5055.00,5
,1040NFL26,NA,       996.00,                    58846.14,59
,1050ISFL28,N5,      1039.00,                   135070.00,130
,1050NFL26,N7,      1005.00,                   500155.00,500
,1060ECL29,NS,      1060.00,                   253270.50,239
,1075NFL25,N6,      1010.00,                    85850.00,85
,10IIFL28,N4,       990.00,                   158104.80,159
,10IIFL28A,NE,      1014.40,                     5072.00,5
,10NFL25,N9,       995.00,                      995.00,1
,10NIDO26,N6,      1000.00,                   300497.00,301
,10UCL26,ND,      1000.00,                   109852.50,110
,1119NFL27,ND,      1035.00,                    68685.00,66
,12VCCL27B,N0,    100340.00,                   301020.00,3
,12VCCL29C,N0,     97700.00,                   390800.00,4
,182D061125,TB,        98.35,                     9835.00,100
,182D220126,TB,        97.32,                     9732.00,100
,20MICRONS,EQ,       228.65,                 13217504.81,57648
,21STCENMGM,EQ,        56.05,                   202559.58,3611
,360ONE,EQ,      1038.50,                605466223.50,583115
,364D040925,TB,        99.72,                    19944.00,200
,364D041225,TB,        98.06,                    39224.00,400
,364D210825,TB,        99.90,                  3496496.00,35000
,364D280825,TB,        99.70,                  1194300.00,12000
,3IINFOLTD,EQ,        22.20,                  5563636.35,248677
,3MINDIA,EQ,     30350.00,                128234465.00,4228
,3PLAND,EQ,        49.75,                  1021505.89,20128
,515GS2025,GS,        98.15,                      981.55,10
,563GS2026,GS,       101.90,                      305.70,3
,5PAISA,EQ,       363.60,                  6187714.95,16933
,610GS2031,GS,        99.50,                     1592.00,16
,622GS2035,GS,        99.25,                    14887.50,150
,628GS2032,GS,        99.40,                     1492.00,15
,63MOONS,EQ,       930.10,                 79540615.90,85016
,654GS2032,GS,       102.99,                   926940.00,9000
,664GS2027,GS,       101.40,                    10140.00,100
,664GS2035,GS,       102.99,                   178893.63,1737
,667GS2050,GS,        99.60,                       99.60,1
,676GS2061,GS,        99.00,                  1262027.00,12773
,679GS2031,GS,       102.95,                    14399.00,140
,679GS2034,GS,       104.20,                    23220.80,224
,690GS2065,GS,        98.50,                    46888.80,476
,694MH31,SG,        88.20,                     8820.00,100
,697GR2034,GS,       100.00,                     4900.00,49
,702GS2027,GS,       102.45,                   107572.50,1050
,704GS2029,GS,       103.00,                    10300.00,100
,706GS2028,GS,       103.65,                   617909.50,5948
,709GS2054,GS,        99.38,                  4212406.29,42287
,709GS2074,GS,        99.78,                  7349803.14,73636
,710GS2029,GS,       105.40,                     6956.60,66
,717GS2030,GS,       105.98,                  1244990.09,11931
,718GS2037,GS,       103.62,                   808319.00,7800
,719GS2060,GS,       106.00,                      106.00,1
,725GS2063,GS,       101.79,                 18681851.29,183447
,726GS2033,GS,       105.00,                    10500.00,100
,729IRFC26,NN,      1041.10,                   104110.00,100
,732GS2030,GS,       105.15,                    21025.00,200
,732IRFC25,NI,      1063.50,                    53175.00,50
,733GS2026,GS,       103.30,                    10330.00,100
,734GS2064,GS,       104.71,                  7016191.24,67519
,735NABAR31,N1,      1116.20,                  1116200.00,1000
,735NHAI31,N9,      1119.12,                  3066005.00,2750
,736NTPC25D,NB,      1058.10,                     2116.20,2
,737GS2028,GS,       106.59,                   595900.00,5600
,738GS2027,GS,       104.08,                  3521025.56,33835
,739NHAI26,N8,      1026.25,                     1026.25,1
,73GS2053,GS,       104.00,                   104208.00,1002
,741GS2036,GS,       106.30,                   528619.00,4950
,744TS39A,SG,        97.77,                    19554.00,200
,746GS2073,GS,       105.61,                  1205617.18,11436
,74GS2035,GS,       108.60,                     5430.00,50
,74GS2062,GS,       105.15,                   394471.10,3761
,750IRFC35,NK,      1218.60,                    18279.00,15
,751HUDCO28,N5,      1080.00,                    22680.00,21
,753IRFC30,NJ,      1144.01,                  2391687.88,2088
,754GS2036,GS,       108.18,                 47225356.83,437333
,75AP28,SG,       100.10,                    30030.00,300
,762NTPC35F,ND,      1233.99,                    50593.59,41
,764HUDCO31,N8,      1125.13,                   178895.80,159
,764IRFC31,NO,      1154.14,                  2663603.34,2308
,764NABAR31,N2,      1119.87,                  2864785.69,2559
,765TS39,SG,       100.00,                    10000.00,100
,768KA37,SG,        98.11,                     9811.00,100
,769NHAI31,NE,      1160.00,                  2330323.70,2010
,76NHAI31,NA,      1119.25,                  1220960.40,1090
,774MZ33,SG,        98.05,                    49025.00,500
,797IGT31,NL,      1026.00,                   102527.30,100
,79NHIT35,N1,       314.50,                  1531406.00,4869
,79NHIT47,N3,       429.00,                     6374.10,15
,810IRFC27,N2,      1100.32,                  1100320.00,1000
,812REC27,NI,      1045.82,                   209165.10,200
,81TCHF28,N8,      1025.00,                    34835.01,34
,820IIFL27,N9,       976.00,                    78080.00,80
,82HUDCO27,N2,      1075.00,                   215000.00,200
,830NHAI27,N2,      1108.45,                  3735572.21,3369
,830PFCL27,N5,      1108.90,                   262809.50,237
,832GS2032,GS,       110.00,                    55000.00,500
,83GS2042,GS,       113.00,                   101711.00,900
,840CIFCL28,N4,      1024.00,                   230230.00,225
,842IIFL26,NL,       993.70,                   216641.36,220
,865IRFC29,NA,      1138.00,                   496725.00,438
,865LTF26,NN,      1057.75,                   514896.80,486
,865SCL27,N4,       950.00,                    32950.03,35
,865TCAPS27,N8,      1017.84,                   322678.21,317
,86GS2028,GS,       106.90,                    51098.20,478
,871REC28,N9,      1147.00,                   286750.00,250
,875IHFL29,ND,      1000.00,                   200000.00,200
,875IIFL26,NM,      1043.36,                    19823.14,19
,875NHAI29,N6,      1149.08,                  2423897.10,2101
,875SCL23A,YI,       974.90,                    32156.80,33
,875SFL27,ZF,      1025.00,                    30750.00,30
,876HUDCO28,ND,      1160.00,                   139200.00,120
,885AEL28,NB,      1007.35,                   854591.47,849
,885MOFSL26,N0,      1034.00,                    77550.00,75
,885TCAPS29,NC,      1025.00,                    35875.00,35
,888ERFL28,N5,       949.75,                  2383369.55,2507
,888IRFC29,NE,      1165.85,                   116585.00,100
,888REC29,NF,      1158.00,                   671640.00,580
,891IIFCL34,N4,      1272.00,                   127200.00,100
,891NTPC33,N6,      1283.99,                    32099.75,25
,892NHPC33,N6,      1255.00,                   188250.00,150
,892PFCL33,N8,      1288.00,                    38730.00,30
,893NHB29,N6,      5700.00,                    34200.00,6
,894SCL25,Z3,      1287.45,                     6437.25,5
,895AEL27,N9,      1049.00,                    22029.00,21
,897MOFSL29,N4,      1019.90,                   485235.80,478
,898LTF29,N7,      1084.50,                     6507.00,6
,901HUDCO34,NE,      1285.44,                  1160089.60,901
,905LTF27,NF,      1036.00,                    32088.00,31
,905PEL26,N1,      1065.00,                   126855.00,120
,910CAGL25,N7,      1005.00,                     5025.00,5
,910TCAP28,NA,      1116.00,                     1116.00,1
,915SCL26,NE,      1055.99,                   315935.29,300
,91D110925,TB,        99.33,                    59604.00,600
,91D161025,TB,        98.54,                    39416.00,400
,91D250925,TB,        98.94,                    49470.00,500
,920PEL28,N2,      1059.00,                    88655.00,85
,925CAGL26,N9,       960.00,                    36600.01,37
,925ERFL28,N6,       980.01,                    49000.50,50
,925SCL2028,N8,       950.00,                    18700.00,20
,92GS2030,GS,       116.65,                   928655.51,7960
,930AEL30,NF,      1006.00,                  1785242.88,1780
,930APMD28,N0,    101218.78,                   101218.78,1
,930APMD29,N0,    101246.79,                  3037656.91,30
,930APMD31,N0,    101526.49,                   203052.98,2
,930APMD32,N0,    101698.29,                  1321849.82,13
,930APMD33,N0,    101859.09,                   101859.09,1
,930APMD34,N0,    102010.39,                  1020103.90,10
,930SFL28,YP,      1050.00,                    52500.00,50
,931SFL26,Z5,      1024.99,                   106074.97,103
,932AEL27,N3,      1023.00,                    10230.00,10
,935LTF29,N5,      1109.33,                    40910.00,37
,935PEL33,N3,      1090.00,                    10900.00,10
,935TSI29,N0,    102888.01,                   102888.01,1
,943ECL28,NJ,       982.00,                   100412.00,102
,948SCL26B,Y8,       979.89,                     1959.78,2
,948SCL27D,N1,       979.00,                    38472.00,40
,94SFL28,YL,      1049.90,                    24147.70,23
,957ICCL25,YW,      1079.00,                     1079.00,1
,957IIFLS27,NA,      1001.00,                     1001.00,1
,965AEL27,N4,      1099.00,                    54950.00,50
,965SCL25C,N0,       584.20,                   118609.00,200
,965SCL25F,NZ,       884.00,                     7956.00,9
,965SCL26F,N1,      1065.00,                    85200.00,80
,965SCL26Y,N1,      1039.00,                    10390.00,10
,96IIFL28,N5,       982.04,                   688932.57,702
,96IIFL28A,NF,       985.04,                  3559705.26,3621
,96SFIL24A,NB,       998.00,                   109556.70,111
,970CAGL28,ND,      1012.05,                     2024.10,2
,971SCL28,AN,       599.88,                    10197.96,17
,97SFL26,Z9,      1020.00,                    83640.00,82
,97SFL28,YS,      1100.00,                    11000.00,10
,985ECL28,NK,       989.77,                   528928.76,536
,985SFIL28,NO,       625.00,                    10000.00,16
,98SCL27,ZX,      1222.65,                     1222.65,1
,990SCL26,N7,       711.30,                     4267.80,6
,995SCL2035,NM,       969.54,                    45202.00,47
,99AEL29,N7,      1119.94,                   249670.45,224
,99SCL27,ZH,      1000.89,                    19808.90,20
,9AEL30,NE,      1010.00,                    66523.16,66
,9IIFL28A,NT,      1019.00,                   101900.00,100
,9MMFSML,N2,      1021.20,                   143937.95,141
,9SCL26BA,NA,      1055.00,                   254252.00,241
,9SCL27,N2,       951.01,                    37947.25,40
,A2ZINFRA,BE,        19.43,                  5582161.11,292292
,AAATECH,EQ,        84.02,                   971778.76,11544
,AADHARHFC,EQ,       501.10,                136008473.20,271904
,AAKAAR,SM,        93.90,                  9295360.00,100800
,AAKASH,BE,        10.42,                  1021040.28,97399
,AARADHYA,ST,       111.15,                 18264180.00,159600
,AAREYDRUGS,BE,        65.80,                  2219323.82,33914
,AARON,EQ,       456.35,                 52572083.25,117360
,AARTECH,EQ,        61.96,                  1187440.58,19015
,AARTIDRUGS,EQ,       486.65,                 33775071.95,69299
,AARTIIND,EQ,       376.10,                198113856.85,523773
,AARTIPHARM,EQ,       757.55,                743791678.05,973036
,AARTISURF,BE,       471.60,                  1028870.80,2177
,AARVEEDEN,BE,       178.97,                  3956434.69,22230
,AARVI,EQ,       124.12,                118533489.57,902985
,AATMAJ,SM,        18.05,                    36100.00,2000
,AAVAS,EQ,      1658.00,                245506318.70,147694
,ABAN,EQ,        42.71,                  1870898.31,43854
,ABBOTINDIA,EQ,     33265.00,                210383700.00,6346
,ABCAPITAL,EQ,       273.00,                602222539.30,2219784
,ABCOTS,SM,       418.00,                  1262000.00,3000
,ABDL,EQ,       491.70,                 70659520.55,143305
,ABFRL,EQ,        75.00,                561196901.53,7418833
,ABGSEC,EQ,       109.52,                    22917.20,210
,ABHAPOWER,SM,        43.70,                   697840.00,16000
,ABINFRA,BE,       185.68,                  2880965.05,15426
,ABLBL,EQ,       131.93,                275808427.80,2093454
,ABMINTLLTD,BE,        50.10,                    35368.38,698
,ABREL,EQ,      1775.10,                157218771.40,88144
,ABSLAMC,EQ,       854.55,                260863941.90,305374
,ABSLBANETF,EQ,        56.61,                 12576870.16,222157
,ABSLLIQUID,EQ,      1000.01,                  1582001.72,1582
,ABSLNN50ET,EQ,        69.41,                   607419.57,8731
,ABSLPSE,EQ,         9.80,                   458870.28,46784
,ABSMARINE,ST,       192.25,                  4853925.00,25500
,ACC,EQ,      1782.70,                221531747.50,124026
,ACCELYA,EQ,      1396.70,                  8431296.70,6044
,ACCENTMIC,ST,       290.65,                  3478775.00,12000
,ACCPL,SM,        61.00,                   436500.00,7200
,ACCURACY,EQ,         6.95,                   744384.02,107214
,ACE,EQ,       932.40,                324556380.40,346847
,ACEINTEG,EQ,        24.18,                    87806.94,3590
,ACI,EQ,       675.65,                158729419.65,232898
,ACL,EQ,        62.13,                   501282.33,8040
,ACLGATI,EQ,        61.98,                  8651717.09,139625
,ACMESOLAR,EQ,       276.50,                110595022.20,396881
,ACUTAAS,EQ,      1300.00,                132649209.80,102196
,ADFFOODS,EQ,       227.57,                  5457612.96,23904
,ADL,BE,        82.57,                    50136.25,607
,ADOR,EQ,       906.75,                 29171818.80,32259
,ADROITINFO,EQ,        10.74,                   511837.40,46673
,ADSL,EQ,       160.67,                 15478055.34,95881
,ADVANIHOTR,EQ,        57.21,                  1089504.84,18942
,ADVENZYMES,EQ,       307.10,                 98617087.00,317600
,AEGISLOG,EQ,       700.15,                176363293.30,250091
,AEGISVOPAK,EQ,       239.76,                162500607.77,670615
,AEROENTER,EQ,        94.91,                 10134213.86,106879
,AEROFLEX,EQ,       184.40,                 72376863.68,392911
,AERON,SM,       107.15,                  1848500.00,17000
,AESTHETIK,ST,       121.55,                  1963500.00,16000
,AETHER,EQ,       741.55,                 28719604.65,38543
