,29-Aug-2025
The Nifty witnessed an intraday movement of about 167.75 points.The closing index was 0.3 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 90936.81
, Traded Quantity (in Lakhs), 39412.56
, Number of Trades, 31233434
, Total Market Capitalisation (Rs. Crores), 44027517.35

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty50 TR 2x Lev,     19669.20,     19611.35,     19781.15,     19513.05,     19547.40,-121.8
,Nifty50 TR 1x Inv,       172.00,       172.25,       172.70,       171.50,       172.55,.55
,Nifty50 Value 20,     12510.00,     12501.50,     12541.15,     12471.25,     12489.80,-20.2
,Nifty Mid Liq 15,     14809.75,     14820.05,     14905.50,     14638.20,     14664.75,-145
,Nifty Pvt Bank,     26074.05,     26037.25,     26311.05,     26026.85,     26058.20,-15.85
,NIFTY100 Qualty30,      5573.80,      5572.70,      5609.85,      5563.10,      5581.00,7.2
,Nifty GS 8 13Yr,      2917.28,      2917.80,      2917.80,      2902.61,      2903.30,-13.98
,Nifty GS 10Yr,      2581.67,      2582.12,      2582.13,      2568.13,      2569.35,-12.32
,Nifty GS 10Yr Cln,       900.48,       900.48,       900.48,       895.50,       895.94,-4.54
,Nifty GS 4 8Yr,      3157.06,      3157.65,      3157.65,      3149.88,      3149.88,-7.18
,Nifty GS 11 15Yr,      3187.12,      3187.72,      3187.72,      3163.61,      3163.95,-23.17
,Nifty GS 15YrPlus,      3409.22,      3409.90,      3409.90,      3387.01,      3387.01,-22.21
,Nifty GS Compsite,      2995.47,      2996.03,      2996.03,      2980.43,      2980.89,-14.58
,NIFTY HEALTHCARE,     14375.60,     14355.65,     14433.80,     14299.70,     14350.30,-25.3
,NIFTY CONSR DURBL,     38534.60,     38512.40,     38734.75,     38365.55,     38590.95,56.35
,NIFTY OIL AND GAS,     10900.00,     10881.60,     10935.55,     10766.15,     10789.75,-110.25
,NIFTY500 MULTICAP,     15685.20,     15677.65,     15750.10,     15614.40,     15627.45,-57.75
,NIFTY LARGEMID250,     15812.25,     15801.90,     15869.85,     15731.15,     15745.15,-67.1
,NIFTY MID SELECT,     12535.15,     12527.60,     12629.10,     12431.80,     12450.20,-84.95
,NIFTY TOTAL MKT,     12684.85,     12675.95,     12733.40,     12631.15,     12641.45,-43.4
,NIFTY MICROCAP250,     23035.00,     23062.85,     23216.75,     22957.35,     22997.00,-38
,NIFTY IND DIGITAL,      8945.35,      8940.85,      8949.65,      8850.70,      8862.85,-82.5
,Nifty Tata 25 Cap,     14729.85,     14742.30,     14833.80,     14705.15,     14726.40,-3.45
,Nifty MidSml Hlth,     43469.25,     43465.90,     43719.25,     43255.45,     43313.60,-155.65
,Nifty Multi Mfg,     14958.30,     14946.90,     15013.45,     14866.35,     14882.50,-75.8
,Nifty Multi Infra,     13625.90,     13614.90,     13680.90,     13536.25,     13551.60,-74.3
,BHARATBOND-APR30,      1536.18,      1536.48,      1536.68,      1536.46,      1536.66,.48
,BHARATBOND-APR31,      1399.17,      1399.43,      1399.43,      1399.34,      1399.34,.17
,BHARATBOND-APR32,      1273.50,      1273.74,      1274.41,      1273.73,      1274.41,.91
,BHARATBOND-APR33,      1238.00,      1238.24,      1238.98,      1238.23,      1238.98,.98
,Nifty Ind Defence,      7396.05,      7390.25,      7511.60,      7368.55,      7410.25,14.2
,Nifty Ind Tourism,      9102.85,      9099.65,      9127.90,      8996.05,      9020.00,-82.85
,Nifty Capital Mkt,      4168.75,      4170.15,      4184.30,      4086.85,      4092.35,-76.4
,Nifty500Momentm50,     50448.95,     50442.00,     50676.60,     50127.95,     50200.35,-248.6
,NiftyMS400 MQ 100,     46834.05,     46851.70,     47167.15,     46586.00,     46704.00,-130.05
,NiftySml250MQ 100,     44059.70,     44075.75,     44444.35,     43854.30,     44043.75,-15.95
,Nifty Top 10 EW,      9265.20,      9259.40,      9315.70,      9245.90,      9255.15,-10.05
,Nifty AQL 30,     22148.55,     22139.25,     22314.65,     22115.00,     22243.85,95.3
,Nifty AQLV 30,     20597.30,     20588.35,     20718.50,     20567.70,     20625.95,28.65
,Nifty EV,      2986.75,      2988.75,      3002.30,      2965.25,      2977.00,-9.75
,Nifty HighBeta 50,      3468.10,      3472.10,      3498.25,      3449.35,      3457.70,-10.4
,Nifty New Consump,     11917.45,     11908.50,     11935.30,     11825.90,     11842.35,-75.1
,Nifty Corp MAATR,     35775.35,     35748.00,     35829.35,     35437.65,     35490.10,-285.25
,Nifty Low Vol 50,     24778.35,     24767.00,     24914.15,     24711.20,     24793.00,14.65
,Nifty Mobility,     21490.45,     21474.60,     21515.75,     21303.55,     21339.45,-151
,Nifty Qlty LV 30,     17058.90,     17047.45,     17179.70,     17040.25,     17138.95,80.05
,Nifty Sml250 Q50,     26226.90,     26227.25,     26347.85,     26093.15,     26144.65,-82.25
,Nifty Top 15 EW,     10144.35,     10132.55,     10180.85,     10111.60,     10121.65,-22.7
,Nifty100 Alpha 30,     18004.80,     17985.95,     18065.10,     17921.15,     17947.00,-57.8
,Nifty100 Enh ESG,      4897.60,      4894.05,      4907.20,      4872.30,      4878.35,-19.25
,Nifty200 Value 30,     12443.60,     12433.55,     12495.90,     12363.80,     12405.55,-38.05
,Nifty500 EW,     13925.05,     13930.95,     13989.10,     13853.05,     13873.45,-51.6
,Nifty Multi MQ 50,     39979.25,     39965.50,     40291.20,     39843.40,     39958.70,-20.55
,Nifty500 Value 50,     13603.60,     13600.50,     13670.75,     13527.30,     13571.75,-31.85
,Nifty Top 20 EW,      9016.00,      9007.25,      9048.30,      8995.45,      9005.10,-10.9
,Nifty CoreHousing,     16021.40,     16005.35,     16139.90,     15978.15,     16025.95,4.55
,Nifty FinSerExBnk,     28451.05,     28440.05,     28577.60,     28227.60,     28267.60,-183.45
,Nifty Housing,     11211.80,     11208.35,     11260.10,     11180.60,     11194.65,-17.15
,Nifty IPO,      2138.85,      2142.20,      2150.35,      2125.05,      2128.05,-10.8
,Nifty MS Fin Serv,     17609.85,     17617.90,     17687.25,     17421.50,     17442.00,-167.85
,Nifty MS Ind Cons,     19283.40,     19248.05,     19418.60,     19176.20,     19252.10,-31.3
,Nifty MS IT Telcm,      9370.75,      9367.65,      9442.50,      9297.60,      9326.05,-44.7
,Nifty NonCyc Cons,     16345.30,     16343.75,     16472.15,     16284.65,     16393.80,48.5
,Nifty Rural,     14967.90,     14956.45,     15041.70,     14918.15,     14971.85,3.95
,Nifty Shariah 25,      8229.10,      8228.00,      8284.55,      8206.65,      8233.90,4.8
,Nifty Trans Logis,     24377.30,     24351.00,     24401.60,     24124.80,     24193.80,-183.5
,Nifty50 Shariah,      4653.05,      4653.70,      4673.45,      4631.55,      4637.75,-15.3
,Nifty500 LMS Eql,     17282.25,     17277.55,     17358.90,     17199.90,     17214.65,-67.6
,Nifty500 Shariah,      7004.60,      7005.70,      7035.10,      6973.95,      6991.10,-13.5
,Nifty500 Qlty50,     18502.75,     18497.05,     18654.20,     18458.15,     18516.20,13.45
,Nifty500 LowVol50,     21699.00,     21684.00,     21810.00,     21645.95,     21702.25,3.25
,Nifty500 MQVLv50,     29947.15,     29932.10,     30158.15,     29851.65,     29999.30,52.15

,ADVANCES,1268
,DECLINES,1695
,UNCHANGED,83

,Total securities that have hit their price bands today,149

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,OLAELEC,EQ,        54.84,        54.05,-1.44,2765.92
,RELIANCE,EQ,      1385.90,      1357.20,-2.07,2579.61
,ETERNAL,EQ,       315.50,       313.95,-0.49,1947.57
,BSE,EQ,      2178.40,      2096.20,-3.77,1733.65
,RBLBANK,EQ,       250.85,       261.05,4.07,1720.23
,WAAREEENER,EQ,      3417.30,      3402.00,-0.45,1545.14
,GODFRYPHLP,EQ,     10594.00,     11003.50,3.87,1532.41
,HDFCBANK,EQ,       957.80,       951.60,-0.65,1416.03
,APOLLO,EQ,       242.47,       262.79,8.38,1353.3
,INFY,EQ,      1500.10,      1469.60,-2.03,1208.85
,ICICIBANK,EQ,      1399.10,      1397.80,-0.09,1192.57
,ITC,EQ,       400.90,       409.75,2.21,1029.25
,CGPOWER,EQ,       664.00,       694.30,4.56,1002.79
,M&M,EQ,      3295.30,      3199.50,-2.91,969.72
,INDIGO,EQ,      5727.00,      5646.00,-1.41,923.96
,MARUTI,EQ,     14752.00,     14791.00,0.26,918.26
,SAMMAANCAP,EQ,       117.97,       123.96,5.08,854.83
,GRANULES,EQ,       467.25,       492.25,5.35,841.22
,BHARTIARTL,EQ,      1881.10,      1888.80,0.41,818.93
,TRENT,EQ,      5235.50,      5298.00,1.19,711.54
,SHRIRAMFIN,EQ,       571.65,       580.25,1.5,711.45
,TCS,EQ,      3093.70,      3084.70,-0.29,702.86
,HBLENGINE,EQ,       780.90,       807.10,3.36,694.59
,KOTAKBANK,EQ,      1944.70,      1960.30,0.8,604.57
,LT,EQ,      3560.10,      3601.00,1.15,603.04

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ITC,EQ,       409.75,       400.90,2.21
,BEL,EQ,       369.40,       363.85,1.53
,SHRIRAMFIN,EQ,       580.25,       571.65,1.5
,TRENT,EQ,      5298.00,      5235.50,1.19
,ASIANPAINT,EQ,      2518.60,      2489.00,1.19

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,M&M,EQ,      3199.50,      3295.30,-2.91
,RELIANCE,EQ,      1357.20,      1385.90,-2.07
,INFY,EQ,      1469.60,      1500.10,-2.03
,APOLLOHOSP,EQ,      7610.00,      7728.00,-1.53
,ADANIENT,EQ,      2244.70,      2275.20,-1.34

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0SCL27,YW,      1103.00,                    27575.00,25
,1003ISFL28,N4,      1000.00,                   100000.00,100
,1003SCL30A,NV,       879.00,                     4395.00,5
,1003SCL31A,N1,       900.70,                    18010.00,20
,1003SFIL28,NX,       650.95,                    28642.00,44
,1015ECL29,NR,      1006.00,                     2013.00,2
,1015SCL29T,N1,      1019.00,                    11209.00,11
,1015UCL26,N1,       999.00,                    27972.00,28
,1015UCL27,NF,       967.20,                     2901.60,3
,1018GS2026,GS,       110.45,                   773863.44,7050
,1025SCL34,Z8,      1005.00,                    23820.00,24
,1025UCL26A,N1,      1000.00,                    39000.00,39
,1035UCL26,NA,       791.04,                   107320.87,143
,1065NFL27,NC,      1001.71,                   568385.60,567
,10IIFL28,N4,       990.00,                   233332.45,236
,10IIFL28A,NE,      1015.00,                    20300.00,20
,10IIFL29,N6,      1000.00,                    20000.00,20
,10IIFLSF27,NB,       999.00,                   799200.00,800
,10UCL26,ND,       985.00,                      985.00,1
,1102NFL26,N8,      1002.20,                    56112.20,56
,113ESFB31,N0,     99775.26,                  2494381.50,25
,12VCCL29A,N0,     97800.00,                    97800.00,1
,12VCCL29B,N0,     98500.00,                    98500.00,1
,182D311025,TB,        98.65,                     9865.00,100
,20MICRONS,EQ,       230.87,                 16199612.65,69878
,21STCENMGM,EQ,        53.03,                   523033.34,9853
,360ONE,EQ,      1018.10,                661321179.90,644147
,364D031025,TB,        99.22,                   148830.00,1500
,364D040925,TB,        99.90,                  1318530.00,13200
,3IINFOLTD,EQ,        22.71,                  3646710.63,159965
,3MINDIA,EQ,     30760.00,                124356305.00,4061
,3PLAND,EQ,        44.64,                   185532.95,4094
,563GS2026,GS,       102.75,                      616.50,6
,574GS2026,GS,       100.80,                     1411.20,14
,579GS2030,GS,       100.25,                      100.25,1
,5PAISA,EQ,       355.95,                  4421865.20,12439
,633GS2035,GS,       100.00,                    50000.30,500
,63MOONS,EQ,       904.50,                 82033657.20,89396
,667GS2050,GS,        98.50,                    74172.00,753
,668GS2040,GS,        99.14,                     9914.00,100
,676GS2061,GS,        98.50,                  1110630.19,11119
,679GS2031,GS,       101.35,                    10135.00,100
,690GS2065,GS,        98.25,                  1492228.00,15110
,692GS2039,GS,       101.50,                    10150.00,100
,699GS2026,GS,       103.98,                      928.46,9
,699GS2051,GS,       100.24,                   979743.30,9761
,702GS2027,GS,       102.70,                   221509.90,2157
,702GS2031,GS,       103.40,                    10340.00,100
,704GS2029,GS,       103.50,                    20670.00,200
,706GS2028,GS,       104.29,                   241085.50,2305
,709GS2054,GS,        99.41,                  2090577.85,21011
,709GS2074,GS,        99.39,                  1616129.64,16249
,710GS2029,GS,       104.64,                  1244423.23,12087
,714NHAI26,N7,      1229.90,                     1229.90,1
,716GS2050,GS,       102.01,                    27236.67,267
,717GS2030,GS,       106.00,                    26656.00,251
,718GS2033,GS,       102.65,                    10265.00,100
,718GS2037,GS,       103.70,                   366341.00,3529
,724GS2055,GS,       100.12,                   109200.24,1092
,725GS2063,GS,       101.13,                 13702157.34,135152
,726GS2032,GS,       102.91,                   366745.20,3552
,726GS2033,GS,       104.20,                     1042.00,10
,729IRFC26,NN,      1062.00,                    10665.00,10
,732GS2030,GS,       104.00,                    20800.00,200
,732IRFC25,NI,      1068.95,                   106895.00,100
,733GS2026,GS,       104.00,                    31100.00,300
,734GS2064,GS,       102.96,                  6261973.90,60534
,736GS2052,GS,       103.56,                  8752535.37,84874
,737GS2028,GS,       105.05,                    10935.25,105
,738GS2027,GS,       103.92,                 63367427.61,609599
,739NHAI26,N8,      1032.50,                   110474.00,107
,73GS2053,GS,       102.00,                   328812.00,3250
,741GS2036,GS,       106.59,                  4089090.83,38353
,743PN48,SG,        98.21,                    19666.00,200
,746GS2073,GS,       103.18,                  3574107.21,34650
,74GS2062,GS,       103.00,                   151962.39,1475
,750IRFC35,NK,      1218.00,                   840610.00,690
,751HUDCO28,N5,      1088.72,                     5443.60,5
,753IRFC30,NJ,      1145.00,                   905771.40,791
,753NTPC30E,NC,      1142.00,                    53674.00,47
,754GS2036,GS,       108.04,                 62597394.42,579263
,758GA37A,SG,       100.00,                    10000.00,100
,764HUDCO31,N8,      1124.10,                   281908.40,250
,764IRFC31,NO,      1156.05,                  2668157.42,2308
,764NABAR31,N2,      1123.28,                   449585.00,400
,768UP34A,SG,        95.45,                     9545.00,100
,769NHAI31,NE,      1165.89,                  1515661.50,1300
,76IGT26,ND,      1000.00,                   200000.00,200
,76NHAI31,NA,      1120.00,                   446189.00,399
,773UP35,SG,        97.00,                     9700.00,100
,785BR32A,SG,        99.00,                     9900.00,100
,78ABCL33,N1,      1008.78,                   424499.60,421
,79NHIT35,N1,       315.90,                   139313.50,444
,79NHIT40,N2,       314.70,                   221047.40,703
,79NHIT47,N3,       423.00,                   165313.00,390
,805ABCL28,N5,      1079.00,                   107897.50,100
,817GS2044,GS,       114.30,                    20345.40,178
,81TCHF28,N8,      1025.00,                    10250.00,10
,82HUDCO27,N2,      1073.41,                   367115.00,342
,82IGT31,NJ,      1033.00,                     5165.00,5
,830NHAI27,N2,      1118.00,                   407698.00,365
,840CIFCL28,N4,      1025.00,                   205000.00,200
,842IIFL26,NL,       994.70,                    50989.20,51
,84CIFCL28,NA,      1005.00,                    32160.00,32
,84TCHF28,NA,      1054.54,                    10545.40,10
,850CIFCL26,NE,      1061.00,                     7427.00,7
,860CIFCL28,NG,      1060.00,                   212000.00,200
,865IIFL28,NS,       980.00,                   695305.50,713
,865IRFC29,NA,      1136.00,                   340800.00,300
,865LTF26,NN,      1070.00,                   545608.50,510
,865TCAPS27,N8,      1030.00,                     5150.00,5
,871REC28,N9,      1149.99,                   482090.40,420
,875IIFL26,NM,      1059.00,                     1059.00,1
,875NHAI29,N6,      1156.99,                  2172076.59,1874
,875PCHFL26,N8,      1005.00,                    75375.00,75
,875SFL27,ZF,      1029.90,                    10299.00,10
,876HUDCO28,ND,      1167.99,                    82927.29,71
,87LTF27,NH,      1010.00,                    58995.00,57
,880IREDA34,N6,      1270.00,                    63500.00,50
,885AEL28,NB,      1007.25,                   167203.50,166
,885IHL26,N1,      1020.20,                     1020.20,1
,888ERFL28,N5,       958.20,                   312373.20,326
,888IRFC29,NE,      1165.00,                   116500.00,100
,888REC29,NF,      1165.00,                   116500.00,100
,889SCL27,YT,       910.50,                   227625.00,250
,890SFIL23A,NZ,       600.00,                    40220.00,67
,891IIFCL34,N4,      1281.00,                   523258.50,410
,892PFCL33,N8,      1289.60,                   527846.55,410
,894SCL25,Z3,      1291.75,                    33585.50,26
,894SCL27,ZY,       910.00,                    45500.00,50
,895AEL27,N9,      1010.00,                   212214.56,210
,898LTF29,N7,      1046.50,                   113714.10,108
,89IHFL29,N1,       965.60,                    24140.20,25
,901HUDCO34,NE,      1304.90,                    32622.50,25
,901NHB34,N6,      6525.00,                     6525.00,1
,902SCL28,N1,       930.00,                     1751.85,2
,905LTF27,NF,      1046.11,                  1139547.06,1076
,910TCAP28,NA,      1135.00,                   113500.00,100
,915AEL28,NC,      1006.00,                   210267.40,209
,915SCL26,NE,      1055.00,                  1545565.00,1465
,91D091025,TB,        99.11,                     9911.00,100
,91D180925,TB,        99.65,                    39860.00,400
,91D201125,TB,        98.54,                    29562.00,300
,91SFL27,ZI,      1057.00,                   162624.50,154
,925AEL26,N1,      1059.00,                   105900.00,100
,92GS2030,GS,       117.50,                    81482.00,696
,92SFIL28,ND,      1002.50,                   100270.80,100
,930AEL30,NF,      1007.00,                  1961241.00,1947
,930APMD28,N0,    101100.00,                   101100.00,1
,930APMD30,N0,    101808.11,                   610848.66,6
,930APMD34,N0,    102359.01,                  1023590.10,10
,930SFL28,YP,      1043.11,                   520155.50,504
,931SFL26,Z5,      1029.00,                     2058.00,2
,935LTF29,N5,      1085.00,                   123500.00,114
,935PEL33,N3,      1080.00,                   124200.00,115
,935TSIIC33,N0,    104486.00,                   522430.00,5
,948SCL26A,NN,       669.00,                   355920.05,547
,955SCL27A,ZJ,      1479.00,                   241077.00,163
,956AEL29,N6,      1092.09,                    45867.90,42
,957NIDO26,N5,       984.00,                    49200.00,50
,960ISFL25,N1,      1058.20,                    52910.00,50
,965AEL27,N4,      1009.96,                  9422339.21,9336
,965IFSL26,N6,      1160.00,                    81200.00,70
,965SCL25A,NF,      1070.00,                    21340.00,20
,965SCL25C,N0,       591.00,                    69222.00,118
,965SCL25F,NZ,       865.00,                   100658.00,116
,96IIFL28,N5,       976.31,                   587807.57,601
,96IIFL28A,NF,       982.95,                   317909.38,324
,96SFIL24A,NB,       931.65,                    69873.75,75
,970CAGL28,ND,      1008.53,                    58502.00,58
,971SCL28,AN,       610.00,                    46360.00,76
,971SCL28A,NT,       750.40,                    37520.00,50
,971SCL29,Z0,       970.00,                    96470.00,103
,971SCL29B,N1,       900.30,                    22921.00,25
,971SCL30,N1,       969.98,                     5819.88,6
,97SFL26,Z9,      1022.00,                   153176.00,150
,985SFIL28,NO,       600.00,                    44650.00,78
,990SCL26,N7,       720.00,                     6480.00,9
,99AEL29,N7,      1038.00,                   804244.66,778
,9AEL30,NE,      1016.00,                   279150.00,275
,9IIFL28,Y0,       972.00,                   194400.00,200
,9IIFL28A,NT,      1020.00,                   255000.00,250
,9MMFSML,N2,      1021.90,                   204399.42,200
,9SCL27,N2,       959.80,                    64306.50,67
,A2ZINFRA,BE,        19.25,                  6932869.82,361923
,AAATECH,EQ,        78.20,                  1533580.60,19432
,AADHARHFC,EQ,       502.95,                341288966.30,677688
,AAKAAR,SM,        89.50,                  2010480.00,22400
,AAKASH,BE,        10.30,                   785941.52,75700
,AARADHYA,SM,       116.60,                   139920.00,1200
,AAREYDRUGS,BE,        60.16,                   811989.07,13747
,AARON,EQ,       216.20,                 31084268.75,142341
,AARTECH,EQ,        57.69,                   616766.89,10671
,AARTIDRUGS,EQ,       469.55,                 38953251.10,82923
,AARTIIND,EQ,       376.10,                141653050.15,374976
,AARTIPHARM,EQ,       841.35,                155489554.65,184281
,AARTISURF,P1,       140.00,                    13580.00,97
,AARTISURF,BE,       455.00,                  2139728.30,4696
,AARVEEDEN,BE,       183.30,                  1271383.23,6911
,AARVI,EQ,       128.83,                 77236974.51,590579
,AATMAJ,SM,        19.10,                   119400.00,6000
,AAVAS,EQ,      1520.20,               1758686988.40,1155976
,ABAN,EQ,        47.01,                  1639195.74,34314
,ABBOTINDIA,EQ,     31480.00,                144890895.00,4571
,ABCAPITAL,EQ,       277.85,               1259911496.95,4511984
,ABCOTS,SM,       415.35,                  7179425.00,17250
,ABDL,EQ,       505.40,                126502087.90,247955
,ABFRL,EQ,        77.35,                388050566.93,4996185
,ABGSEC,EQ,       108.92,                    42281.28,388
,ABHAPOWER,ST,        47.00,                   520960.00,11200
,ABINFRA,BE,       195.51,                 33342393.83,170677
,ABLBL,EQ,       135.01,                 88741297.12,658888
,ABMINTLLTD,BE,        41.70,                    35350.72,863
,ABREL,EQ,      1750.20,                103085804.60,58801
,ABSLAMC,EQ,       835.10,                153311563.10,183256
,ABSLBANETF,EQ,        54.78,                 11652005.85,212342
,ABSLLIQUID,EQ,      1000.00,                  5083029.78,5083
,ABSLNN50ET,EQ,        68.68,                   472563.42,6858
,ABSLPSE,EQ,         9.45,                  1714114.46,181028
,ABSMARINE,SM,       189.65,                  9780075.00,50500
,ACC,EQ,      1801.80,                337737321.50,186970
,ACCELYA,EQ,      1398.40,                153241408.10,109451
,ACCENTMIC,ST,       284.15,                  2427600.00,8500
,ACCORD,SM,        23.00,                    46000.00,2000
,ACCURACY,EQ,         6.97,                   672990.29,95780
,ACE,EQ,      1053.50,                456751431.00,430656
,ACEINTEG,EQ,        23.80,                    59690.50,2477
,ACI,EQ,       656.35,                162410339.30,250044
,ACL,EQ,        85.40,                  3988369.22,46623
,ACLGATI,EQ,        61.25,                  5074834.79,82447
,ACMESOLAR,EQ,       284.60,                268767974.05,937556
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1406.00,                414284459.20,294658
,ADFFOODS,EQ,       206.08,                 23925563.21,114721
,ADL,EQ,        86.90,                   121626.19,1417
,ADOR,EQ,       911.90,                  4886915.00,5370
,ADROITINFO,EQ,        10.63,                   182592.97,17156
,ADSL,EQ,       163.92,                 52081530.60,318417
,ADVANIHOTR,EQ,        60.13,                  2266043.00,37375
,ADVENZYMES,EQ,       345.95,               4503096552.65,12789256
,AEGISLOG,EQ,       672.15,                407386478.05,604942
,AEGISVOPAK,EQ,       247.77,                158379629.47,639286
,AEL17725,NA,      1000.02,                    77270.58,77
,AEROENTER,EQ,        86.68,                  6236708.24,71801
,AEROFLEX,EQ,       170.42,                 91974080.48,528355
,AERON,SM,       111.15,                   887950.00,8000
,AERONEU,BE,        95.61,                   671413.09,6951
,AESTHETIK,ST,       118.00,                   701400.00,6000
