,13-Aug-2025
The Nifty witnessed an intraday movement of about 129.3 points.The closing index was 0.54 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 87454.46
, Traded Quantity (in Lakhs), 33168.58
, Number of Trades, 30574858
, Total Market Capitalisation (Rs. Crores), 44230856.95

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Pvt Bank,     26560.95,     26689.25,     26689.40,     26564.35,     26643.60,82.65
,NIFTY100 Qualty30,      5453.75,      5467.25,      5493.95,      5458.10,      5487.15,33.4
,Nifty GS 8 13Yr,      2917.06,      2917.59,      2927.59,      2914.09,      2920.26,3.2
,Nifty GS 10Yr,      2584.49,      2584.94,      2601.42,      2580.23,      2585.75,1.26
,Nifty GS 10Yr Cln,       904.05,       904.05,       909.92,       902.38,       904.34,.29
,Nifty GS 4 8Yr,      3159.55,      3160.13,      3162.13,      3157.40,      3161.08,1.53
,Nifty GS 11 15Yr,      3189.18,      3189.78,      3198.22,      3187.49,      3197.48,8.3
,Nifty GS 15YrPlus,      3428.69,      3429.37,      3437.44,      3409.55,      3433.53,4.84
,Nifty GS Compsite,      2998.94,      2999.49,      3005.07,      2993.43,      3002.15,3.21
,NIFTY HEALTHCARE,     14385.00,     14449.40,     14705.35,     14449.00,     14691.50,306.5
,NIFTY CONSR DURBL,     37034.70,     37126.85,     37235.65,     36841.55,     37051.45,16.75
,NIFTY OIL AND GAS,     11103.85,     11150.90,     11162.20,     11063.30,     11098.85,-5
,NIFTY500 MULTICAP,     15714.95,     15775.00,     15831.00,     15755.60,     15808.10,93.15
,NIFTY LARGEMID250,     15841.00,     15904.30,     15960.80,     15884.70,     15934.50,93.5
,NIFTY MID SELECT,     12561.60,     12623.75,     12726.20,     12618.30,     12699.10,137.5
,NIFTY TOTAL MKT,     12701.20,     12749.55,     12793.90,     12733.05,     12774.60,73.4
,NIFTY MICROCAP250,     23120.00,     23189.80,     23298.75,     23125.45,     23276.30,156.3
,NIFTY IND DIGITAL,      8736.70,      8790.45,      8835.25,      8781.95,      8810.60,73.9
,Nifty Tata 25 Cap,     14601.25,     14631.55,     14726.70,     14631.55,     14686.20,84.95
,Nifty MidSml Hlth,     44275.40,     44494.85,     44968.75,     44468.15,     44832.95,557.55
,Nifty Multi Mfg,     14749.90,     14804.60,     14930.35,     14800.40,     14898.90,149
,Nifty Multi Infra,     13765.95,     13816.20,     13861.55,     13802.35,     13830.10,64.15
,BHARATBOND-APR30,      1536.89,      1537.20,      1537.20,      1535.75,      1535.78,-1.11
,BHARATBOND-APR31,      1401.10,      1401.36,      1401.36,      1399.79,      1399.79,-1.31
,BHARATBOND-APR32,      1278.22,      1278.46,      1278.46,      1278.45,      1278.45,.23
,BHARATBOND-APR33,      1240.74,      1240.97,      1240.97,      1240.97,      1240.97,.23
,Nifty Ind Defence,      7626.25,      7679.45,      7869.65,      7675.75,      7826.80,200.55
,Nifty Ind Tourism,      9043.50,      9047.40,      9185.90,      9047.40,      9179.45,135.95
,Nifty Capital Mkt,      4325.90,      4353.70,      4428.85,      4350.30,      4418.70,92.8
,Nifty500Momentm50,     50837.20,     51023.10,     51446.55,     51023.10,     51355.50,518.3
,NiftyMS400 MQ 100,     47248.45,     47419.80,     47610.30,     47220.45,     47503.60,255.15
,NiftySml250MQ 100,     44353.70,     44493.80,     44735.60,     44432.10,     44647.10,293.4
,Nifty Top 10 EW,      9318.00,      9348.75,      9359.10,      9322.90,      9340.60,22.6
,Nifty AQL 30,     21695.30,     21734.05,     21834.30,     21688.50,     21807.25,111.95
,Nifty AQLV 30,     20138.90,     20193.60,     20288.35,     20137.85,     20264.90,126
,Nifty EV,      2872.00,      2881.65,      2905.70,      2877.85,      2897.70,25.7
,Nifty HighBeta 50,      3556.05,      3569.70,      3587.50,      3553.30,      3570.10,14.05
,Nifty New Consump,     11508.50,     11545.60,     11643.30,     11545.45,     11623.85,115.35
,Nifty Corp MAATR,     35582.70,     35737.90,     35873.65,     35627.35,     35754.45,171.75
,Nifty Low Vol 50,     24402.90,     24469.45,     24573.00,     24443.55,     24543.65,140.75
,Nifty Mobility,     20836.95,     20884.55,     21073.20,     20884.55,     21029.10,192.15
,Nifty Qlty LV 30,     16679.70,     16709.20,     16769.05,     16673.25,     16751.50,71.8
,Nifty Sml250 Q50,     26544.90,     26627.10,     26747.35,     26537.25,     26609.85,64.95
,Nifty Top 15 EW,     10011.65,     10040.40,     10064.75,     10013.30,     10046.65,35
,Nifty100 Alpha 30,     17928.70,     17981.90,     18183.55,     17980.05,     18159.40,230.7
,Nifty100 Enh ESG,      4862.45,      4876.65,      4896.90,      4871.60,      4889.45,27
,Nifty200 Value 30,     12799.20,     12852.35,     12906.30,     12811.75,     12862.25,63.05
,Nifty500 EW,     13900.60,     13947.40,     14005.20,     13933.80,     13982.45,81.85
,Nifty Multi MQ 50,     40004.30,     40130.05,     40428.60,     40059.20,     40357.25,352.95
,Nifty500 Value 50,     13819.95,     13880.70,     13959.05,     13859.85,     13904.95,85
,Nifty Top 20 EW,      8915.00,      8937.40,      8966.25,      8917.85,      8952.30,37.3
,Nifty CoreHousing,     15857.25,     15903.75,     15968.05,     15849.80,     15904.25,47
,Nifty FinSerExBnk,     28914.85,     29011.50,     29309.35,     29011.50,     29234.35,319.5
,Nifty Housing,     11350.85,     11392.10,     11412.90,     11351.10,     11377.05,26.2
,Nifty IPO,      2067.40,      2073.55,      2081.90,      2070.70,      2075.60,8.2
,Nifty MS Fin Serv,     17841.75,     17929.55,     18132.25,     17928.90,     18083.85,242.1
,Nifty MS Ind Cons,     19207.85,     19319.45,     19405.65,     19289.50,     19337.60,129.75
,Nifty MS IT Telcm,      9304.85,      9351.60,      9361.50,      9240.15,      9278.25,-26.6
,Nifty NonCyc Cons,     15997.85,     16023.00,     16128.85,     16020.65,     16103.50,105.65
,Nifty Rural,     14741.80,     14773.95,     14825.30,     14753.15,     14801.55,59.75
,Nifty Shariah 25,      8063.75,      8086.10,      8140.00,      8079.25,      8130.50,66.75
,Nifty Trans Logis,     23438.20,     23491.75,     23745.80,     23491.75,     23696.35,258.15
,Nifty50 Shariah,      4547.35,      4556.70,      4590.65,      4556.70,      4584.15,36.8
,Nifty500 LMS Eql,     17324.45,     17390.80,     17455.55,     17370.30,     17429.65,105.2
,Nifty500 Shariah,      6908.90,      6927.65,      6959.10,      6919.35,      6946.60,37.7
,Nifty500 Qlty50,     18667.55,     18740.20,     18790.70,     18671.75,     18764.80,97.25
,Nifty500 LowVol50,     21088.20,     21151.90,     21334.00,     21151.90,     21311.10,222.9
,Nifty500 MQVLv50,     29924.80,     30008.25,     30114.10,     29939.75,     30066.15,141.35

,ADVANCES,1672
,DECLINES,1286
,UNCHANGED,68

,Total securities that have hit their price bands today,176

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,PAYTM,EQ,      1120.00,      1155.00,3.13,2218.78
,APOLLOHOSP,EQ,      7236.50,      7808.50,7.9,1762.4
,JMFINANCIL,EQ,       162.65,       187.07,15.01,1682.67
,INFY,EQ,      1424.10,      1426.60,0.18,1472.56
,HDFCBANK,EQ,      1969.90,      1980.30,0.53,1342.22
,BSE,EQ,      2368.70,      2496.40,5.39,1328.88
,ICICIBANK,EQ,      1422.00,      1420.80,-0.08,1280.45
,TRANSRAILL,EQ,       787.70,       792.00,0.55,1259.5
,YATRA,EQ,       137.11,       148.62,8.39,1251.76
,BHARTIARTL,EQ,      1850.30,      1867.40,0.92,1248.63
,HBLENGINE,EQ,       692.00,       763.40,10.32,1224.25
,HAL,EQ,      4409.40,      4524.40,2.61,1224.25
,SUZLON,EQ,        63.13,        60.38,-4.36,1054.56
,RELIANCE,EQ,      1380.40,      1382.60,0.16,1032.2
,WAAREEENER,EQ,      3084.80,      2941.90,-4.63,990.77
,NYKAA,EQ,       204.64,       215.04,5.08,976.51
,HINDALCO,EQ,       667.05,       700.50,5.01,917.18
,ETERNAL,EQ,       305.90,       312.35,2.11,875.25
,BAJFINANCE,EQ,       853.00,       860.00,0.82,865.74
,M&M,EQ,      3236.50,      3282.20,1.41,797.31
,BDL,EQ,      1486.00,      1591.00,7.07,786.86
,JAYNECOIND,EQ,        59.99,        58.36,-2.72,749.27
,TCS,EQ,      3035.40,      3036.20,0.03,652.55
,HEROMOTOCO,EQ,      4645.20,      4768.70,2.66,638.47
,HONASA,EQ,       269.30,       285.15,5.89,612.38

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,APOLLOHOSP,EQ,      7808.50,      7236.50,7.9
,HINDALCO,EQ,       700.50,       667.05,5.01
,DRREDDY,EQ,      1253.40,      1220.30,2.71
,HEROMOTOCO,EQ,      4768.70,      4645.20,2.66
,CIPLA,EQ,      1561.00,      1521.60,2.59

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       773.45,       783.05,-1.23
,ADANIPORTS,EQ,      1319.60,      1330.50,-0.82
,TITAN,EQ,      3466.80,      3486.80,-0.57
,ITC,EQ,       414.10,       416.35,-0.54
,ULTRACEMCO,EQ,     12401.00,     12449.00,-0.39

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,      1001.75,                   486240.15,496
,1015ECL29,NR,      1001.94,                   453954.60,453
,1015UCL26,N1,       991.00,                     9910.00,10
,1015UCL27,NF,       983.00,                     6980.60,7
,1018GS2026,GS,       108.44,                  1549846.10,14390
,1025NFL25,N5,      1000.00,                   120000.00,120
,1025SCL34B,N1,      1000.00,                    20000.00,20
,1030SFIL26,NJ,      1160.10,                     2320.20,2
,1040NFL26,NA,       997.62,                     4988.10,5
,1050ISFL28,N5,      1039.00,                   207800.00,200
,1050NFL26,N7,       994.00,                     6958.00,7
,1050UCL25,N7,      1000.00,                   116957.50,117
,1050UCL28,NH,       995.00,                    99500.00,100
,1060ECL29,NS,      1055.01,                     1055.01,1
,1075SCL33A,N2,       950.00,                   237500.00,250
,1075SCL34,ZR,       986.20,                   143467.00,150
,10CAGL27,N5,      1020.00,                     5100.00,5
,10IIFL28,N4,       985.00,                   119154.00,121
,10IIFL28A,NE,      1014.99,                    59884.32,59
,10IIFL29,N6,      1008.10,                   302634.25,300
,10ISFL26,N3,      1034.65,                    20693.00,20
,10NFL25,N9,       995.00,                      995.00,1
,10UCL26,ND,       995.00,                    56700.00,57
,111ESFB31,N0,     99600.00,                   398400.00,4
,12VCCL29A,N0,     97800.00,                    97800.00,1
,182D201125,TB,        98.07,                    19613.00,200
,20MICRONS,EQ,       230.02,                 16940611.26,73115
,21STCENMGM,EQ,        56.95,                   236397.96,4188
,360ONE,EQ,      1028.00,                334903762.80,326152
,364D041225,TB,        98.08,                   117720.00,1200
,364D100426,TB,        95.77,                     9577.00,100
,364D120226,TB,        96.60,                   106320.00,1100
,364D210825,TB,        99.86,                   998600.00,10000
,364D280526,TB,        95.65,                   382600.00,4000
,364D280825,TB,        99.70,                    99700.00,1000
,3IINFOLTD,EQ,        22.44,                  2684100.51,118830
,3MINDIA,EQ,     30495.00,                188963510.00,6160
,3PLAND,EQ,        49.94,                  3719836.83,74886
,574GS2026,GS,       101.50,                      101.50,1
,591GS2028,GS,        99.21,                     9921.00,100
,5PAISA,EQ,       370.65,                  3884005.45,10425
,601GS2030,GS,       100.00,                   100000.00,1000
,628GS2032,GS,        98.45,                     9845.00,100
,633GS2035,GS,       101.25,                    10125.00,100
,63MOONS,EQ,       938.50,                117387484.10,125257
,664GS2027,GS,       100.53,                   945852.00,9400
,664GS2035,GS,       102.99,                   617940.00,6000
,667GS2035,GS,       101.90,                  1069950.00,10500
,676GS2061,GS,        97.85,                    45011.00,460
,679GS2031,GS,       103.50,                   107181.00,1054
,679GS2034,GS,       104.95,                    47227.50,450
,679GS2034A,GS,        98.00,                    19600.00,200
,690GS2065,GS,        98.50,                   116647.80,1184
,692GS2039,GS,       102.25,                    22801.75,223
,699GS2051,GS,       100.00,                    41319.50,413
,702GS2031,GS,       103.16,                   113316.00,1100
,704GS2029,GS,       104.75,                      104.75,1
,706GS2028,GS,       103.90,                    20780.00,200
,709GS2054,GS,        99.95,                  4846674.61,48606
,709GS2074,GS,        99.79,                  1880833.02,18868
,710GS2029,GS,       105.55,                   211100.00,2000
,714NHAI26,N7,      1037.00,                    21756.90,21
,716GS2050,GS,       102.25,                   102252.50,1000
,717GS2030,GS,       105.00,                    42000.00,400
,718GS2037,GS,       103.59,                  6295038.20,60645
,725GS2063,GS,       102.25,                  4735815.20,46212
,726GS2032,GS,       108.01,                   133600.60,1237
,729IRFC26,NN,      1041.10,                     1041.10,1
,733GS2026,GS,       103.30,                   175760.00,1700
,734GS2064,GS,       103.96,                   536772.55,5179
,736NTPC25D,NB,      1056.01,                   165793.57,157
,737GS2028,GS,       104.65,                    20930.00,200
,738GS2027,GS,       104.32,                  5822976.40,55828
,739ML26,SG,       100.55,                    10055.00,100
,739NHAI26,N8,      1025.01,                  1026047.39,1001
,73GS2053,GS,       104.00,                   156521.75,1505
,741GS2036,GS,       106.90,                   139075.00,1300
,743CG29,SG,        97.82,                    19564.00,200
,744TS45,SG,        95.00,                     9500.00,100
,746GS2073,GS,       105.45,                  2772120.49,26275
,74GS2062,GS,       104.90,                   309325.17,2945
,750IRFC35,NK,      1218.60,                   103581.00,85
,753IRFC30,NJ,      1150.00,                   564155.08,491
,754GS2036,GS,       108.00,                118972788.83,1099864
,755GJ31,SG,        98.75,                     9875.00,100
,762GA32A,SG,        99.20,                     9920.00,100
,762GJ28,SG,       100.48,                    10048.00,100
,762NTPC35F,ND,      1212.00,                     3636.00,3
,764HUDCO31,N8,      1135.00,                   112365.00,99
,764IRFC31,NO,      1155.00,                   653730.00,566
,764NABAR31,N2,      1118.21,                    66038.35,59
,769HUDCO31,N9,      1144.00,                  1173469.50,1025
,769NHAI31,NE,      1160.01,                   580005.00,500
,76NHAI31,NA,      1123.90,                     1123.90,1
,772GS2049,GS,       105.26,                     1684.08,16
,772KA35A,SG,        97.51,                     9751.00,100
,773BR38,SG,        98.76,                     9876.00,100
,774MZ33,SG,        99.05,                    19810.00,200
,79NHIT35,N1,       314.50,                  1957242.37,6235
,79NHIT47,N3,       428.21,                   209796.75,491
,812REC27,NI,      1047.00,                   209306.50,200
,81TCHF28,N8,      1022.50,                    12255.00,12
,820IIFL27,N9,       982.80,                      982.80,1
,828GS2032,GS,       109.22,                     3903.24,36
,829PFL29,N6,      1051.91,                    12129.64,12
,82HUDCO27,N2,      1071.79,                  1331310.09,1241
,830NHAI27,N2,      1108.92,                  3153746.77,2844
,832GS2032,GS,       109.10,                    82980.70,752
,840CIFCL28,N4,      1023.00,                    15345.00,15
,842IIFL26,NL,       987.00,                  1528149.01,1560
,847SCL25,Z2,      1078.75,                     5393.75,5
,84TCHF28,NA,      1046.50,                     8426.44,8
,850IIFL27,NA,      1015.00,                    10150.00,10
,862REC33,NA,      1243.00,                  1988496.00,1600
,863IRFC29,NC,      1130.00,                   118688.00,105
,865IFL28,NZ,       959.45,                  1026621.40,1070
,865IRFC29,NA,      1131.00,                    12441.00,11
,865LTF26,NN,      1056.23,                   258241.36,244
,865SCL27,N4,       975.00,                     9750.00,10
,865TCAPS27,N8,      1012.03,                   101201.00,100
,86GS2028,GS,       106.90,                    25228.40,236
,871REC28,N9,      1145.00,                  1156510.35,1010
,875PCHFL26,N8,      1000.01,                    45000.45,45
,875SFL27,ZF,      1025.00,                    37985.00,37
,876HUDCO28,ND,      1161.10,                   114948.90,99
,879NHPC28,N5,      1126.35,                   292833.00,260
,87LTF27,NH,      1035.00,                    56785.00,55
,880IREDA29,N5,      1134.00,                    10206.00,9
,885AEL28,NB,      1005.01,                   170851.70,170
,885MOFSL26,N0,      1034.00,                   301928.00,292
,885SCL26,N9,      1076.25,                    10762.50,10
,885TCAPS29,NC,      1025.52,                   124065.00,117
,886REC34,NG,      1271.21,                   317804.50,250
,888IRFC29,NE,      1187.90,                    10691.10,9
,892NHPC33,N6,      1252.00,                   260781.78,208
,893NHB29,N6,      5720.00,                   669325.00,117
,894SCL25,Z3,      1284.00,                    51360.00,40
,895AEL27,N9,      1049.95,                    68246.75,65
,897MOFSL29,N4,      1020.00,                    18364.98,18
,898LTF29,N7,      1055.00,                    85532.10,81
,901HUDCO34,NE,      1292.00,                   220331.00,170
,901NHB34,N6,      6406.00,                   198680.00,31
,903SFL28,YI,      1025.45,                   256364.25,250
,905LTF27,NF,      1030.00,                     9508.40,9
,905PEL26,N1,      1041.25,                   468562.50,450
,905SC24B,Z9,       930.85,                   281663.95,287
,910TCAP28,NA,      1116.00,                   111608.80,100
,915AEL28,NC,      1005.20,                   976065.75,971
,915SCL26,NE,      1030.10,                   206673.40,200
,91D021025,TB,        98.85,                   118701.00,1200
,91D040925,TB,        99.45,                    59665.00,600
,91D110925,TB,        99.31,                    19866.00,200
,91D161025,TB,        99.00,                    49500.00,500
,925SCFL27,YA,      1020.62,                   101931.00,100
,925SCL25B,Y3,       985.00,                     4925.00,5
,930AEL30,NF,      1004.68,                  5244224.21,5224
,930APMD27,N0,    100658.58,                   503292.90,5
,930APMD28,N0,    100904.08,                   807232.64,8
,930APMD29,N0,    101148.78,                  2832165.06,28
,930APMD32,N0,    101599.00,                   507995.00,5
,930APMD34,N0,    101911.08,                  3566887.80,35
,935IIFL28,NZ,       990.00,                     8910.00,9
,935LTF29,N5,      1075.22,                   169880.60,158
,935TSI34,N0,    104487.00,                  4179480.00,40
,93MOFSL34,N6,      1034.00,                    24816.00,24
,943ECL28,NJ,       980.00,                   170917.50,174
,948SCL27A,ZJ,       979.00,                   240243.60,246
,955SCL27,Z5,       993.00,                    49650.00,50
,957NIDO26,N5,      1021.00,                    51050.00,50
,965AEL27,N4,      1094.58,                   558577.00,512
,965SCL25C,N0,       587.00,                    70050.00,120
,965SCL25E,BF,      1085.00,                    14105.00,13
,965SCL25F,NZ,       884.00,                   211276.00,239
,965SCL26,YO,      1025.80,                    51290.00,50
,96IIFL28,N5,       983.00,                    19660.00,20
,96IIFL28A,NF,       984.99,                  4821110.98,4917
,96SFIL24A,NB,       970.00,                    48071.00,50
,970CAGL28,ND,      1012.05,                   656580.00,651
,971SCL28,AN,       599.00,                     2436.00,4
,97SFL26,Z9,      1022.00,                   218884.84,214
,985ECL28,NK,       992.45,                  1321656.75,1329
,990SCL26,N7,       711.00,                   319950.00,450
,995SCL2035,NM,       970.00,                   275397.20,297
,9AEL30,NE,      1008.98,                   957277.04,947
,9MMFSML,N2,      1017.90,                   107880.90,106
,9SCL26BA,NA,      1052.00,                   397946.00,378
,9SCL27,N2,       950.00,                    47580.00,50
,A2ZINFRA,BE,        19.41,                  2623866.60,133472
,AAATECH,EQ,        83.09,                   939930.01,11253
,AADHARHFC,EQ,       496.70,                171223844.00,343291
,AAKAAR,SM,        87.60,                  3875040.00,44800
,AAKASH,BE,        10.40,                  1041106.33,98864
,AARADHYA,ST,       116.00,                  9973980.00,84000
,AAREYDRUGS,BE,        64.51,                   599840.59,9126
,AARON,EQ,       423.30,                 11973453.65,28680
,AARTECH,EQ,        63.43,                  1119264.50,17364
,AARTIDRUGS,EQ,       488.05,                 39243868.30,79889
,AARTIIND,EQ,       382.75,                746990212.05,1939707
,AARTIPHARM,EQ,       790.45,                971869350.65,1229473
,AARTISURF,BE,       468.65,                  1091659.60,2335
,AARVEEDEN,BE,       179.45,                  5587560.06,31107
,AARVI,EQ,       120.55,                114908050.56,963906
,AATMAJ,SM,        18.05,                   107800.00,6000
,AAVAS,EQ,      1682.90,                874211501.90,509387
,ABAN,EQ,        42.36,                  1532612.17,35863
,ABBOTINDIA,EQ,     32940.00,                605935460.00,18236
,ABCAPITAL,EQ,       269.70,                851222266.50,3152426
,ABCL26,N3,      1140.00,                    11400.00,10
,ABCOTS,SM,       410.95,                  2149537.50,5250
,ABDL,EQ,       494.10,                 60699049.80,123318
,ABFRL,EQ,        74.68,                231717015.98,3098657
,ABGSEC,EQ,       109.17,                   257161.45,2351
,ABHAPOWER,SM,        42.90,                   808160.00,19200
,ABINFRA,BE,       190.16,                  5415341.46,28085
,ABLBL,EQ,       135.54,                161852247.16,1192506
,ABMINTLLTD,BE,        51.13,                      153.39,3
,ABREL,EQ,      1766.10,                281180203.70,157559
,ABSLAMC,EQ,       858.55,                568322865.35,654733
,ABSLBANETF,EQ,        56.40,                   421986.53,7490
,ABSLLIQUID,EQ,      1000.00,                  6412999.93,6413
,ABSLNN50ET,EQ,        69.57,                   716234.07,10304
,ABSLPSE,EQ,         9.85,                   401762.96,40798
,ABSMARINE,ST,       194.10,                 13170575.00,67500
,ACC,EQ,      1786.30,                300060397.20,167734
,ACCELYA,EQ,      1392.50,                  5572344.20,3992
,ACCENTMIC,ST,       285.10,                  5744750.00,20000
,ACCPL,SM,        59.15,                  1212720.00,20400
,ACCURACY,EQ,         6.97,                   945543.42,135092
,ACE,EQ,       939.60,                731760879.00,776948
,ACEINTEG,EQ,        24.30,                   137220.84,5591
,ACI,EQ,       694.15,               1985249725.55,2813555
,ACL,EQ,        62.97,                  1328730.78,20941
,ACLGATI,EQ,        62.59,                  5214646.81,83239
,ACMESOLAR,EQ,       282.10,                427853989.50,1488702
,ACTIVEINFR,SM,       170.00,                   306000.00,1800
,ACUTAAS,EQ,      1316.80,                226311709.40,171732
,ADFFOODS,EQ,       228.20,                  8522960.02,37333
,ADL,BE,        86.50,                    99009.71,1183
,ADOR,EQ,       918.50,                 70925180.00,76626
,ADROITINFO,EQ,        10.91,                  1786719.59,159232
,ADSL,EQ,       161.54,                 20243256.32,124170
,ADVANIHOTR,EQ,        57.20,                  1996076.23,34880
,ADVENZYMES,EQ,       306.95,                 93949036.75,306627
,AEGISLOG,EQ,       725.10,                 82058061.25,113181
,AEGISVOPAK,EQ,       245.34,                 95584644.24,390354
,AEL170725,ND,      1009.00,                    10090.00,10
,AEROENTER,EQ,        95.01,                 19635652.83,206730
,AEROFLEX,EQ,       185.99,                109860648.79,597204
,AERON,SM,       108.15,                  2463700.00,23000
,AESTHETIK,ST,       126.75,                  3549100.00,28000
,AETHER,EQ,       752.00,                 51447936.70,69125
,AFCONS,EQ,       422.75,                492330872.25,1170819
