,12-Aug-2025
The Nifty witnessed an intraday movement of about 236.95 points.The closing index was 0.4 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 79108.56
, Traded Quantity (in Lakhs), 26785.25
, Number of Trades, 29755013
, Total Market Capitalisation (Rs. Crores), 44015318.39

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Fin Service,     26405.80,     26367.50,     26415.05,     26112.70,     26135.30,-270.5
,Nifty50 Div Point,       175.20,       193.35,       193.35,       193.35,       193.35,18.15
,Nifty100 Liq 15,      6854.30,      6849.65,      6879.30,      6817.85,      6822.70,-31.6
,Nifty CPSE,      6333.75,      6333.10,      6377.75,      6325.75,      6355.95,22.2
,Nifty GrowSect 15,     11250.30,     11263.35,     11347.95,     11260.00,     11277.80,27.5
,Nifty50 PR 2x Lev,     13318.50,     13293.00,     13443.75,     13187.95,     13210.75,-107.75
,Nifty50 PR 1x Inv,       208.70,       208.90,       209.75,       207.75,       209.55,.85
,Nifty50 TR 2x Lev,     19812.75,     19804.10,     20028.35,     19647.75,     19681.70,-131.05
,Nifty50 TR 1x Inv,       171.25,       171.30,       172.00,       170.35,       171.85,.6
,Nifty50 Value 20,     12389.15,     12375.45,     12458.40,     12366.25,     12381.75,-7.4
,Nifty Mid Liq 15,     14820.00,     14845.65,     14869.70,     14720.20,     14736.40,-83.6
,Nifty Pvt Bank,     26779.00,     26741.40,     26817.25,     26540.30,     26560.95,-218.05
,NIFTY100 Qualty30,      5462.00,      5467.20,      5489.55,      5448.70,      5453.75,-8.25
,Nifty GS 8 13Yr,      2924.37,      2924.90,      2925.94,      2917.55,      2919.06,-5.31
,Nifty GS 10Yr,      2592.74,      2593.19,      2594.16,      2586.33,      2587.10,-5.64
,Nifty GS 10Yr Cln,       907.15,       907.15,       907.50,       904.71,       904.98,-2.17
,Nifty GS 4 8Yr,      3167.43,      3168.01,      3168.03,      3160.29,      3160.29,-7.14
,Nifty GS 11 15Yr,      3199.90,      3200.51,      3206.21,      3192.40,      3193.36,-6.54
,Nifty GS 15YrPlus,      3445.07,      3445.74,      3447.64,      3430.21,      3433.87,-11.2
,Nifty GS Compsite,      3007.76,      3008.32,      3009.08,      3000.57,      3001.55,-6.21
,NIFTY HEALTHCARE,     14301.20,     14307.55,     14486.05,     14275.10,     14385.00,83.8
,NIFTY CONSR DURBL,     37277.50,     37276.00,     37353.55,     36980.20,     37034.70,-242.8
,NIFTY OIL AND GAS,     11059.95,     11059.55,     11158.35,     11044.25,     11103.85,43.9
,NIFTY500 MULTICAP,     15750.50,     15758.10,     15811.80,     15704.15,     15714.95,-35.55
,NIFTY LARGEMID250,     15886.85,     15893.35,     15949.85,     15831.15,     15841.00,-45.85
,NIFTY MID SELECT,     12610.50,     12630.00,     12663.50,     12549.80,     12561.60,-48.9
,NIFTY TOTAL MKT,     12736.30,     12738.35,     12791.75,     12693.80,     12701.20,-35.1
,NIFTY MICROCAP250,     23119.05,     23212.25,     23311.00,     23101.60,     23120.00,.95
,NIFTY IND DIGITAL,      8749.55,      8765.95,      8816.05,      8726.90,      8736.70,-12.85
,Nifty Tata 25 Cap,     14613.80,     14603.20,     14767.15,     14581.75,     14601.25,-12.55
,Nifty MidSml Hlth,     43979.30,     44045.40,     44623.40,     43899.85,     44275.40,296.1
,Nifty Multi Mfg,     14755.30,     14743.45,     14823.35,     14729.20,     14749.90,-5.4
,Nifty Multi Infra,     13775.55,     13784.60,     13853.95,     13755.10,     13765.95,-9.6
,BHARATBOND-APR30,      1538.25,      1538.55,      1538.55,      1538.08,      1538.29,.04
,BHARATBOND-APR31,      1403.53,      1403.79,      1403.79,      1403.66,      1403.66,.13
,BHARATBOND-APR32,      1281.69,      1281.93,      1281.93,      1281.59,      1281.59,-.1
,BHARATBOND-APR33,      1245.10,      1245.34,      1245.34,      1244.93,      1244.93,-.17
,Nifty Ind Defence,      7700.75,      7717.65,      7725.15,      7578.45,      7626.25,-74.5
,Nifty Ind Tourism,      9021.40,      9015.70,      9089.65,      9011.40,      9043.50,22.1
,Nifty Capital Mkt,      4343.65,      4355.05,      4366.65,      4322.25,      4325.90,-17.75
,Nifty500Momentm50,     51080.75,     51114.95,     51199.85,     50781.40,     50837.20,-243.55
,NiftyMS400 MQ 100,     47499.80,     47600.35,     47646.30,     47196.25,     47248.45,-251.35
,NiftySml250MQ 100,     44389.50,     44435.60,     44576.80,     44294.70,     44353.70,-35.8
,Nifty Top 10 EW,      9359.15,      9351.90,      9420.15,      9307.30,      9318.00,-41.15
,Nifty AQL 30,     21780.85,     21792.35,     21858.60,     21678.75,     21695.30,-85.55
,Nifty AQLV 30,     20114.05,     20127.25,     20250.65,     20107.60,     20138.90,24.85
,Nifty EV,      2868.60,      2871.70,      2891.45,      2869.85,      2872.00,3.4
,Nifty HighBeta 50,      3566.75,      3570.75,      3581.50,      3553.45,      3556.05,-10.7
,Nifty New Consump,     11532.30,     11541.30,     11581.45,     11499.00,     11508.50,-23.8
,Nifty Corp MAATR,     35543.60,     35505.50,     35831.25,     35501.60,     35582.70,39.1
,Nifty Low Vol 50,     24464.35,     24466.15,     24572.40,     24386.75,     24402.90,-61.45
,Nifty Mobility,     20822.15,     20821.80,     20977.80,     20810.25,     20836.95,14.8
,Nifty Qlty LV 30,     16722.75,     16730.50,     16798.20,     16665.25,     16679.70,-43.05
,Nifty Sml250 Q50,     26570.50,     26563.90,     26686.65,     26498.45,     26544.90,-25.6
,Nifty Top 15 EW,     10047.85,     10044.75,     10113.85,     10002.80,     10011.65,-36.2
,Nifty100 Alpha 30,     18000.20,     17996.55,     18050.25,     17915.70,     17928.70,-71.5
,Nifty100 Enh ESG,      4876.45,      4876.15,      4900.85,      4858.10,      4862.45,-14
,Nifty200 Value 30,     12780.25,     12773.55,     12858.00,     12770.65,     12799.20,18.95
,Nifty500 EW,     13909.00,     13925.45,     13966.25,     13885.75,     13900.60,-8.4
,Nifty Multi MQ 50,     40304.80,     40389.70,     40420.80,     39980.05,     40004.30,-300.5
,Nifty500 Value 50,     13788.05,     13779.95,     13884.65,     13778.65,     13819.95,31.9
,Nifty Top 20 EW,      8931.95,      8929.50,      8996.35,      8905.70,      8915.00,-16.95
,Nifty CoreHousing,     15930.55,     15947.05,     15955.95,     15819.00,     15857.25,-73.3
,Nifty FinSerExBnk,     29175.85,     29192.50,     29248.90,     28888.45,     28914.85,-261
,Nifty Housing,     11369.75,     11372.10,     11408.65,     11339.15,     11350.85,-18.9
,Nifty IPO,      2059.85,      2069.50,      2081.00,      2064.40,      2067.40,7.55
,Nifty MS Fin Serv,     17931.30,     17965.45,     17985.70,     17824.90,     17841.75,-89.55
,Nifty MS Ind Cons,     19250.70,     19260.45,     19331.90,     19177.60,     19207.85,-42.85
,Nifty MS IT Telcm,      9249.20,      9267.30,      9387.55,      9263.05,      9304.85,55.65
,Nifty NonCyc Cons,     16075.85,     16076.20,     16141.20,     15983.85,     15997.85,-78
,Nifty Rural,     14784.80,     14788.40,     14839.85,     14731.95,     14741.80,-43
,Nifty Shariah 25,      8058.60,      8061.85,      8118.20,      8054.60,      8063.75,5.15
,Nifty Trans Logis,     23388.10,     23399.15,     23577.45,     23386.70,     23438.20,50.1
,Nifty50 Shariah,      4548.95,      4549.10,      4582.55,      4540.75,      4547.35,-1.6
,Nifty500 LMS Eql,     17356.65,     17371.35,     17419.15,     17310.65,     17324.45,-32.2
,Nifty500 Shariah,      6906.85,      6911.95,      6948.55,      6903.50,      6908.90,2.05
,Nifty500 Qlty50,     18739.60,     18746.20,     18807.90,     18658.00,     18667.55,-72.05
,Nifty500 LowVol50,     21136.35,     21138.30,     21204.85,     21077.05,     21088.20,-48.15
,Nifty500 MQVLv50,     30015.45,     30032.20,     30077.60,     29892.60,     29924.80,-90.65

,ADVANCES,1416
,DECLINES,1525
,UNCHANGED,77

,Total securities that have hit their price bands today,157

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1386.20,      1380.40,-0.42,1698.04
,SONATSOFTW,EQ,       329.75,       373.60,13.3,1502.09
,INFY,EQ,      1428.20,      1424.10,-0.29,1416.66
,HAL,EQ,      4444.90,      4409.40,-0.8,1294.45
,HDFCBANK,EQ,      1995.60,      1969.90,-1.29,1279.9
,HBLENGINE,EQ,       683.95,       692.00,1.18,1259.07
,M&M,EQ,      3186.20,      3236.50,1.58,1072.78
,TCS,EQ,      3040.80,      3035.40,-0.18,1026.74
,PGEL,EQ,       506.00,       515.20,1.82,937.8
,BHARTIARTL,EQ,      1857.40,      1850.30,-0.38,861.09
,ASTRAL,EQ,      1381.60,      1269.30,-8.13,853.48
,LT,EQ,      3668.40,      3686.10,0.48,843.63
,ICICIBANK,EQ,      1436.60,      1422.00,-1.02,842.8
,JAYNECOIND,EQ,        54.05,        59.99,10.99,838.27
,HINDALCO,EQ,       672.85,       667.05,-0.86,817.38
,TITAGARH,EQ,       776.15,       799.45,3,743.17
,TATAMOTORS,EQ,       653.75,       654.10,0.05,734.82
,BAJFINANCE,EQ,       877.80,       853.00,-2.83,711.65
,PAYTM,EQ,      1122.00,      1120.00,-0.18,686.55
,SBIN,EQ,       823.45,       820.60,-0.35,657.38
,MARUTI,EQ,     12597.00,     12840.00,1.93,648.64
,ETERNAL,EQ,       309.40,       305.90,-1.13,638.72
,SUZLON,EQ,        63.32,        63.13,-0.3,624.72
,MCX,EQ,      7947.00,      8151.50,2.57,621.36
,BSE,EQ,      2396.30,      2368.70,-1.15,610.34

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,MARUTI,EQ,     12840.00,     12597.00,1.93
,TECHM,EQ,      1509.30,      1481.10,1.9
,HEROMOTOCO,EQ,      4645.20,      4562.20,1.82
,M&M,EQ,      3236.50,      3186.20,1.58
,NTPC,EQ,       340.10,       336.15,1.18

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BAJFINANCE,EQ,       853.00,       877.80,-2.83
,TRENT,EQ,      5365.50,      5443.50,-1.43
,HINDUNILVR,EQ,      2483.80,      2518.40,-1.37
,HDFCBANK,EQ,      1969.90,      1995.60,-1.29
,NESTLEIND,EQ,      1091.10,      1105.00,-1.26

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL26,N1,      1093.00,                     1093.00,1
,0SCL26,YR,      1065.20,                    10652.00,10
,1015ECL29,NR,      1004.00,                    72288.00,72
,1015UCL26,N1,       985.00,                    32580.45,33
,1018GS2026,GS,       110.29,                      882.32,8
,1025SCL34B,N1,      1000.00,                   470000.00,470
,1025UCL27A,NG,       985.00,                    97515.00,99
,1050ISFL28,N5,      1042.00,                    17714.00,17
,105IIFL29,N7,      1007.04,                   201411.00,200
,1060ECL29,NS,      1065.00,                    85200.00,80
,1065NFL27,NC,      1027.00,                    11078.20,11
,10IIFL28,N4,       985.00,                   304565.00,308
,10IIFL28A,NE,      1007.50,                    56591.70,56
,10IIFL29,N6,      1007.00,                   115840.00,115
,10ISFL26,N3,      1045.00,                   102410.00,98
,10NIDO26,N6,       991.76,                   269775.50,272
,1102NFL26,N8,      1021.25,                     5106.25,5
,1119NFL27,ND,      1032.30,                    86713.90,84
,119VCCL26,N0,     98852.60,                  1878199.40,19
,12VCCL29C,N0,     98000.00,                   392000.00,4
,182D041225,TB,        97.90,                    39156.00,400
,182D101025,TB,        98.80,                     9880.00,100
,20MICRONS,EQ,       230.78,                 21068749.36,90253
,21STCENMGM,EQ,        56.61,                    93859.91,1654
,360ONE,EQ,      1018.60,               1277412984.70,1242101
,364D010126,TB,        97.43,                    87687.00,900
,364D031025,TB,        99.07,                     9907.00,100
,364D040925,TB,        99.69,                    89626.00,900
,364D041225,TB,        97.92,                     9792.00,100
,364D070526,TB,        95.34,                     9534.00,100
,364D100426,TB,        95.78,                     9578.00,100
,364D120226,TB,        96.66,                     9666.00,100
,364D120326,TB,        96.18,                     9618.00,100
,364D160726,TB,        94.19,                    18838.00,200
,364D210825,TB,        99.86,                   998600.00,10000
,364D300726,TB,        93.97,                     9397.00,100
,3IINFOLTD,EQ,        22.51,                  2864877.98,126374
,3MINDIA,EQ,     31025.00,                198299320.00,6426
,3PLAND,EQ,        47.61,                  1261697.41,26095
,5PAISA,EQ,       369.50,                  2973430.45,7989
,601GS2030,GS,        98.00,                    19600.00,200
,628GS2032,GS,        98.46,                    31800.35,323
,633GS2035,GS,       101.25,                   230816.25,2293
,63MOONS,EQ,       946.20,                149397512.80,157368
,664GS2035,GS,       102.99,                   205980.00,2000
,667GS2050,GS,        98.55,                   344925.00,3500
,668GS2040,GS,        99.00,                    29701.00,300
,676GS2061,GS,        97.60,                   489764.35,5011
,679GS2031,GS,       101.50,                   622846.50,6131
,679GS2034A,GS,        98.73,                     9873.00,100
,68GS2060,GS,        99.00,                    11413.31,115
,690GS2065,GS,        98.77,                   758961.76,7690
,698GR2054,GS,        98.02,                    29406.00,300
,699GS2026,GS,       102.50,                      307.50,3
,699GS2051,GS,       101.00,                    50500.00,500
,702GS2027,GS,       102.40,                    10240.00,100
,702GS2031,GS,       103.00,                   710700.00,6900
,704GS2029,GS,       103.50,                    10453.50,101
,706GS2028,GS,       103.65,                    26119.80,252
,709GS2054,GS,        99.81,                  6850107.40,68530
,709GS2074,GS,        99.63,                 48361573.86,485499
,710GS2029,GS,       105.55,                  5188712.25,49157
,716GS2050,GS,       104.89,                    15104.30,144
,717GS2030,GS,       106.30,                   170080.00,1600
,718GS2033,GS,       107.70,                   323208.00,3001
,719GS2060,GS,       106.60,                      106.60,1
,725GS2063,GS,       102.62,                  2892766.18,28136
,726GS2032,GS,       108.40,                  1544853.84,14301
,732IRFC25,NI,      1062.00,                   212400.00,200
,733GS2026,GS,       102.71,                    81136.90,790
,734GS2064,GS,       103.70,                  1548383.70,14896
,737GS2028,GS,       104.66,                   303549.44,2900
,738GS2027,GS,       104.49,                  8171866.12,78228
,739NHAI26,N8,      1033.57,                     8268.60,8
,73GS2053,GS,       104.49,                      104.49,1
,741GS2036,GS,       106.50,                   631903.60,5932
,744AP36,SG,        97.65,                    19530.00,200
,746GS2073,GS,       105.50,                   163796.00,1547
,747HR35,SG,        98.00,                    19600.00,200
,749MH36,SG,        95.45,                     9545.00,100
,74GS2062,GS,       104.75,                   351998.63,3357
,750IRFC35,NK,      1216.58,                  3757653.77,3089
,753IRFC30,NJ,      1150.00,                     1150.00,1
,754GS2036,GS,       108.43,                132337733.31,1216585
,762GJ28,SG,       100.62,                    10062.00,100
,762NTPC35F,ND,      1220.00,                     3660.00,3
,764HUDCO31,N8,      1137.00,                     1137.00,1
,764IRFC31,NO,      1153.85,                  3917899.60,3402
,764NABAR31,N2,      1118.58,                  2630425.72,2355
,769GS2043,GS,       106.31,                    10631.00,100
,769HUDCO31,N9,      1144.99,                     5724.99,5
,769NHAI31,NE,      1163.99,                   481899.00,414
,76IGT26,ND,      1010.00,                    57570.00,57
,76NHAI31,NA,      1118.65,                  3147909.31,2817
,772GS2055,GS,       108.01,                   288701.60,2669
,774IREDA31,N7,      1138.00,                     6807.75,6
,774MZ33,SG,        99.05,                    19810.00,200
,79IGT28,NF,      1001.00,                    40040.00,40
,79NHIT35,N1,       314.00,                   315260.00,1004
,79NHIT47,N3,       428.00,                    40414.12,94
,810IRFC27,N2,      1100.62,                   195842.88,178
,81TCHF28,N8,      1020.00,                    20400.00,20
,820IIFL27,N9,       977.85,                    28491.30,29
,824GS2027,GS,       107.50,                    14835.00,138
,828GS2027,GS,       109.04,                  1635745.00,15000
,82HUDCO27,N2,      1074.00,                   533733.86,497
,82IGT31,NJ,      1038.00,                    56096.00,54
,830NHAI27,N2,      1107.91,                 22304666.57,20156
,830PFCL27,N5,      1106.39,                  1332376.20,1205
,842IIFL26,NL,       989.99,                   180095.42,182
,84TCHF28,NA,      1064.97,                    53244.56,50
,850NHAI29,N5,      1145.00,                   247636.00,218
,865IFL28,NZ,       967.45,                    96767.75,100
,865IIFL28,NS,       972.20,                    29166.00,30
,865IRFC29,NA,      1130.00,                  1248336.15,1104
,865LTF26,NN,      1058.35,                   327625.90,310
,865SCL27,N4,       975.00,                    19400.00,20
,865TCAPS27,N8,      1013.00,                    52769.00,52
,871REC28,N9,      1145.05,                  1188874.40,1039
,875NHAI29,N6,      1163.00,                   719125.30,617
,875SFL27,ZF,      1030.00,                    10300.00,10
,876HUDCO28,ND,      1163.30,                   250109.50,215
,879NHPC28,N5,      1125.00,                    68595.00,61
,879SCL26,NC,       970.00,                     9700.00,10
,87LTF27,NH,      1034.00,                   227629.00,220
,880IREDA34,N6,      1250.00,                   100000.00,80
,883GS2041,GS,       115.33,                     1153.25,10
,885AEL28,NB,      1010.00,                   248445.00,248
,885IHL26,N1,      1017.20,                    10172.00,10
,885SCL26,N9,      1050.00,                    10500.00,10
,885TCAPS29,NC,      1075.79,                    62396.00,58
,888IRFC29,NE,      1167.40,                  1255900.40,1086
,888NHB29,N5,      6666.50,                   913310.50,137
,892NHPC33,N6,      1253.00,                   263030.00,210
,892PFCL33,N8,      1286.12,                     6430.60,5
,893NHB29,N6,      5725.00,                  3122810.90,545
,897MOFSL29,N4,      1021.80,                    92983.80,91
,898LTF29,N7,      1061.00,                    56211.00,53
,901HUDCO34,NE,      1281.17,                   285693.00,223
,901NHB34,N6,      6500.00,                    32516.00,5
,905LTF27,NF,      1054.00,                    18972.00,18
,910CAGL25,N7,      1000.00,                   200000.00,200
,915AEL28,NC,      1005.11,                   323104.55,320
,915SCL26,NE,       990.01,                    22110.01,21
,91D021025,TB,        99.20,                     9920.00,100
,91D040925,TB,        99.60,                    59740.00,600
,91D061125,TB,        97.51,                     9751.00,100
,91MOFSL27,N2,      1031.99,                   118499.15,115
,91SFL27,ZI,      1050.00,                    26250.00,25
,920PEL28,N2,      1075.00,                    84800.00,80
,925CAGL26,N9,      1000.00,                   100000.00,100
,925ERFL28,N6,       990.00,                  3246960.00,3280
,92GS2030,GS,       116.40,                  1608791.32,13813
,92SFIL28,ND,      1000.20,                    61012.20,61
,930AEL30,NF,      1008.35,                   597753.90,592
,930APMD28,N0,    100879.70,                  1109557.90,11
,930APMD29,N0,    101124.20,                   202248.40,2
,930APMD35,N0,    102143.60,                  1532452.00,15
,931SFL26,Z5,      1035.00,                   124525.00,121
,932AEL27,N3,      1025.00,                    92250.00,90
,935PEL33,N3,      1080.00,                   192820.00,179
,935TSIIC28,N0,    102409.52,                   102409.52,1
,935TSIIC33,N0,    103923.02,                   519615.10,5
,943ECL28,NJ,       990.00,                   224470.10,228
,945SCL32,NL,       953.03,                     9530.30,10
,94SFL28,YL,      1040.00,                   287528.50,277
,955SCL35,NO,       957.33,                    31052.91,33
,957ICCL25,YW,      1079.00,                     9711.00,9
,957NIDO26,N5,      1019.00,                    21399.00,21
,965AEL27,N4,      1094.65,                    33884.46,31
,965SCL25A,NF,      1063.17,                    10631.70,10
,965SCL25C,N0,       583.20,                    16057.00,27
,965SCL25F,NZ,       889.90,                    37375.80,42
,965SCL26Y,N1,      1039.00,                    10390.00,10
,965SCL28,AK,       608.00,                     3040.00,5
,96IIFL28,N5,       983.01,                   860983.33,875
,96IIFL28A,NF,       984.00,                  1144817.10,1164
,96SFIL24A,NB,       985.00,                   220986.00,224
,970CAGL28,ND,      1019.00,                   101900.00,100
,971SCL28,AN,       581.62,                  2542478.79,4410
,975SCL28,NT,       955.65,                     9757.65,10
,985ECL28,NK,       972.83,                   199430.50,205
,990CCSP27,N0,    101949.54,                   101949.54,1
,995SCL2035,NM,       901.20,                    18390.80,20
,99AEL29,N7,      1100.02,                   816852.63,742
,9AEL30,NE,      1009.00,                  1109858.51,1100
,9IIFL28,Y0,       975.05,                   974726.00,1002
,9IIFL28A,NT,      1018.50,                  1000310.00,990
,9MMFSML,N2,      1021.00,                    49007.00,48
,9PCHFL31A,NA,      1000.00,                    59000.00,59
,9PEL25,N0,      1067.81,                     2135.62,2
,9SCL26BA,NA,      1045.00,                   214871.25,205
,9SCL27,N2,       954.00,                    90429.25,95
,A2ZINFRA,BE,        20.08,                  2823412.82,141755
,AAATECH,EQ,        84.08,                   802509.10,9457
,AADHARHFC,EQ,       506.20,                175301487.75,346873
,AAKAAR,SM,        82.00,                  3897200.00,48000
,AAKASH,BE,        10.46,                  1772891.40,169907
,AARADHYA,ST,       117.50,                 27906660.00,234000
,AAREYDRUGS,BE,        65.79,                   322889.65,4942
,AARON,EQ,       411.10,                 43778006.60,107355
,AARTECH,EQ,        64.95,                   809526.63,12466
,AARTIDRUGS,EQ,       489.45,                 32514578.30,66521
,AARTIIND,EQ,       372.05,                463320167.00,1241922
,AARTIPHARM,EQ,       856.20,                119163176.55,139410
,AARTISURF,BE,       469.20,                  1532691.00,3245
,AARTISURF,P1,       142.00,                      426.00,3
,AARVEEDEN,BE,       178.01,                  1832924.67,10325
,AARVI,EQ,       100.46,                  2790418.77,27502
,AATMAJ,SM,        17.60,                    70100.00,4000
,AAVAS,EQ,      1727.50,                100346751.80,58421
,ABAN,EQ,        42.32,                   790451.44,18653
,ABBOTINDIA,EQ,     32560.00,                400202580.00,12077
,ABCAPITAL,EQ,       268.05,                440512676.30,1633317
,ABCOTS,SM,       415.80,                  2179675.00,5250
,ABDL,EQ,       493.80,                 77151694.40,155956
,ABFRL,EQ,        74.02,                115784069.53,1553493
,ABGSEC,EQ,       109.84,                    14490.15,132
,ABHAPOWER,SM,        42.70,                   414000.00,9600
,ABINFRA,BE,       193.10,                  7355925.53,38460
,ABLBL,EQ,       134.52,                 94850373.13,706283
,ABMINTLLTD,BE,        51.38,                    14437.79,281
,ABREL,EQ,      1818.90,                149972713.10,81365
,ABSLAMC,EQ,       849.70,                185721621.80,218153
,ABSLBANETF,EQ,        56.24,                  2406422.05,42826
,ABSLLIQUID,EQ,      1000.01,                   492002.42,492
,ABSLNN50ET,EQ,        69.07,                   743921.63,10752
,ABSLPSE,EQ,         9.78,                   487100.11,49746
,ABSMARINE,ST,       199.25,                  6665500.00,33500
,ACC,EQ,      1787.70,                217791561.30,121581
,ACCELYA,EQ,      1386.30,                  6165896.20,4430
,ACCENTMIC,ST,       286.55,                  6949900.00,24000
,ACCPL,SM,        59.60,                   642660.00,10800
,ACCURACY,EQ,         6.89,                  1588796.22,229649
,ACE,EQ,       943.40,               1398667929.80,1466117
,ACEINTEG,EQ,        23.99,                    47364.22,1986
,ACI,EQ,       651.70,                142359136.45,221758
,ACL,EQ,        61.78,                  1167585.35,18831
,ACLGATI,EQ,        62.76,                  6626751.90,105600
,ACMESOLAR,EQ,       285.90,                416017897.95,1477339
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1304.00,                373885388.20,285649
,ADFFOODS,EQ,       228.52,                 12220997.85,53127
,ADL,BE,        86.56,                     9048.38,104
,ADOR,EQ,       988.30,                  3507218.95,3521
,ADROITINFO,EQ,        10.59,                   862158.63,80292
,ADSL,EQ,       163.58,                 34438444.78,209421
,ADVANIHOTR,EQ,        56.83,                  1239720.78,21871
,ADVENZYMES,EQ,       299.80,                 50611135.20,167980
,AEGISLOG,EQ,       720.45,                 96330431.10,134466
